url,site_category,tag_name,attributes,inner_text,is_visible,bounding_box,selector,aria_role,aria_label,classes,id,is_clickable,has_hover,text_length,child_elements,parent_tag
https://www.behance.net/,media,img,"{'src': 'https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/1x/network.png?cb=264615658', 'alt': 'Behance.net', 'srcset': 'https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/1x/network.png?cb=264615658, https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/2x/network@2x.png?cb=264615658 2x', 'title': 'Behance.net', 'loading': 'lazy', 'class': 'rf-ribbon__image Feature-ribbonImage-Ung Feature-ribbonImageDelay-dtZ', 'data-transition-delay-index': '0'}",,True,"{'x': 374.87213134765625, 'y': 149.29971313476562, 'width': 30.99432373046875, 'height': 57.002838134765625}",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div > div > div > div > div > div > div:nth-of-type(2) > div > div > a > img,,,rf-ribbon__image Feature-ribbonImage-Ung Feature-ribbonImageDelay-dtZ,,True,False,0,0,a
https://www.behance.net/,media,img,"{'sizes': '404px', 'src': 'https://mir-s3-cdn-cf.behance.net/projects/404/d744b8215857355.Y3JvcCwzOTk5LDMxMjgsMCw0MzU.jpg', 'class': 'ProjectCoverNeue-image-TFB js-cover-image ProjectCoverNeue-imageHoverOverlay-m1P', 'alt': 'C47 | Brand Identity', 'loading': 'lazy', 'style': ''}",,True,"{'x': 435.866455078125, 'y': 161.98863220214844, 'width': 391.88922119140625, 'height': 306.53407287597656}",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > div > div > div > div > div > div > picture > img,,,ProjectCoverNeue-image-TFB js-cover-image ProjectCoverNeue-imageHoverOverlay-m1P,,True,False,0,0,picture
https://www.behance.net/,media,img,"{'src': 'https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/1x/network.png?cb=264615658', 'alt': 'Behance.net', 'srcset': 'https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/1x/network.png?cb=264615658, https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/2x/network@2x.png?cb=264615658 2x', 'title': 'Behance.net', 'loading': 'lazy', 'class': 'rf-ribbon__image Feature-ribbonImage-Ung Feature-ribbonImageDelay-dtZ', 'data-transition-delay-index': '0'}",,True,"{'x': 786.7613525390625, 'y': 149.29971313476562, 'width': 30.99432373046875, 'height': 57.002838134765625}",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > div > div > div > div > div > div:nth-of-type(2) > div > div > a > img,,,rf-ribbon__image Feature-ribbonImage-Ung Feature-ribbonImageDelay-dtZ,,True,False,0,0,a
https://www.behance.net/,media,img,"{'sizes': '404px', 'src': 'https://mir-s3-cdn-cf.behance.net/projects/404/3aaa03180927121.Y3JvcCwyMjI5LDE3NDQsNzY3LDA.jpg', 'class': 'ProjectCoverNeue-image-TFB js-cover-image ProjectCoverNeue-imageHoverOverlay-m1P', 'alt': 'New England Patriots Stadium Package', 'loading': 'lazy', 'style': ''}",,True,"{'x': 847.7556762695312, 'y': 161.98863220214844, 'width': 391.87493896484375, 'height': 306.51988220214844}",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(3) > div > div > div > div > div > div > picture > img,,,ProjectCoverNeue-image-TFB js-cover-image ProjectCoverNeue-imageHoverOverlay-m1P,,True,False,0,0,picture
https://www.behance.net/,media,img,"{'src': 'https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/1x/motion.png?cb=264615658', 'alt': 'Motion Graphics', 'srcset': 'https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/1x/motion.png?cb=264615658, https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/2x/motion@2x.png?cb=264615658 2x', 'title': 'Motion Graphics', 'loading': 'lazy', 'class': 'rf-ribbon__image Feature-ribbonImage-Ung Feature-ribbonImageDelay-dtZ', 'data-transition-delay-index': '0'}",,True,"{'x': 1157.6419677734375, 'y': 149.29971313476562, 'width': 30.994384765625, 'height': 57.002838134765625}",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(3) > div > div > div > div > div > div:nth-of-type(2) > div > div > a > img,,,rf-ribbon__image Feature-ribbonImage-Ung Feature-ribbonImageDelay-dtZ,,True,False,0,0,a
https://www.behance.net/,media,img,"{'src': 'https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/1x/after-effects.png?cb=264615658', 'alt': 'After Effects', 'srcset': 'https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/1x/after-effects.png?cb=264615658, https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/2x/after-effects@2x.png?cb=264615658 2x', 'title': 'After Effects', 'loading': 'lazy', 'class': 'rf-ribbon__image Feature-ribbonImage-Ung Feature-ribbonImageDelay-dtZ', 'data-transition-delay-index': '1'}",,True,"{'x': 1198.6363525390625, 'y': 149.29971313476562, 'width': 30.9942626953125, 'height': 57.002838134765625}",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(3) > div > div > div > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > a > img,,,rf-ribbon__image Feature-ribbonImage-Ung Feature-ribbonImageDelay-dtZ,,True,False,0,0,a
https://www.behance.net/,media,img,"{'sizes': '404px', 'src': 'https://mir-s3-cdn-cf.behance.net/projects/404/4281d8154628957.66fe7a8c8592b.jpg', 'class': 'ProjectCoverNeue-image-TFB js-cover-image ProjectCoverNeue-imageHoverOverlay-m1P', 'alt': 'INTERFERENS', 'loading': 'lazy', 'style': ''}",,True,"{'x': 23.99147605895996, 'y': 549.5170288085938, 'width': 391.87497901916504, 'height': 306.5198974609375}",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(4) > div > div > div > div > div > div > picture > img,,,ProjectCoverNeue-image-TFB js-cover-image ProjectCoverNeue-imageHoverOverlay-m1P,,True,False,0,0,picture
https://www.behance.net/,media,img,"{'src': 'https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/1x/network.png?cb=264615658', 'alt': 'Behance.net', 'srcset': 'https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/1x/network.png?cb=264615658, https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/2x/network@2x.png?cb=264615658 2x', 'title': 'Behance.net', 'loading': 'lazy', 'class': 'rf-ribbon__image Feature-ribbonImage-Ung Feature-ribbonImageDelay-dtZ', 'data-transition-delay-index': '0'}",,True,"{'x': 374.87213134765625, 'y': 536.828125, 'width': 30.99432373046875, 'height': 57.0028076171875}",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(4) > div > div > div > div > div > div:nth-of-type(2) > div > div > a > img,,,rf-ribbon__image Feature-ribbonImage-Ung Feature-ribbonImageDelay-dtZ,,True,False,0,0,a
https://www.behance.net/,media,img,"{'sizes': '404px', 'src': 'https://mir-s3-cdn-cf.behance.net/projects/404/5960f6215088215.Y3JvcCwxMTkyLDkzMyw5MSww.jpg', 'class': 'ProjectCoverNeue-image-TFB js-cover-image ProjectCoverNeue-imageHoverOverlay-m1P', 'alt': 'Jamikuki / 品牌形象 . 品牌空間', 'loading': 'lazy', 'style': ''}",,True,"{'x': 435.866455078125, 'y': 549.5170288085938, 'width': 391.88922119140625, 'height': 306.5340576171875}",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(5) > div > div > div > div > div > div > picture > img,,,ProjectCoverNeue-image-TFB js-cover-image ProjectCoverNeue-imageHoverOverlay-m1P,,True,False,0,0,picture
https://www.behance.net/,media,img,"{'src': 'https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/1x/network.png?cb=264615658', 'alt': 'Behance.net', 'srcset': 'https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/1x/network.png?cb=264615658, https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/2x/network@2x.png?cb=264615658 2x', 'title': 'Behance.net', 'loading': 'lazy', 'class': 'rf-ribbon__image Feature-ribbonImage-Ung Feature-ribbonImageDelay-dtZ', 'data-transition-delay-index': '0'}",,True,"{'x': 786.7613525390625, 'y': 536.828125, 'width': 30.99432373046875, 'height': 57.0028076171875}",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(5) > div > div > div > div > div > div:nth-of-type(2) > div > div > a > img,,,rf-ribbon__image Feature-ribbonImage-Ung Feature-ribbonImageDelay-dtZ,,True,False,0,0,a
https://www.behance.net/,media,img,"{'sizes': '404px', 'src': 'https://mir-s3-cdn-cf.behance.net/projects/404/7f36c5208941525.Y3JvcCwxMzgwLDEwODAsMjcwLDA.jpg', 'class': 'ProjectCoverNeue-image-TFB js-cover-image ProjectCoverNeue-imageHoverOverlay-m1P', 'alt': 'PHANTOM CRAB | Short film', 'loading': 'lazy', 'style': ''}",,True,"{'x': 847.7556762695312, 'y': 549.5170288085938, 'width': 391.87493896484375, 'height': 306.5198974609375}",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(6) > div > div > div > div > div > div > picture > img,,,ProjectCoverNeue-image-TFB js-cover-image ProjectCoverNeue-imageHoverOverlay-m1P,,True,False,0,0,picture
https://www.behance.net/,media,img,"{'src': 'https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/1x/motion.png?cb=264615658', 'alt': 'Motion Graphics', 'srcset': 'https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/1x/motion.png?cb=264615658, https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/2x/motion@2x.png?cb=264615658 2x', 'title': 'Motion Graphics', 'loading': 'lazy', 'class': 'rf-ribbon__image Feature-ribbonImage-Ung Feature-ribbonImageDelay-dtZ', 'data-transition-delay-index': '0'}",,True,"{'x': 1157.6419677734375, 'y': 536.828125, 'width': 30.994384765625, 'height': 57.0028076171875}",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(6) > div > div > div > div > div > div:nth-of-type(2) > div > div > a > img,,,rf-ribbon__image Feature-ribbonImage-Ung Feature-ribbonImageDelay-dtZ,,True,False,0,0,a
https://www.behance.net/,media,img,"{'src': 'https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/1x/after-effects.png?cb=264615658', 'alt': 'After Effects', 'srcset': 'https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/1x/after-effects.png?cb=264615658, https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/2x/after-effects@2x.png?cb=264615658 2x', 'title': 'After Effects', 'loading': 'lazy', 'class': 'rf-ribbon__image Feature-ribbonImage-Ung Feature-ribbonImageDelay-dtZ', 'data-transition-delay-index': '1'}",,True,"{'x': 1198.6363525390625, 'y': 536.828125, 'width': 30.9942626953125, 'height': 57.0028076171875}",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(6) > div > div > div > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > a > img,,,rf-ribbon__image Feature-ribbonImage-Ung Feature-ribbonImageDelay-dtZ,,True,False,0,0,a
https://www.behance.net/,media,img,"{'sizes': '404px', 'src': 'https://mir-s3-cdn-cf.behance.net/projects/404/93f525114580547.Y3JvcCwxMDY4LDgzNSwxNzcsOTU.png', 'class': 'ProjectCoverNeue-image-TFB js-cover-image ProjectCoverNeue-imageHoverOverlay-m1P', 'alt': 'Verdário Plantas®', 'loading': 'lazy', 'style': ''}",,True,"{'x': 23.99147605895996, 'y': 957.04541015625, 'width': 391.87497901916504, 'height': 306.5198974609375}",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(7) > div > div > div > div > div > div > picture > img,,,ProjectCoverNeue-image-TFB js-cover-image ProjectCoverNeue-imageHoverOverlay-m1P,,True,False,0,0,picture
https://www.behance.net/,media,img,"{'src': 'https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/1x/illustrator.png?cb=264615658', 'alt': 'Illustrator', 'srcset': 'https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/1x/illustrator.png?cb=264615658, https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/2x/illustrator@2x.png?cb=264615658 2x', 'title': 'Illustrator', 'loading': 'lazy', 'class': 'rf-ribbon__image Feature-ribbonImage-Ung Feature-ribbonImageDelay-dtZ', 'data-transition-delay-index': '0'}",,True,"{'x': 333.8778381347656, 'y': 944.3565673828125, 'width': 30.994293212890625, 'height': 57.0028076171875}",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(7) > div > div > div > div > div > div:nth-of-type(2) > div > div > a > img,,,rf-ribbon__image Feature-ribbonImage-Ung Feature-ribbonImageDelay-dtZ,,True,False,0,0,a
https://www.behance.net/,media,img,"{'src': 'https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/1x/graphic-design.png?cb=264615658', 'alt': 'Branding', 'srcset': 'https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/1x/graphic-design.png?cb=264615658, https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/2x/graphic-design@2x.png?cb=264615658 2x', 'title': 'Branding', 'loading': 'lazy', 'class': 'rf-ribbon__image Feature-ribbonImage-Ung Feature-ribbonImageDelay-dtZ', 'data-transition-delay-index': '1'}",,True,"{'x': 374.87213134765625, 'y': 944.3565673828125, 'width': 30.99432373046875, 'height': 57.0028076171875}",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(7) > div > div > div > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > a > img,,,rf-ribbon__image Feature-ribbonImage-Ung Feature-ribbonImageDelay-dtZ,,True,False,0,0,a
https://www.behance.net/,media,img,"{'sizes': '404px', 'src': 'https://mir-s3-cdn-cf.behance.net/projects/404/78290e215281897.Y3JvcCwxMjc0LDk5NywxODksMTM4.jpg', 'class': 'ProjectCoverNeue-image-TFB js-cover-image ProjectCoverNeue-imageHoverOverlay-m1P', 'alt': 'Black Light Gibberish', 'loading': 'lazy', 'style': ''}",,True,"{'x': 435.866455078125, 'y': 957.04541015625, 'width': 391.88922119140625, 'height': 306.5340576171875}",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(8) > div > div > div > div > div > div > picture > img,,,ProjectCoverNeue-image-TFB js-cover-image ProjectCoverNeue-imageHoverOverlay-m1P,,True,False,0,0,picture
https://www.behance.net/,media,img,"{'src': 'https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/1x/network.png?cb=264615658', 'alt': 'Behance.net', 'srcset': 'https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/1x/network.png?cb=264615658, https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/2x/network@2x.png?cb=264615658 2x', 'title': 'Behance.net', 'loading': 'lazy', 'class': 'rf-ribbon__image Feature-ribbonImage-Ung Feature-ribbonImageDelay-dtZ', 'data-transition-delay-index': '0'}",,True,"{'x': 786.7613525390625, 'y': 944.3565673828125, 'width': 30.99432373046875, 'height': 57.0028076171875}",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(8) > div > div > div > div > div > div:nth-of-type(2) > div > div > a > img,,,rf-ribbon__image Feature-ribbonImage-Ung Feature-ribbonImageDelay-dtZ,,True,False,0,0,a
https://www.behance.net/,media,img,"{'sizes': '404px', 'src': 'https://mir-s3-cdn-cf.behance.net/projects/404/2c3880182428053.Y3JvcCwxMDIxLDc5OSwxMjYsMA.jpg', 'class': 'ProjectCoverNeue-image-TFB js-cover-image ProjectCoverNeue-imageHoverOverlay-m1P', 'alt': 'FSR RACING', 'loading': 'lazy', 'style': ''}",,True,"{'x': 847.7556762695312, 'y': 957.04541015625, 'width': 391.87493896484375, 'height': 306.5198974609375}",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(9) > div > div > div > div > div > div > picture > img,,,ProjectCoverNeue-image-TFB js-cover-image ProjectCoverNeue-imageHoverOverlay-m1P,,True,False,0,0,picture
https://www.behance.net/,media,img,"{'src': 'https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/1x/illustrator.png?cb=264615658', 'alt': 'Illustrator', 'srcset': 'https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/1x/illustrator.png?cb=264615658, https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/2x/illustrator@2x.png?cb=264615658 2x', 'title': 'Illustrator', 'loading': 'lazy', 'class': 'rf-ribbon__image Feature-ribbonImage-Ung Feature-ribbonImageDelay-dtZ', 'data-transition-delay-index': '0'}",,True,"{'x': 1157.6419677734375, 'y': 944.3565673828125, 'width': 30.994384765625, 'height': 57.0028076171875}",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(9) > div > div > div > div > div > div:nth-of-type(2) > div > div > a > img,,,rf-ribbon__image Feature-ribbonImage-Ung Feature-ribbonImageDelay-dtZ,,True,False,0,0,a
https://www.behance.net/,media,img,"{'src': 'https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/1x/graphic-design.png?cb=264615658', 'alt': 'Branding', 'srcset': 'https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/1x/graphic-design.png?cb=264615658, https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/2x/graphic-design@2x.png?cb=264615658 2x', 'title': 'Branding', 'loading': 'lazy', 'class': 'rf-ribbon__image Feature-ribbonImage-Ung Feature-ribbonImageDelay-dtZ', 'data-transition-delay-index': '1'}",,True,"{'x': 1198.6363525390625, 'y': 944.3565673828125, 'width': 30.9942626953125, 'height': 57.0028076171875}",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(9) > div > div > div > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > a > img,,,rf-ribbon__image Feature-ribbonImage-Ung Feature-ribbonImageDelay-dtZ,,True,False,0,0,a
https://www.behance.net/,media,img,"{'sizes': '404px', 'src': 'https://mir-s3-cdn-cf.behance.net/projects/404/7172c0215692277.Y3JvcCw3NjgwLDYwMDcsMCw4MzY.png', 'class': 'ProjectCoverNeue-image-TFB js-cover-image ProjectCoverNeue-imageHoverOverlay-m1P', 'alt': ""Github Universe '24"", 'loading': 'lazy', 'style': ''}",,True,"{'x': 23.99147605895996, 'y': 1344.5738525390625, 'width': 391.87497901916504, 'height': 306.5198974609375}",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(10) > div > div > div > div > div > div > picture > img,,,ProjectCoverNeue-image-TFB js-cover-image ProjectCoverNeue-imageHoverOverlay-m1P,,True,False,0,0,picture
https://www.behance.net/,media,img,"{'src': 'https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/1x/network.png?cb=264615658', 'alt': 'Behance.net', 'srcset': 'https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/1x/network.png?cb=264615658, https://a5.behance.net/53929478c5ef5b62fce326debf97d272afb4190e/img/galleries/icons/ribbons/2x/network@2x.png?cb=264615658 2x', 'title': 'Behance.net', 'loading': 'lazy', 'class': 'rf-ribbon__image Feature-ribbonImage-Ung Feature-ribbonImageDelay-dtZ', 'data-transition-delay-index': '0'}",,True,"{'x': 374.87213134765625, 'y': 1331.8848876953125, 'width': 30.99432373046875, 'height': 57.0029296875}",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(10) > div > div > div > div > div > div:nth-of-type(2) > div > div > a > img,,,rf-ribbon__image Feature-ribbonImage-Ung Feature-ribbonImageDelay-dtZ,,True,False,0,0,a
