url,site_category,tag_name,attributes,inner_text,is_visible,bounding_box,selector,aria_role,aria_label,classes,id,is_clickable,has_hover,text_length,child_elements,parent_tag
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,p,{},There are many other attributes to achieve various purposes:,True,"{'x': 319.8863525390625, 'y': 1291.8465576171875, 'width': 639.7584838867188, 'height': 27.98291015625}",main#content > article > section > div > p:nth-of-type(2),,,,,True,False,60,0,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,ul,{},"Referrer/CORS control for security and privacy: see crossorigin and referrerpolicy.
Use both width and height to set the intrinsic size of the image, allowing it to take up space before it loads, to mitigate content layout shifts.
Responsive image hints with sizes and srcset (see also the <picture> element and our Responsive images tutorial).",True,"{'x': 319.8863525390625, 'y': 1351.818115234375, 'width': 639.7584838867188, 'height': 183.89208984375}",main#content > article > section > div > ul:nth-of-type(2),,,,,True,False,344,3,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,p,{},"The HTML standard doesn't list what image formats to support, so user agents may support different formats.",True,"{'x': 319.8863525390625, 'y': 1623.5084228515625, 'width': 639.7584838867188, 'height': 55.9659423828125}",main#content > article > section:nth-of-type(2) > div > p,,,,,True,False,107,1,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,div,{'class': 'notecard note'},Note: The Image file type and format guide provides comprehensive information about image formats and their web browser support. This section is just a summary!,True,"{'x': 319.8863525390625, 'y': 1711.4630126953125, 'width': 639.7584838867188, 'height': 115.9375}",main#content > article > section:nth-of-type(2) > div > div,,,notecard note,,True,False,160,1,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,p,{},Note: The Image file type and format guide provides comprehensive information about image formats and their web browser support. This section is just a summary!,True,"{'x': 369.7016906738281, 'y': 1727.457275390625, 'width': 573.9488220214844, 'height': 83.9488525390625}",main#content > article > section:nth-of-type(2) > div > div > p,,,,,True,False,160,2,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,p,{},The image file formats that are most commonly used on the web are:,True,"{'x': 319.8863525390625, 'y': 1859.38916015625, 'width': 639.7584838867188, 'height': 27.98291015625}",main#content > article > section:nth-of-type(2) > div > p:nth-of-type(2),,,,,True,False,66,0,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,ul,{},"APNG (Animated Portable Network Graphics) — Good choice for lossless animation sequences (GIF is less performant)
AVIF (AV1 Image File Format) — Good choice for both images and animated images due to high performance.
GIF (Graphics Interchange Format) — Good choice for simple images and animations.
JPEG (Joint Photographic Expert Group image) — Good choice for lossy compression of still images (currently the most popular).
PNG (Portable Network Graphics) — Good choice for lossless compression of still images (slightly better quality than JPEG).
SVG (Scalable Vector Graphics) — Vector image format. Use for images that must be drawn accurately at different sizes.
WebP (Web Picture format) — Excellent choice for both images and animated images",True,"{'x': 319.8863525390625, 'y': 1919.3607177734375, 'width': 639.7584838867188, 'height': 439.7442626953125}",main#content > article > section:nth-of-type(2) > div > ul,,,,,True,False,750,7,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,p,{},"Formats like WebP and AVIF are recommended as they perform much better than PNG, JPEG, GIF for both still and animated images.",True,"{'x': 319.8863525390625, 'y': 2391.09375, 'width': 639.7584838867188, 'height': 55.9658203125}",main#content > article > section:nth-of-type(2) > div > p:nth-of-type(3),,,,,True,False,126,2,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,p,{},SVG remains the recommended format for images that must be drawn accurately at different sizes.,True,"{'x': 319.8863525390625, 'y': 2479.048095703125, 'width': 639.7584838867188, 'height': 55.966064453125}",main#content > article > section:nth-of-type(2) > div > p:nth-of-type(4),,,,,True,False,95,0,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,p,{},"If an error occurs while loading or rendering an image, and an onerror event handler has been set for the error event, that event handler will get called. This can happen in several situations, including:",True,"{'x': 319.8863525390625, 'y': 2622.8125, 'width': 639.7584838867188, 'height': 83.94873046875}",main#content > article > section:nth-of-type(3) > div > p,,,,,True,False,204,2,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,ul,{},"The src attribute is empty ("""") or null.
The src URL is the same as the URL of the page the user is currently on.
The image is corrupted in some way that prevents it from being loaded.
The image's metadata is corrupted in such a way that it's impossible to retrieve its dimensions, and no dimensions were specified in the <img> element's attributes.
The image is in a format not supported by the user agent.",True,"{'x': 319.8863525390625, 'y': 2738.75, 'width': 639.7584838867188, 'height': 227.869140625}",main#content > article > section:nth-of-type(3) > div > ul,,,,,True,False,407,5,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,p,{},This element includes the global attributes.,True,"{'x': 319.8863525390625, 'y': 3054.41748046875, 'width': 639.7584838867188, 'height': 27.98291015625}",main#content > article > section:nth-of-type(4) > div > p,,,,,True,False,44,1,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,dl,{},"alt

Defines text that can replace the image in the page.

Note: Browsers do not always display images. There are a number of situations in which a browser might not display images, such as:

Non-visual browsers (such as those used by people with visual impairments)
The user chooses not to display images (saving bandwidth, privacy reasons)
The image is invalid or an unsupported type

In these cases, the browser may replace the image with the text in the element's alt attribute. For these reasons and others, provide a useful value for alt whenever possible.

Setting this attribute to an empty string (alt="""") indicates that this image is not a key part of the content (it's decoration or a tracking pixel), and that non-visual browsers may omit it from rendering. Visual browsers will also hide the broken image icon if the alt attribute is empty and the image failed to display.

This attribute is also used when copying and pasting the image to text, or saving a linked image to a bookmark.

attributionsrc 
Experimental

specifies that you want the browser to send an Attribution-Reporting-Eligible header along with the image request.

On the server-side this is used to trigger sending an Attribution-Reporting-Register-Source or Attribution-Reporting-Register-Trigger header in the response, to register an image-based attribution source or attribution trigger, respectively. Which response header should be sent back depends on the value of the Attribution-Reporting-Eligible header that triggered the registration.

The corresponding source or trigger event is set off once the browser receives the response containing the image file.

Note: See the Attribution Reporting API for more details.

There are two versions of this attribute that you can set:

Boolean, i.e. just the attributionsrc name. This specifies that you want the Attribution-Reporting-Eligible header sent to the same server as the src attribute points to. This is fine when you are handling the attribution source or trigger registration on the same server. When registering an attribution trigger this property is optional, and a boolean value will be used if it is omitted.
Value containing one or more URLs, for example:
HTML
Copy to Clipboard
<img
  src=""image-file.png""
  alt=""My image file description""
  attributionsrc=""https://a.example/register-source
                     https://b.example/register-source"" />


This is useful in cases where the requested resource is not on a server you control, or you just want to handle registering the attribution source on a different server. In this case, you can specify one or more URLs as the value of attributionsrc. When the resource request occurs the Attribution-Reporting-Eligible header will be sent to the URL(s) specified in attributionSrc in addition to the resource origin. These URLs can then respond with a Attribution-Reporting-Register-Source or Attribution-Reporting-Register-Trigger header as appropriate to complete registration.

Note: Specifying multiple URLs means that multiple attribution sources can be registered on the same feature. You might for example have different campaigns that you are trying to measure the success of, which involve generating different reports on different data.

crossorigin

Indicates if the fetching of the image must be done using a CORS request. Image data from a CORS-enabled image returned from a CORS request can be reused in the <canvas> element without being marked ""tainted"".

If the crossorigin attribute is not specified, then a non-CORS request is sent (without the Origin request header), and the browser marks the image as tainted and restricts access to its image data, preventing its usage in <canvas> elements.

If the crossorigin attribute is specified, then a CORS request is sent (with the Origin request header); but if the server does not opt into allowing cross-origin access to the image data by the origin site (by not sending any Access-Control-Allow-Origin response header, or by not including the site's origin in any Access-Control-Allow-Origin response header it does send), then the browser blocks the image from loading, and logs a CORS error to the devtools console.

Allowed values:

anonymous

A CORS request is sent with credentials omitted (that is, no cookies, X.509 certificates, or Authorization request header).

use-credentials

The CORS request is sent with any credentials included (that is, cookies, X.509 certificates, and the Authorization request header). If the server does not opt into sharing credentials with the origin site (by sending back the Access-Control-Allow-Credentials: true response header), then the browser marks the image as tainted and restricts access to its image data.

If the attribute has an invalid value, browsers handle it as if the anonymous value was used. See CORS settings attributes for additional information.

decoding

This attribute provides a hint to the browser as to whether it should perform image decoding along with rendering the other DOM content in a single presentation step that looks more ""correct"" (sync), or render and present the other DOM content first and then decode the image and present it later (async). In practice, async means that the next paint does not wait for the image to decode.

It is often difficult to perceive any noticeable effect when using decoding on static <img> elements. They'll likely be initially rendered as empty images while the image files are fetched (either from the network or from the cache) and then handled independently anyway, so the ""syncing"" of content updates is less apparent. However, the blocking of rendering while decoding happens, while often quite small, can be measured — even if it is difficult to observe with the human eye. See What does the image decoding attribute actually do? for a more detailed analysis (tunetheweb.com, 2023).

Using different decoding types can result in more noticeable differences when dynamically inserting <img> elements into the DOM via JavaScript — see HTMLImageElement.decoding for more details.

Allowed values:

sync

Decode the image synchronously along with rendering the other DOM content, and present everything together.

async

Decode the image asynchronously, after rendering and presenting the other DOM content.

auto

No preference for the decoding mode; the browser decides what is best for the user. This is the default value.

elementtiming

Marks the image for observation by the PerformanceElementTiming API. The value given becomes an identifier for the observed image element. See also the elementtiming attribute page.

fetchpriority

Provides a hint of the relative priority to use when fetching the image. Allowed values:

high

Fetch the image at a high priority relative to other images.

low

Fetch the image at a low priority relative to other images.

auto

Don't set a preference for the fetch priority. This is the default. It is used if no value or an invalid value is set.

See HTMLImageElement.fetchPriority for more information.

height

The intrinsic height of the image, in pixels. Must be an integer without a unit.

Note: Including height and width enables the aspect ratio of the image to be calculated by the browser prior to the image being loaded. This aspect ratio is used to reserve the space needed to display the image, reducing or even preventing a layout shift when the image is downloaded and painted to the screen. Reducing layout shift is a major component of good user experience and web performance.

ismap

This Boolean attribute indicates that the image is part of a server-side map. If so, the coordinates where the user clicked on the image are sent to the server.

Note: This attribute is allowed only if the <img> element is a descendant of an <a> element with a valid href attribute. This gives users without pointing devices a fallback destination.

loading

Indicates how the browser should load the image:

eager

Loads the image immediately, regardless of whether or not the image is currently within the visible viewport (this is the default value).

lazy

Defers loading the image until it reaches a calculated distance from the viewport, as defined by the browser. The intent is to avoid the network and storage bandwidth needed to handle the image until it's reasonably certain that it will be needed. This generally improves the performance of the content in most typical use cases.

Note: Loading is only deferred when JavaScript is enabled. This is an anti-tracking measure, because if a user agent supported lazy loading when scripting is disabled, it would still be possible for a site to track a user's approximate scroll position throughout a session, by strategically placing images in a page's markup such that a server can track how many images are requested and when.

Note: Images with loading set to lazy will never be loaded if they do not intersect a visible part of an element, even if loading them would change that as unloaded images have a width and height of 0. Putting width and height on lazy-loaded images fixes this issue and is a best practice, recommended by the specification. Doing so also helps prevent layout shifts.

referrerpolicy

A string indicating which referrer to use when fetching the resource:

no-referrer: The Referer header will not be sent.
no-referrer-when-downgrade: The Referer header will not be sent to origins without TLS (HTTPS).
origin: The sent referrer will be limited to the origin of the referring page: its scheme, host, and port.
origin-when-cross-origin: The referrer sent to other origins will be limited to the scheme, the host, and the port. Navigations on the same origin will still include the path.
same-origin: A referrer will be sent for same origin, but cross-origin requests will contain no referrer information.
strict-origin: Only send the origin of the document as the referrer when the protocol security level stays the same (HTTPS→HTTPS), but don't send it to a less secure destination (HTTPS→HTTP).
strict-origin-when-cross-origin (default): Send a full URL when performing a same-origin request, only send the origin when the protocol security level stays the same (HTTPS→HTTPS), and send no header to a less secure destination (HTTPS→HTTP).
unsafe-url: The referrer will include the origin and the path (but not the fragment, password, or username). This value is unsafe, because it leaks origins and paths from TLS-protected resources to insecure origins.
sizes

One or more strings separated by commas, indicating a set of source sizes. Each source size consists of:

A media condition. This must be omitted for the last item in the list.
A source size value.

Media Conditions describe properties of the viewport, not of the image. For example, (max-height: 500px) 1000px proposes to use a source of 1000px width, if the viewport is not higher than 500px.

Source size values specify the intended display size of the image. User agents use the current source size to select one of the sources supplied by the srcset attribute, when those sources are described using width (w) descriptors. The selected source size affects the intrinsic size of the image (the image's display size if no CSS styling is applied). If the srcset attribute is absent, or contains no values with a width descriptor, then the sizes attribute has no effect.

src

The image URL. Mandatory for the <img> element. On browsers supporting srcset, src is treated like a candidate image with a pixel density descriptor 1x, unless an image with this pixel density descriptor is already defined in srcset, or unless srcset contains w descriptors.

srcset

One or more strings separated by commas, indicating possible image sources for the user agent to use. Each string is composed of:

A URL to an image

Optionally, whitespace followed by one of:

A width descriptor (a positive integer directly followed by w). The width descriptor is divided by the source size given in the sizes attribute to calculate the effective pixel density.
A pixel density descriptor (a positive floating point number directly followed by x).

If no descriptor is specified, the source is assigned the default descriptor of 1x.

It is incorrect to mix width descriptors and pixel density descriptors in the same srcset attribute. Duplicate descriptors (for instance, two sources in the same srcset which are both described with 2x) are also invalid.

If the srcset attribute uses width descriptors, the sizes attribute must also be present, or the srcset itself will be ignored.

The user agent selects any of the available sources at its discretion. This provides them with significant leeway to tailor their selection based on things like user preferences or bandwidth conditions. See our Responsive images tutorial for an example.

width

The intrinsic width of the image in pixels. Must be an integer without a unit.

usemap

The partial URL (starting with #) of an image map associated with the element.

Note: You cannot use this attribute if the <img> element is inside an <a> or <button> element.",True,"{'x': 319.8863525390625, 'y': 3114.38916015625, 'width': 639.7584838867188, 'height': 8436.34912109375}",main#content > article > section:nth-of-type(4) > div > dl,,,,,True,False,13070,30,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,p,{},"Note: Browsers do not always display images. There are a number of situations in which a browser might not display images, such as:",True,"{'x': 385.6960144042969, 'y': 3226.335205078125, 'width': 557.9544982910156, 'height': 63.962890625}",main#content > article > section:nth-of-type(4) > div > dl > dd > div > p,,,,,True,False,131,1,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,ul,{},"Non-visual browsers (such as those used by people with visual impairments)
The user chooses not to display images (saving bandwidth, privacy reasons)
The image is invalid or an unsupported type",True,"{'x': 385.6960144042969, 'y': 3290.298095703125, 'width': 557.9544982910156, 'height': 163.90625}",main#content > article > section:nth-of-type(4) > div > dl > dd > div > ul,,,,,True,False,193,3,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,p,{},"In these cases, the browser may replace the image with the text in the element's alt attribute. For these reasons and others, provide a useful value for alt whenever possible.",True,"{'x': 385.6960144042969, 'y': 3454.204345703125, 'width': 557.9544982910156, 'height': 83.948974609375}",main#content > article > section:nth-of-type(4) > div > dl > dd > div > p:nth-of-type(2),,,,,True,False,175,2,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,p,{},Note: See the Attribution Reporting API for more details.,True,"{'x': 385.6960144042969, 'y': 4169.8154296875, 'width': 557.9544982910156, 'height': 27.98291015625}",main#content > article > section:nth-of-type(4) > div > dl > dd:nth-of-type(2) > div > p,,,,,True,False,57,2,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,div,{'class': 'example-header'},"HTML
Copy to Clipboard",True,"{'x': 335.88067626953125, 'y': 4501.63330078125, 'width': 623.76416015625, 'height': 27.400390625}",main#content > article > section:nth-of-type(4) > div > dl > dd:nth-of-type(2) > div:nth-of-type(2) > div,,,example-header,,True,False,22,3,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,span,{'class': 'language-name'},HTML,True,"{'x': 351.875, 'y': 4503.22412109375, 'width': 29.31817626953125, 'height': 23.3095703125}",main#content > article > section:nth-of-type(4) > div > dl > dd:nth-of-type(2) > div:nth-of-type(2) > div > span,,,language-name,,True,False,4,0,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,button,"{'type': 'button', 'class': 'icon copy-icon'}",Copy to Clipboard,True,"{'x': 927.6561889648438, 'y': 4506.07958984375, 'width': 15.99432373046875, 'height': 15.994140625}",main#content > article > section:nth-of-type(4) > div > dl > dd:nth-of-type(2) > div:nth-of-type(2) > div > button,,,icon copy-icon,,True,False,17,1,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,span,"{'class': 'copy-icon-message visually-hidden', 'role': 'alert'}",,True,"{'x': 955.6533813476562, 'y': 4532.62744140625, 'width': 0.99432373046875, 'height': 0.99462890625}",main#content > article > section:nth-of-type(4) > div > dl > dd:nth-of-type(2) > div:nth-of-type(2) > div > span:nth-of-type(2),alert,,copy-icon-message visually-hidden,,True,False,0,0,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,pre,{'class': 'brush: html notranslate'},"<img
  src=""image-file.png""
  alt=""My image file description""
  attributionsrc=""https://a.example/register-source
                     https://b.example/register-source"" />",True,"{'x': 335.88067626953125, 'y': 4529.03369140625, 'width': 623.76416015625, 'height': 149.4462890625}",main#content > article > section:nth-of-type(4) > div > dl > dd:nth-of-type(2) > div:nth-of-type(2) > pre,,,brush: html notranslate,,True,False,172,1,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,p,{},"Note: Specifying multiple URLs means that multiple attribution sources can be registered on the same feature. You might for example have different campaigns that you are trying to measure the success of, which involve generating different reports on different data.",True,"{'x': 385.6960144042969, 'y': 4966.32080078125, 'width': 557.9544982910156, 'height': 111.931640625}",main#content > article > section:nth-of-type(4) > div > dl > dd:nth-of-type(2) > div:nth-of-type(3) > p,,,,,True,False,265,1,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,p,{},"Note: Including height and width enables the aspect ratio of the image to be calculated by the browser prior to the image being loaded. This aspect ratio is used to reserve the space needed to display the image, reducing or even preventing a layout shift when the image is downloaded and painted to the screen. Reducing layout shift is a major component of good user experience and web performance.",True,"{'x': 385.6960144042969, 'y': 7720.82373046875, 'width': 557.9544982910156, 'height': 167.8974609375}",main#content > article > section:nth-of-type(4) > div > dl > dd:nth-of-type(7) > div > p,,,,,True,False,398,4,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,p,{},Note: This attribute is allowed only if the <img> element is a descendant of an <a> element with a valid href attribute. This gives users without pointing devices a fallback destination.,True,"{'x': 385.6960144042969, 'y': 8076.63330078125, 'width': 557.9544982910156, 'height': 83.94873046875}",main#content > article > section:nth-of-type(4) > div > dl > dd:nth-of-type(8) > div > p,,,,,True,False,186,4,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,p,{},"Note: Loading is only deferred when JavaScript is enabled. This is an anti-tracking measure, because if a user agent supported lazy loading when scripting is disabled, it would still be possible for a site to track a user's approximate scroll position throughout a session, by strategically placing images in a page's markup such that a server can track how many images are requested and when.",True,"{'x': 385.6960144042969, 'y': 8652.3291015625, 'width': 557.9544982910156, 'height': 167.8974609375}",main#content > article > section:nth-of-type(4) > div > dl > dd:nth-of-type(9) > div > p,,,,,True,False,393,1,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,p,{},"Note: Images with loading set to lazy will never be loaded if they do not intersect a visible part of an element, even if loading them would change that as unloaded images have a width and height of 0. Putting width and height on lazy-loaded images fixes this issue and is a best practice, recommended by the specification. Doing so also helps prevent layout shifts.",True,"{'x': 385.6960144042969, 'y': 8868.2099609375, 'width': 557.9544982910156, 'height': 167.8974609375}",main#content > article > section:nth-of-type(4) > div > dl > dd:nth-of-type(9) > div:nth-of-type(2) > p,,,,,True,False,366,9,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,p,{},Note: You cannot use this attribute if the <img> element is inside an <a> or <button> element.,True,"{'x': 385.6960144042969, 'y': 11478.7783203125, 'width': 557.9544982910156, 'height': 55.9658203125}",main#content > article > section:nth-of-type(4) > div > dl > dd:nth-of-type(15) > div > p,,,,,True,False,94,4,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,dl,{},"align 
Deprecated

Aligns the image with its surrounding context. Use the float and/or vertical-align CSS properties instead of this attribute. Allowed values:

top

Equivalent to vertical-align: top or vertical-align: text-top

middle

Equivalent to vertical-align: -moz-middle-with-baseline

bottom

The default, equivalent to vertical-align: unset or vertical-align: initial

left

Equivalent to float: left

right

Equivalent to float: right

border 
Deprecated

The width of a border around the image. Use the border CSS property instead.

hspace 
Deprecated

The number of pixels of white space on the left and right of the image. Use the margin CSS property instead.

longdesc 
Deprecated

A link to a more detailed description of the image. Possible values are a URL or an element id.

Note: This attribute is mentioned in the latest W3C version, HTML 5.2, but has been removed from the WHATWG's HTML Living Standard. It has an uncertain future; authors should use a WAI-ARIA alternative such as aria-describedby or aria-details.

name 
Deprecated

A name for the element. Use the id attribute instead.

vspace 
Deprecated

The number of pixels of white space above and below the image. Use the margin CSS property instead.",True,"{'x': 319.8863525390625, 'y': 11647.8828125, 'width': 639.7584838867188, 'height': 1311.3212890625}",main#content > article > section:nth-of-type(5) > div > dl,,,,,True,False,1231,12,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,p,{},"Note: This attribute is mentioned in the latest W3C version, HTML 5.2, but has been removed from the WHATWG's HTML Living Standard. It has an uncertain future; authors should use a WAI-ARIA alternative such as aria-describedby or aria-details.",True,"{'x': 385.6960144042969, 'y': 12611.3916015625, 'width': 557.9544982910156, 'height': 111.931640625}",main#content > article > section:nth-of-type(5) > div > dl > dd:nth-of-type(4) > div > p,,,,,True,False,243,9,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,p,{},"<img> is a replaced element; it has a display value of inline by default, but its default dimensions are defined by the embedded image's intrinsic values, like it were inline-block. You can set properties like border/border-radius, padding/margin, width, height, etc. on an image.",True,"{'x': 319.8863525390625, 'y': 13047.001953125, 'width': 639.7584838867188, 'height': 111.9326171875}",main#content > article > section:nth-of-type(6) > div > p,,,,,True,False,280,11,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,p,{},"<img> has no baseline, so when images are used in an inline formatting context with vertical-align: baseline, the bottom of the image will be placed on the text baseline.",True,"{'x': 319.8863525390625, 'y': 13190.9228515625, 'width': 639.7584838867188, 'height': 83.94921875}",main#content > article > section:nth-of-type(6) > div > p:nth-of-type(2),,,,,True,False,170,2,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,p,{},"You can use the object-position property to position the image within the element's box, and the object-fit property to adjust the sizing of the image within the box (for example, whether the image should fit the box or fill it even if clipping is required).",True,"{'x': 319.8863525390625, 'y': 13306.8603515625, 'width': 639.7584838867188, 'height': 111.931640625}",main#content > article > section:nth-of-type(6) > div > p:nth-of-type(3),,,,,True,False,258,2,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,p,{},"Depending on its type, an image may have an intrinsic width and height. For some image types, however, intrinsic dimensions are unnecessary. SVG images, for instance, have no intrinsic dimensions if their root <svg> element doesn't have a width or height set on it.",True,"{'x': 319.8863525390625, 'y': 13450.78125, 'width': 639.7584838867188, 'height': 111.931640625}",main#content > article > section:nth-of-type(6) > div > p:nth-of-type(4),,,,,True,False,265,4,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,p,{},"An alt attribute's value should provide a clear and concise text replacement for the image's content. It should not describe the presence of the image itself or the file name of the image. If the alt attribute is purposefully left off because the image has no textual equivalent, consider alternate methods to present what the image is trying to communicate.",True,"{'x': 319.8863525390625, 'y': 13715.6669921875, 'width': 639.7584838867188, 'height': 139.9150390625}",main#content > article > section:nth-of-type(8) > div > p,,,,,True,False,358,2,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,h4,{'id': 'dont'},Don't,True,"{'x': 319.8863525390625, 'y': 13887.5703125, 'width': 639.7584838867188, 'height': 27.642578125}",h4#dont,,,,dont,True,False,5,0,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,div,{'class': 'code-example'},"HTML
Copy to Clipboard
<img alt=""image"" src=""penguin.jpg"" />",True,"{'x': 319.8863525390625, 'y': 13931.20703125, 'width': 639.7584838867188, 'height': 83.607421875}",main#content > article > section:nth-of-type(8) > div > div,,,code-example,,True,False,60,2,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,div,{'class': 'example-header'},"HTML
Copy to Clipboard",True,"{'x': 319.8863525390625, 'y': 13931.20703125, 'width': 639.7584838867188, 'height': 27.400390625}",main#content > article > section:nth-of-type(8) > div > div > div,,,example-header,,True,False,22,3,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,span,{'class': 'language-name'},HTML,True,"{'x': 335.88067626953125, 'y': 13932.7978515625, 'width': 29.31817626953125, 'height': 23.3095703125}",main#content > article > section:nth-of-type(8) > div > div > div > span,,,language-name,,True,False,4,0,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,button,"{'type': 'button', 'class': 'icon copy-icon'}",Copy to Clipboard,True,"{'x': 927.6561889648438, 'y': 13935.6533203125, 'width': 15.99432373046875, 'height': 15.994140625}",main#content > article > section:nth-of-type(8) > div > div > div > button,,,icon copy-icon,,True,False,17,1,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,span,"{'class': 'copy-icon-message visually-hidden', 'role': 'alert'}",,True,"{'x': 955.6533813476562, 'y': 13962.201171875, 'width': 0.99432373046875, 'height': 0.994140625}",main#content > article > section:nth-of-type(8) > div > div > div > span:nth-of-type(2),alert,,copy-icon-message visually-hidden,,True,False,0,0,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,pre,{'class': 'brush: html example-bad notranslate'},"<img alt=""image"" src=""penguin.jpg"" />",True,"{'x': 319.8863525390625, 'y': 13958.607421875, 'width': 639.7584838867188, 'height': 56.20703125}",main#content > article > section:nth-of-type(8) > div > div > pre,,,brush: html example-bad notranslate,,True,False,37,1,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,h4,{'id': 'do'},Do,True,"{'x': 319.8863525390625, 'y': 14046.8037109375, 'width': 639.7584838867188, 'height': 27.6416015625}",h4#do,,,,do,True,False,2,0,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,div,{'class': 'code-example'},"HTML
Copy to Clipboard
<img alt=""A Penguin on a beach."" src=""penguin.jpg"" />",True,"{'x': 319.8863525390625, 'y': 14090.439453125, 'width': 639.7584838867188, 'height': 83.6083984375}",main#content > article > section:nth-of-type(8) > div > div:nth-of-type(2),,,code-example,,True,False,76,2,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,div,{'class': 'example-header'},"HTML
Copy to Clipboard",True,"{'x': 319.8863525390625, 'y': 14090.439453125, 'width': 639.7584838867188, 'height': 27.4013671875}",main#content > article > section:nth-of-type(8) > div > div:nth-of-type(2) > div,,,example-header,,True,False,22,3,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,span,{'class': 'language-name'},HTML,True,"{'x': 335.88067626953125, 'y': 14092.0302734375, 'width': 29.31817626953125, 'height': 23.310546875}",main#content > article > section:nth-of-type(8) > div > div:nth-of-type(2) > div > span,,,language-name,,True,False,4,0,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,button,"{'type': 'button', 'class': 'icon copy-icon'}",Copy to Clipboard,True,"{'x': 927.6561889648438, 'y': 14094.8857421875, 'width': 15.99432373046875, 'height': 15.994140625}",main#content > article > section:nth-of-type(8) > div > div:nth-of-type(2) > div > button,,,icon copy-icon,,True,False,17,1,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,span,"{'class': 'copy-icon-message visually-hidden', 'role': 'alert'}",,True,"{'x': 955.6533813476562, 'y': 14121.4345703125, 'width': 0.99432373046875, 'height': 0.994140625}",main#content > article > section:nth-of-type(8) > div > div:nth-of-type(2) > div > span:nth-of-type(2),alert,,copy-icon-message visually-hidden,,True,False,0,0,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element/img,media,pre,{'class': 'brush: html example-good notranslate'},"<img alt=""A Penguin on a beach."" src=""penguin.jpg"" />",True,"{'x': 319.8863525390625, 'y': 14117.8408203125, 'width': 639.7584838867188, 'height': 56.20703125}",main#content > article > section:nth-of-type(8) > div > div:nth-of-type(2) > pre,,,brush: html example-good notranslate,,True,False,53,1,div
