url,site_category,tag_name,attributes,inner_text,is_visible,bounding_box,selector,aria_role,aria_label,classes,id,is_clickable,has_hover,text_length,child_elements,parent_tag
https://github.com/,interactive,header,{'class': 'Primer_Brand__SectionIntro-module__SectionIntro___RduRB Primer_Brand__SectionIntro-module__SectionIntro--align-center___qU_a9 Primer_Brand__SectionIntro-module__SectionIntro--full-width___HROKL lp-SectionIntro-content'},"Work together, achieve more

Collaborate with your teams, use management tools that sync with your projects, and code from anywhere—all on a single, integrated platform.",True,"{'x': 0, 'y': 6092.35791015625, 'width': 1263.6363525390625, 'height': 170.35498046875}",section#collaboration > div > div > div > div > header,,,Primer_Brand__SectionIntro-module__SectionIntro___RduRB Primer_Brand__SectionIntro-module__SectionIntro--align-center___qU_a9 Primer_Brand__SectionIntro-module__SectionIntro--full-width___HROKL lp-SectionIntro-content,,True,False,169,2,div
https://github.com/,interactive,header,{'class': 'Primer_Brand__SectionIntro-module__SectionIntro___RduRB Primer_Brand__SectionIntro-module__SectionIntro--align-center___qU_a9 Primer_Brand__SectionIntro-module__SectionIntro--full-width___HROKL lp-SectionIntro-content'},"From startups to enterprises, GitHub scales
with teams of any size in any industry.",True,"{'x': 0, 'y': 8230.482421875, 'width': 1263.6363525390625, 'height': 115.1708984375}",section#customer-stories > div > div > div > div > header,,,Primer_Brand__SectionIntro-module__SectionIntro___RduRB Primer_Brand__SectionIntro-module__SectionIntro--align-center___qU_a9 Primer_Brand__SectionIntro-module__SectionIntro--full-width___HROKL lp-SectionIntro-content,,True,False,83,1,div
https://github.com/,interactive,footer,"{'role': 'contentinfo', 'class': 'footer pt-6 position-relative', 'data-analytics-visible': '{""category"":""Footer"",""action"":""visible"",""label"":""text: Marketing footer""}'}","Site-wide Links
Subscribe to our developer newsletter

Get tips, technical guides, and best practices. Twice a month. Right in your inbox.

Subscribe
Product
Features
Enterprise
Copilot
Security
Pricing
Team
Resources
Roadmap
Compare GitHub
Platform
Developer API
Partners
Education
GitHub CLI
GitHub Desktop
GitHub Mobile
Support
Docs
Community Forum
Professional Services
Premium Support
Skills
Status
Contact GitHub
Company
About
Customer stories
Blog
The ReadME Project
Careers
Newsroom
Inclusion
Social Impact
Shop
© 2025 GitHub, Inc.
Terms
Privacy (Updated 02/2024)
Sitemap
What is Git?
Manage cookies
Do not share my personal information
GitHub on LinkedIn
GitHub on Instagram
GitHub on YouTube
GitHub on X
GitHub on TikTok
GitHub on Twitch
GitHub’s organization on GitHub",True,"{'x': 0, 'y': 10259.53125, 'width': 1263.6363525390625, 'height': 550.3974609375}",html > body > div > footer,contentinfo,,footer pt-6 position-relative,,True,False,779,3,div
https://github.com/,interactive,main,"{'class': 'font-mktg', 'data-color-mode': 'dark', 'data-dark-theme': 'dark'}","Mona the Octocat, Copilot, and Ducky float jubilantly upward from behind the GitHub product demo accompanied by a purple glow and a scattering of stars.
Build and ship software on a single, collaborative platform

Join the world’s most widely adopted AI-powered developer platform.

Enter your email
Sign up for GitHub
Try GitHub Copilot
GitHub features
A demonstration animation of a code editor using GitHub Copilot Chat, where the user requests GitHub Copilot to refactor duplicated logic and extract it into a reusable function for a given code snippet.
CodePlanCollaborateAutomateSecure

Build code quickly and more securely with GitHub Copilot embedded throughout your workflows.

GitHub is used by
Accelerate performance

With GitHub Copilot embedded throughout the platform, you can simplify your toolchain, automate tasks, and improve the developer experience.

A Copilot chat window with extensions enabled. The user inputs the @ symbol to reveal a list of five Copilot Extensions. @Sentry is selected from the list, which shifts the window to a chat directly with that extension. There are three sample prompts at the bottom of the chat window, allowing the user to Get incident information, Edit status on incident, or List the latest issues. The last one is activated to send the prompt: @Sentry List the latest issues. The extension then lists several new issues and their metadata.
Work 55% faster.1 Increase productivity with AI-powered coding assistance, including code completion, chat, and more.

1
Survey: The AI wave continues to grow on software development teams, 2024.

Explore GitHub Copilot

Duolingo boosts developer speed by 25% with GitHub Copilot

Read customer story

2024 Gartner® Magic Quadrant™ for AI Code Assistants

Read report
Automate any workflow

Optimize your process with simple and secured CI/CD.

A list of workflows displays a heading ‘45,167 workflow runs’ at the top. Below are five rows of completed workflows accompanied by their completion time and their duration formatted in minutes and seconds.
Discover GitHub Actions
Get up and running in seconds

Start building instantly with a comprehensive dev environment in the cloud.

A GitHub Codespaces setup for the landing page of a game called OctoInvaders. On the left is a code editor with some HTML and Javascript files open. On the right is a live render of the page. In front of this split editor window is a screenshot of two active GitHub Codespaces environments with their branch names and a button to ‘Create codespace on main.’
Check out GitHub Codespaces
Build on the go

Manage projects and chat with GitHub Copilot from anywhere.

Two smartphone screens side by side. The left screen shows a Notification inbox, listing issues and pull requests from different repositories like TensorFlow and GitHub’s OctoArcade octoinvaders. The right screen shows a new conversation in GitHub Copilot chat.
Download GitHub Mobile
Integrate the tools you love

Sync with 17,000+ integrations and a growing library of Copilot Extensions.

A grid of fifty app tiles displays logos for integrations and extensions for companies like Stripe, Slack, and Docker. The tiles extend beyond the bounds of the image to indicate a wide array of apps.
Visit GitHub Marketplace
Built-in application security
where found means fixed

Use AI to find and fix vulnerabilities—freeing your teams to ship more secure software faster.

Apply fixes in seconds. Spend less time fixing vulnerabilities and more time building features with Copilot Autofix.
Explore GitHub Advanced Security

Solve security debt. Leverage AI-assisted security campaigns to reduce application vulnerabilities and zero-day attacks.

Discover security campaigns

Dependencies you can depend on. Update vulnerable dependencies with supported fixes for breaking changes.

Learn about Dependabot

Your secrets, your business: protected. Detect, prevent, and remediate leaked secrets across your organization.

Read about secret scanning
7x faster
vulnerability fixes with GitHub2

2
This 7X times factor is based on data from the industry’s longest running analysis of fix rates Veracode State of Software Security 2023, which cites the average time to fix 50% of flaws as 198 days vs. GitHub’s fix rates of 72% of flaws with in 28 days which is at a minimum of 7X faster when compared.

90% coverage
of alert types in all supported languages with Copilot Autofix
Work together, achieve more

Collaborate with your teams, use management tools that sync with your projects, and code from anywhere—all on a single, integrated platform.

Your workflows, your way. Plan effectively with an adaptable spreadsheet that syncs with your work.
Jump into GitHub Projects
“
It helps us onboard new software engineers and get them productive right away. We have all our source code, issues, and pull requests in one place... GitHub is a complete platform that frees us from menial tasks and enables us to do our best work.
Fabian Faulhaber
Application manager at Mercedes-Benz
Keep track of your tasks

Create issues and manage projects with tools that adapt to your code.

Display of task tracking within an issue, showing the status of related sub-issues and their connection to the main issue.
Explore GitHub Issues
Share ideas and ask questions

Create space for open-ended conversations alongside your project.

A GitHub Discussions thread where a GitHub user suggests a power-up idea involving Hubot revealing a path and protecting Mona. The post has received 5 upvotes and several reactions. Below, three other users add to the discussion, suggesting Hubot could provide different power-ups depending on levels and appreciating the collaboration idea.
Discover GitHub Discussions
Review code changes together

Create review processes that improve code quality and fit neatly into your workflow.

Two code review approvals by helios-ackmore and amanda-knox, which are followed by three successful checks for ‘Build,’ ‘Test,’ and ‘Publish.’
Learn about code review
Fund open source projects

Become an open source partner and support the tools and libraries that power your work.

A GitHub Sponsors popup displays ‘$15,000 a month’ with a progress bar showing 87% towards a $15,000 goal.
Dive into GitHub Sponsors
From startups to enterprises, GitHub scales
with teams of any size in any industry.
By industryBy sizeBy use case
Technology

Figma streamlines development and strengthens security

Read customer story
Automotive

Mercedes-Benz standardizes source code and automates onboarding

Read customer story
Financial services

Mercado Libre cuts coding time by 50%

Read customer story
Explore customer stories
View all solutions
A subtle purple glow fades in as Mona the Octocat, Copilot, and Ducky dramatically fall into place next to one another while gazing optimistically into the distance.
Millions of developers and businesses call GitHub home

Whether you’re scaling your development process or just learning how to code, GitHub is where you belong. Join the world’s most widely adopted AI-powered developer platform to build the technologies that redefine what’s possible.

Enter your email
Sign up for GitHub
Try GitHub Copilot",True,"{'x': 0, 'y': 0, 'width': 1263.6363525390625, 'height': 10259.53125}",html > body > div > div:nth-of-type(6) > main,,,font-mktg,,True,False,7186,1,div
https://github.com/,interactive,div,{'data-scroll-watcher': 'true'},,False,"{'x': 0, 'y': 0, 'width': 1263.6363525390625, 'height': 0}",html > body > div > div,,,,,False,False,0,0,div
https://github.com/,interactive,div,{'data-scroll-watcher': 'true'},,False,"{'x': 0, 'y': 0, 'width': 1263.6363525390625, 'height': 0}",html > body > div > div:nth-of-type(2),,,,,False,False,0,0,div
https://github.com/,interactive,div,"{'class': 'position-relative header-wrapper js-header-wrapper ', 'data-is-top': 'true'}","Skip to content
GitHub Copilot is now available for free. Learn more
Navigation Menu
Product
Solutions
Resources
Open Source
Enterprise
Pricing
Sign in
Sign up",True,"{'x': 0, 'y': 0, 'width': 1263.6363525390625, 'height': 41.477272033691406}",html > body > div > div:nth-of-type(3),,,position-relative header-wrapper js-header-wrapper ,,True,False,159,14,div
https://github.com/,interactive,a,"{'href': '#start-of-content', 'data-skip-target-assigned': 'false', 'class': 'px-2 py-4 color-bg-accent-emphasis color-fg-on-emphasis show-on-focus js-skip-to-content'}",Skip to content,True,"{'x': 0, 'y': 0, 'width': 0.9943181276321411, 'height': 0.9943181276321411}",html > body > div > div:nth-of-type(3) > a,,,px-2 py-4 color-bg-accent-emphasis color-fg-on-emphasis show-on-focus js-skip-to-content,,True,False,15,0,div
https://github.com/,interactive,span,"{'data-view-component': 'true', 'class': 'progress-pjax-loader Progress position-fixed width-full'}",,True,"{'x': 0, 'y': 0, 'width': 1263.6363525390625, 'height': 1.9886362552642822}",html > body > div > div:nth-of-type(3) > span,,,progress-pjax-loader Progress position-fixed width-full,,True,False,0,1,div
https://github.com/,interactive,link,"{'crossorigin': 'anonymous', 'media': 'all', 'rel': 'stylesheet', 'href': 'https://github.githubassets.com/assets/primer-react.797c8ec006b327590422.module.css'}",,False,,html > body > div > div:nth-of-type(3) > link,,,,,False,False,0,0,div
https://github.com/,interactive,react-partial,"{'partial-name': 'keyboard-shortcuts-dialog', 'data-ssr': 'false', 'data-attempted-ssr': 'false', 'data-catalyst': '', 'class': 'loaded'}",,False,"{'x': 0, 'y': 0, 'width': 1263.6363525390625, 'height': 0}",html > body > div > div:nth-of-type(3) > react-partial,,,loaded,,False,False,0,2,div
https://github.com/,interactive,div,{'class': 'd-none'},,False,,html > body > div > div:nth-of-type(3) > react-partial > div > div,,,d-none,,False,False,0,0,div
https://github.com/,interactive,global-banner,"{'role': 'alert', 'aria-label': 'Announcement', 'class': 'global-banner d-block position-relative lh-condensed fgColor-onEmphasis px-4 px-md-5 px-lg-8 text-center text-medium', 'id': 'copilot_free_global', 'data-analytics-visible': '{""category"":""global_banner"",""action"":""visible"",""label"":""text: copilot_free_global""}', 'data-color-mode': 'dark', 'data-light-theme': 'light', 'data-dark-theme': 'dark', 'enabled': 'enabled', 'data-catalyst': ''}",GitHub Copilot is now available for free. Learn more,True,"{'x': 0, 'y': 0, 'width': 1263.6363525390625, 'height': 41.477272033691406}",global-banner#copilot_free_global,alert,Announcement,global-banner d-block position-relative lh-condensed fgColor-onEmphasis px-4 px-md-5 px-lg-8 text-center text-medium,copilot_free_global,True,False,52,3,div
https://github.com/,interactive,button,"{'data-analytics-event': '{""category"":""global_banner"",""action"":""Dismiss global_banner_copilot_free_global"",""label"":null}', 'data-action': 'click:global-banner#close', 'aria-label': 'Close', 'type': 'button', 'data-view-component': 'true', 'class': 'close-button color-fg-on-emphasis'}",,True,"{'x': 1199.6448974609375, 'y': 13.238636016845703, 'width': 15.9942626953125, 'height': 15}",global-banner#copilot_free_global > div > button,,Close,close-button color-fg-on-emphasis,,True,False,0,1,div
https://github.com/,interactive,active-global-banners,"{'data-banners': 'copilot_free_global', 'data-catalyst': ''}",,False,"{'x': 0, 'y': 41.477272033691406, 'width': 1263.6363525390625, 'height': 0}",html > body > div > div:nth-of-type(3) > active-global-banners,,,,,False,False,0,0,div
https://github.com/,interactive,header,"{'class': 'HeaderMktg header-logged-out js-details-container js-header Details f4 py-3', 'role': 'banner', 'data-is-top': 'true', 'data-color-mode': 'light', 'data-light-theme': 'light', 'data-dark-theme': 'dark'}","Navigation Menu
Product
Solutions
Resources
Open Source
Enterprise
Pricing
Sign in
Sign up",True,"{'x': 0, 'y': 41.477272033691406, 'width': 1263.6363525390625, 'height': 71.97442626953125}",html > body > div > div:nth-of-type(3) > header,banner,,HeaderMktg header-logged-out js-details-container js-header Details f4 py-3,,True,False,90,3,div
https://github.com/,interactive,div,{'class': 'd-flex flex-justify-between flex-items-center width-full width-lg-auto'},,True,"{'x': 31.988636016845703, 'y': 60.383522033691406, 'width': 47.98295211791992, 'height': 34.16192626953125}",html > body > div > div:nth-of-type(3) > header > div > div,,,d-flex flex-justify-between flex-items-center width-full width-lg-auto,,True,False,0,3,div
https://github.com/,interactive,div,{'class': 'flex-1'},,False,"{'x': 31.988636016845703, 'y': 77.45738220214844, 'width': 0, 'height': 0}",html > body > div > div:nth-of-type(3) > header > div > div > div,,,flex-1,,False,False,0,1,div
https://github.com/,interactive,button,"{'aria-label': 'Toggle navigation', 'aria-expanded': 'false', 'type': 'button', 'data-view-component': 'true', 'class': 'js-details-target js-nav-padding-recalculate js-header-menu-toggle Button--link Button--medium Button d-lg-none color-fg-inherit p-1'}",,False,,html > body > div > div:nth-of-type(3) > header > div > div > div > button,,Toggle navigation,js-details-target js-nav-padding-recalculate js-header-menu-toggle Button--link Button--medium Button d-lg-none color-fg-inherit p-1,,False,False,0,1,div
https://github.com/,interactive,a,"{'class': 'mr-lg-3 color-fg-inherit flex-order-2 js-prevent-focus-on-mobile-nav', 'href': '/', 'aria-label': 'Homepage', 'data-analytics-event': '{""category"":""Marketing nav"",""action"":""click to go to homepage"",""label"":""ref_page:Marketing;ref_cta:Logomark;ref_loc:Header""}'}",,True,"{'x': 31.988636016845703, 'y': 60.383522033691406, 'width': 31.988636016845703, 'height': 34.16192626953125}",html > body > div > div:nth-of-type(3) > header > div > div > a,,Homepage,mr-lg-3 color-fg-inherit flex-order-2 js-prevent-focus-on-mobile-nav,,True,False,0,1,div
https://github.com/,interactive,div,{'class': 'flex-1 flex-order-2 text-right'},,False,"{'x': 79.97158813476562, 'y': 77.45738220214844, 'width': 0, 'height': 0}",html > body > div > div:nth-of-type(3) > header > div > div > div:nth-of-type(2),,,flex-1 flex-order-2 text-right,,False,False,0,1,div
https://github.com/,interactive,a,"{'href': '/login', 'class': 'HeaderMenu-link HeaderMenu-button d-inline-flex d-lg-none flex-order-1 f5 no-underline border color-border-default rounded-2 px-2 py-1 color-fg-inherit js-prevent-focus-on-mobile-nav', 'data-hydro-click': '{""event_type"":""authentication.click"",""payload"":{""location_in_page"":""site header menu"",""repository_id"":null,""auth_type"":""SIGN_UP"",""originating_url"":""https://github.com/"",""user_id"":null}}', 'data-hydro-click-hmac': '1ac0bd316eb4ecff0fd1f338bc397cea8b5025ce78fffb7ade6ffdd600360286', 'data-analytics-event': '{""category"":""Marketing nav"",""action"":""click to Sign in"",""label"":""ref_page:Marketing;ref_cta:Sign in;ref_loc:Header""}'}",Sign in,False,,html > body > div > div:nth-of-type(3) > header > div > div > div:nth-of-type(2) > a,,,HeaderMenu-link HeaderMenu-button d-inline-flex d-lg-none flex-order-1 f5 no-underline border color-border-default rounded-2 px-2 py-1 color-fg-inherit js-prevent-focus-on-mobile-nav,,False,False,7,0,div
https://github.com/,interactive,div,{'class': 'HeaderMenu js-header-menu height-fit position-lg-relative d-lg-flex flex-column flex-auto top-0'},"Product
Solutions
Resources
Open Source
Enterprise
Pricing
Sign in
Sign up",True,"{'x': 79.97158813476562, 'y': 57.471588134765625, 'width': 1151.6761169433594, 'height': 39.98579406738281}",html > body > div > div:nth-of-type(3) > header > div > div:nth-of-type(2),,,HeaderMenu js-header-menu height-fit position-lg-relative d-lg-flex flex-column flex-auto top-0,,True,False,74,1,div
https://github.com/,interactive,div,{'class': 'HeaderMenu-wrapper d-flex flex-column flex-self-start flex-lg-row flex-auto rounded rounded-lg-0'},"Product
Solutions
Resources
Open Source
Enterprise
Pricing
Sign in
Sign up",True,"{'x': 79.97158813476562, 'y': 57.471588134765625, 'width': 1151.6761169433594, 'height': 39.98579406738281}",html > body > div > div:nth-of-type(3) > header > div > div:nth-of-type(2) > div,,,HeaderMenu-wrapper d-flex flex-column flex-self-start flex-lg-row flex-auto rounded rounded-lg-0,,True,False,74,2,div
https://github.com/,interactive,nav,"{'class': 'HeaderMenu-nav', 'aria-label': 'Global'}","Product
Solutions
Resources
Open Source
Enterprise
Pricing",True,"{'x': 79.97158813476562, 'y': 57.471588134765625, 'width': 597.4289855957031, 'height': 39.98579406738281}",html > body > div > div:nth-of-type(3) > header > div > div:nth-of-type(2) > div > nav,,Global,HeaderMenu-nav,,True,False,58,1,div
https://github.com/,interactive,div,{'class': 'HeaderMenu-column px-lg-4 border-lg-right mb-4 mb-lg-0 pr-lg-7'},,False,"{'x': 66.57725524902344, 'y': 110.12094116210938, 'width': 281.40467834472656, 'height': 514.6453552246094}",html > body > div > div:nth-of-type(3) > header > div > div:nth-of-type(2) > div > nav > ul > li > div > div,,,HeaderMenu-column px-lg-4 border-lg-right mb-4 mb-lg-0 pr-lg-7,,False,False,0,1,div
https://github.com/,interactive,div,{'class': 'border-bottom pb-3 pb-lg-0 border-lg-bottom-0'},,False,"{'x': 90.32881927490234, 'y': 110.12094116210938, 'width': 209.2359390258789, 'height': 514.6453552246094}",html > body > div > div:nth-of-type(3) > header > div > div:nth-of-type(2) > div > nav > ul > li > div > div > div,,,border-bottom pb-3 pb-lg-0 border-lg-bottom-0,,False,False,0,1,div
https://github.com/,interactive,ul,{'class': 'list-style-none f5'},,False,"{'x': 90.32881927490234, 'y': 110.12094116210938, 'width': 209.2359390258789, 'height': 514.6453552246094}",html > body > div > div:nth-of-type(3) > header > div > div:nth-of-type(2) > div > nav > ul > li > div > div > div > ul,,,list-style-none f5,,False,False,0,8,div
https://github.com/,interactive,div,{'class': 'color-fg-default h4'},,False,"{'x': 129.9147491455078, 'y': 118.03813171386719, 'width': 153.5906219482422, 'height': 22.162506103515625}",html > body > div > div:nth-of-type(3) > header > div > div:nth-of-type(2) > div > nav > ul > li > div > div > div > ul > li > a > div > div,,,color-fg-default h4,,False,False,0,0,div
https://github.com/,interactive,div,{'class': 'color-fg-default h4'},,False,"{'x': 129.9147491455078, 'y': 183.35845947265625, 'width': 158.83592224121094, 'height': 22.162490844726562}",html > body > div > div:nth-of-type(3) > header > div > div:nth-of-type(2) > div > nav > ul > li > div > div > div > ul > li:nth-of-type(2) > a > div > div,,,color-fg-default h4,,False,False,0,0,div
https://github.com/,interactive,div,{'class': 'color-fg-default h4'},,False,"{'x': 129.9147491455078, 'y': 248.67874145507812, 'width': 145.4203338623047, 'height': 22.162506103515625}",html > body > div > div:nth-of-type(3) > header > div > div:nth-of-type(2) > div > nav > ul > li > div > div > div > ul > li:nth-of-type(3) > a > div > div,,,color-fg-default h4,,False,False,0,0,div
https://github.com/,interactive,div,{'class': 'color-fg-default h4'},,False,"{'x': 129.9147491455078, 'y': 313.9990539550781, 'width': 154.82810974121094, 'height': 22.162506103515625}",html > body > div > div:nth-of-type(3) > header > div > div:nth-of-type(2) > div > nav > ul > li > div > div > div > ul > li:nth-of-type(4) > a > div > div,,,color-fg-default h4,,False,False,0,0,div
https://github.com/,interactive,div,{'class': 'color-fg-default h4'},,False,"{'x': 129.9147491455078, 'y': 379.3193664550781, 'width': 120.17813110351562, 'height': 22.162506103515625}",html > body > div > div:nth-of-type(3) > header > div > div:nth-of-type(2) > div > nav > ul > li > div > div > div > ul > li:nth-of-type(5) > a > div > div,,,color-fg-default h4,,False,False,0,0,div
https://github.com/,interactive,div,{'class': 'color-fg-default h4'},,False,"{'x': 129.9147491455078, 'y': 444.6396789550781, 'width': 137.7703094482422, 'height': 22.162506103515625}",html > body > div > div:nth-of-type(3) > header > div > div:nth-of-type(2) > div > nav > ul > li > div > div > div > ul > li:nth-of-type(6) > a > div > div,,,color-fg-default h4,,False,False,0,0,div
https://github.com/,interactive,div,{'class': 'color-fg-default h4'},,False,"{'x': 129.9147491455078, 'y': 509.96002197265625, 'width': 169.65000915527344, 'height': 22.1624755859375}",html > body > div > div:nth-of-type(3) > header > div > div:nth-of-type(2) > div > nav > ul > li > div > div > div > ul > li:nth-of-type(7) > a > div > div,,,color-fg-default h4,,False,False,0,0,div
https://github.com/,interactive,div,{'class': 'color-fg-default h4'},,False,"{'x': 129.9147491455078, 'y': 575.2803344726562, 'width': 134.2687530517578, 'height': 22.1624755859375}",html > body > div > div:nth-of-type(3) > header > div > div:nth-of-type(2) > div > nav > ul > li > div > div > div > ul > li:nth-of-type(8) > a > div > div,,,color-fg-default h4,,False,False,0,0,div
https://github.com/,interactive,div,{'class': 'HeaderMenu-column px-lg-4'},,False,"{'x': 347.98193359375, 'y': 110.12094116210938, 'width': 198, 'height': 514.6453552246094}",html > body > div > div:nth-of-type(3) > header > div > div:nth-of-type(2) > div > nav > ul > li > div > div:nth-of-type(2),,,HeaderMenu-column px-lg-4,,False,False,0,1,div
https://github.com/,interactive,div,{'class': 'border-bottom pb-3 pb-lg-0 border-lg-bottom-0 border-bottom-0'},,False,"{'x': 371.7334899902344, 'y': 114.072509765625, 'width': 150.49685668945312, 'height': 168.66561889648438}",html > body > div > div:nth-of-type(3) > header > div > div:nth-of-type(2) > div > nav > ul > li > div > div:nth-of-type(2) > div,,,border-bottom pb-3 pb-lg-0 border-lg-bottom-0 border-bottom-0,,False,False,0,2,div
https://github.com/,interactive,span,"{'class': 'd-block h4 color-fg-default my-1', 'id': 'product-explore-heading'}",,False,"{'x': 371.7334899902344, 'y': 114.072509765625, 'width': 150.49685668945312, 'height': 23.751556396484375}",span#product-explore-heading,,,d-block h4 color-fg-default my-1,product-explore-heading,False,False,0,0,div
https://github.com/,interactive,ul,"{'class': 'list-style-none f5', 'aria-labelledby': 'product-explore-heading'}",,False,"{'x': 371.7334899902344, 'y': 141.775634765625, 'width': 150.49685668945312, 'height': 140.96249389648438}",html > body > div > div:nth-of-type(3) > header > div > div:nth-of-type(2) > div > nav > ul > li > div > div:nth-of-type(2) > div > ul,,,list-style-none f5,,False,False,0,4,div
