url,site_category,tag_name,attributes,inner_text,is_visible,bounding_box,selector,aria_role,aria_label,classes,id,is_clickable,has_hover,text_length,child_elements,parent_tag
https://ui.shadcn.com/docs/components/accordion,interactive,div,{'class': 'container flex h-14 items-center'},"shadcn/ui
Docs
Components
Blocks
Charts
Themes
Colors
Search documentation...
⌘
K
GitHub
Toggle theme",True,"{'x': 0, 'y': 0, 'width': 1269.0908203125, 'height': 55.99431610107422}",html > body > div > div > div > header > div > div,,,container flex h-14 items-center,,True,False,101,3,div
https://ui.shadcn.com/docs/components/accordion,interactive,div,{'class': 'mr-4 hidden md:flex'},"shadcn/ui
Docs
Components
Blocks
Charts
Themes
Colors",True,"{'x': 23.99147605895996, 'y': 15.994318008422852, 'width': 552.2443027496338, 'height': 23.99147605895996}",html > body > div > div > div > header > div > div > div,,,mr-4 hidden md:flex,,True,False,53,2,div
https://ui.shadcn.com/docs/components/accordion,interactive,a,"{'class': 'mr-4 flex items-center gap-2 lg:mr-6', 'href': '/'}",shadcn/ui,True,"{'x': 23.99147605895996, 'y': 15.994318008422852, 'width': 111.53408241271973, 'height': 23.99147605895996}",html > body > div > div > div > header > div > div > div > a,,,mr-4 flex items-center gap-2 lg:mr-6,,True,False,9,2,div
https://ui.shadcn.com/docs/components/accordion,interactive,nav,{'class': 'flex items-center gap-4 text-sm xl:gap-6'},"Docs
Components
Blocks
Charts
Themes
Colors",True,"{'x': 159.5170440673828, 'y': 15.994318008422852, 'width': 416.71873474121094, 'height': 23.99147605895996}",html > body > div > div > div > header > div > div > div > nav,,,flex items-center gap-4 text-sm xl:gap-6,,True,False,43,6,div
https://ui.shadcn.com/docs/components/accordion,interactive,button,"{'class': 'inline-flex items-center justify-center gap-2 whitespace-nowrap rounded-md font-medium transition-colors focus-visible:outline-none focus-visible:ring-ring disabled:pointer-events-none disabled:opacity-50 [&_svg]:pointer-events-none [&_svg]:size-4 [&_svg]:shrink-0 hover:text-accent-foreground py-2 -ml-2 mr-2 h-8 w-8 px-0 text-base hover:bg-transparent focus-visible:bg-transparent focus-visible:ring-0 focus-visible:ring-offset-0 md:hidden', 'type': 'button', 'aria-haspopup': 'dialog', 'aria-expanded': 'false', 'aria-controls': 'radix-:R15u6ja:', 'data-state': 'closed'}",Toggle Menu,False,,html > body > div > div > div > header > div > div > button,,,inline-flex items-center justify-center gap-2 whitespace-nowrap rounded-md font-medium transition-colors focus-visible:outline-none focus-visible:ring-ring disabled:pointer-events-none disabled:opacity-50 [&_svg]:pointer-events-none [&_svg]:size-4 [&_svg]:shrink-0 hover:text-accent-foreground py-2 -ml-2 mr-2 h-8 w-8 px-0 text-base hover:bg-transparent focus-visible:bg-transparent focus-visible:ring-0 focus-visible:ring-offset-0 md:hidden,,False,False,11,2,div
https://ui.shadcn.com/docs/components/accordion,interactive,div,{'class': 'flex flex-1 items-center justify-between gap-2 md:justify-end'},"Search documentation...
⌘
K
GitHub
Toggle theme",True,"{'x': 592.2301025390625, 'y': 12.002840042114258, 'width': 652.8692626953125, 'height': 31.98863410949707}",html > body > div > div > div > header > div > div > div:nth-of-type(2),,,flex flex-1 items-center justify-between gap-2 md:justify-end,,True,False,47,2,div
https://ui.shadcn.com/docs/components/accordion,interactive,div,{'class': 'w-full flex-1 md:w-auto md:flex-none'},"Search documentation...
⌘
K",True,"{'x': 915.1420288085938, 'y': 12.002840042114258, 'width': 255.99432373046875, 'height': 31.98863410949707}",html > body > div > div > div > header > div > div > div:nth-of-type(2) > div,,,w-full flex-1 md:w-auto md:flex-none,,True,False,27,1,div
https://ui.shadcn.com/docs/components/accordion,interactive,button,{'class': 'inline-flex items-center gap-2 whitespace-nowrap transition-colors focus-visible:outline-none focus-visible:ring-1 focus-visible:ring-ring disabled:pointer-events-none disabled:opacity-50 [&_svg]:pointer-events-none [&_svg]:size-4 [&_svg]:shrink-0 border border-input hover:bg-accent hover:text-accent-foreground px-4 py-2 relative h-8 w-full justify-start rounded-[0.5rem] bg-muted/50 text-sm font-normal text-muted-foreground shadow-none sm:pr-12 md:w-40 lg:w-56 xl:w-64'},"Search documentation...
⌘
K",True,"{'x': 915.1420288085938, 'y': 12.002840042114258, 'width': 255.99432373046875, 'height': 31.98863410949707}",html > body > div > div > div > header > div > div > div:nth-of-type(2) > div > button,,,inline-flex items-center gap-2 whitespace-nowrap transition-colors focus-visible:outline-none focus-visible:ring-1 focus-visible:ring-ring disabled:pointer-events-none disabled:opacity-50 [&_svg]:pointer-events-none [&_svg]:size-4 [&_svg]:shrink-0 border border-input hover:bg-accent hover:text-accent-foreground px-4 py-2 relative h-8 w-full justify-start rounded-[0.5rem] bg-muted/50 text-sm font-normal text-muted-foreground shadow-none sm:pr-12 md:w-40 lg:w-56 xl:w-64,,True,False,27,3,div
https://ui.shadcn.com/docs/components/accordion,interactive,nav,{'class': 'flex items-center gap-0.5'},"GitHub
Toggle theme",True,"{'x': 1179.1334228515625, 'y': 12.002840042114258, 'width': 65.9659423828125, 'height': 31.98863410949707}",html > body > div > div > div > header > div > div > div:nth-of-type(2) > nav,,,flex items-center gap-0.5,,True,False,19,2,div
https://ui.shadcn.com/docs/components/accordion,interactive,main,{'class': 'flex flex-1 flex-col'},"Getting Started
Introduction
Installation
components.json
Theming
Dark mode
CLI
Monorepo
New
Next.js 15 + React 19
Typography
Open in v0
Figma
Changelog
Installation
Next.js
Vite
Remix
Astro
Laravel
Gatsby
Manual
Components
Accordion
Alert
Alert Dialog
Aspect Ratio
Avatar
Badge
Breadcrumb
Button
Calendar
Card
Carousel
Chart
Checkbox
Collapsible
Combobox
Command
Context Menu
Data Table
Date Picker
Dialog
Drawer
Dropdown Menu
Form
Hover Card
Input
Input OTP
Label
Menubar
Navigation Menu
Pagination
Popover
Progress
Radio Group
Resizable
Scroll Area
Select
Separator
Sheet
Sidebar
Skeleton
Slider
Sonner
Switch
Table
Tabs
Textarea
Toast
Toggle
Toggle Group
Tooltip
Docs
Accordion
Accordion

A vertically stacked set of interactive headings that each reveal a section of content.

Docs
API Reference
Preview
Code
Style:
New York
Open in
Copy
Is it accessible?
Is it styled?
Is it animated?
Installation
CLI
Manual
pnpm
npm
yarn
bun
pnpm dlx shadcn@latest add accordion

Copy
Usage
import {
  Accordion,
  AccordionContent,
  AccordionItem,
  AccordionTrigger,
} from ""@/components/ui/accordion""
Copy
<Accordion type=""single"" collapsible>
  <AccordionItem value=""item-1"">
    <AccordionTrigger>Is it accessible?</AccordionTrigger>
    <AccordionContent>
      Yes. It adheres to the WAI-ARIA design pattern.
    </AccordionContent>
  </AccordionItem>
</Accordion>
Copy
Manual
Alert

On This Page

Installation
Usage
Bring your app built with shadcn to life on Vercel
Trusted by OpenAI, Sonos, Chick-fil-A, and more.
Vercel provides tools and infrastructure to deploy apps and features at scale.
Deploy Now
Deploy to Vercel",True,"{'x': 0, 'y': 56.90340805053711, 'width': 1269.0908203125, 'height': 1641.860752105713}",html > body > div > div > div > main,,,flex flex-1 flex-col,,True,False,1622,1,div
https://ui.shadcn.com/docs/components/accordion,interactive,div,"{'class': 'container flex-1 items-start md:grid md:grid-cols-[220px_minmax(0,1fr)] md:gap-6 lg:grid-cols-[240px_minmax(0,1fr)] lg:gap-10'}","Getting Started
Introduction
Installation
components.json
Theming
Dark mode
CLI
Monorepo
New
Next.js 15 + React 19
Typography
Open in v0
Figma
Changelog
Installation
Next.js
Vite
Remix
Astro
Laravel
Gatsby
Manual
Components
Accordion
Alert
Alert Dialog
Aspect Ratio
Avatar
Badge
Breadcrumb
Button
Calendar
Card
Carousel
Chart
Checkbox
Collapsible
Combobox
Command
Context Menu
Data Table
Date Picker
Dialog
Drawer
Dropdown Menu
Form
Hover Card
Input
Input OTP
Label
Menubar
Navigation Menu
Pagination
Popover
Progress
Radio Group
Resizable
Scroll Area
Select
Separator
Sheet
Sidebar
Skeleton
Slider
Sonner
Switch
Table
Tabs
Textarea
Toast
Toggle
Toggle Group
Tooltip
Docs
Accordion
Accordion

A vertically stacked set of interactive headings that each reveal a section of content.

Docs
API Reference
Preview
Code
Style:
New York
Open in
Copy
Is it accessible?
Is it styled?
Is it animated?
Installation
CLI
Manual
pnpm
npm
yarn
bun
pnpm dlx shadcn@latest add accordion

Copy
Usage
import {
  Accordion,
  AccordionContent,
  AccordionItem,
  AccordionTrigger,
} from ""@/components/ui/accordion""
Copy
<Accordion type=""single"" collapsible>
  <AccordionItem value=""item-1"">
    <AccordionTrigger>Is it accessible?</AccordionTrigger>
    <AccordionContent>
      Yes. It adheres to the WAI-ARIA design pattern.
    </AccordionContent>
  </AccordionItem>
</Accordion>
Copy
Manual
Alert

On This Page

Installation
Usage
Bring your app built with shadcn to life on Vercel
Trusted by OpenAI, Sonos, Chick-fil-A, and more.
Vercel provides tools and infrastructure to deploy apps and features at scale.
Deploy Now
Deploy to Vercel",True,"{'x': 0, 'y': 56.90340805053711, 'width': 1269.0908203125, 'height': 1641.860752105713}",html > body > div > div > div > main > div > div,,,"container flex-1 items-start md:grid md:grid-cols-[220px_minmax(0,1fr)] md:gap-6 lg:grid-cols-[240px_minmax(0,1fr)] lg:gap-10",,True,False,1622,2,div
https://ui.shadcn.com/docs/components/accordion,interactive,aside,{'class': 'border-grid fixed top-14 z-30 hidden h-[calc(100vh-3.5rem)] w-full shrink-0 border-r md:sticky md:block'},"Getting Started
Introduction
Installation
components.json
Theming
Dark mode
CLI
Monorepo
New
Next.js 15 + React 19
Typography
Open in v0
Figma
Changelog
Installation
Next.js
Vite
Remix
Astro
Laravel
Gatsby
Manual
Components
Accordion
Alert
Alert Dialog
Aspect Ratio
Avatar
Badge
Breadcrumb
Button
Calendar
Card
Carousel
Chart
Checkbox
Collapsible
Combobox
Command
Context Menu
Data Table
Date Picker
Dialog
Drawer
Dropdown Menu
Form
Hover Card
Input
Input OTP
Label
Menubar
Navigation Menu
Pagination
Popover
Progress
Radio Group
Resizable
Scroll Area
Select
Separator
Sheet
Sidebar
Skeleton
Slider
Sonner
Switch
Table
Tabs
Textarea
Toast
Toggle
Toggle Group
Tooltip",True,"{'x': 23.99147605895996, 'y': 56.90340805053711, 'width': 239.99997901916504, 'height': 663.9914283752441}",html > body > div > div > div > main > div > div > aside,,,border-grid fixed top-14 z-30 hidden h-[calc(100vh-3.5rem)] w-full shrink-0 border-r md:sticky md:block,,True,False,666,1,div
https://ui.shadcn.com/docs/components/accordion,interactive,div,{'class': 'flex flex-col gap-6'},"Getting Started
Introduction
Installation
components.json
Theming
Dark mode
CLI
Monorepo
New
Next.js 15 + React 19
Typography
Open in v0
Figma
Changelog
Installation
Next.js
Vite
Remix
Astro
Laravel
Gatsby
Manual
Components
Accordion
Alert
Alert Dialog
Aspect Ratio
Avatar
Badge
Breadcrumb
Button
Calendar
Card
Carousel
Chart
Checkbox
Collapsible
Combobox
Command
Context Menu
Data Table
Date Picker
Dialog
Drawer
Dropdown Menu
Form
Hover Card
Input
Input OTP
Label
Menubar
Navigation Menu
Pagination
Popover
Progress
Radio Group
Resizable
Scroll Area
Select
Separator
Sheet
Sidebar
Skeleton
Slider
Sonner
Switch
Table
Tabs
Textarea
Toast
Toggle
Toggle Group
Tooltip",True,"{'x': 23.99147605895996, 'y': 88.89204406738281, 'width': 223.09658241271973, 'height': 2482.372116088867}",html > body > div > div > div > main > div > div > aside > div > div,,,flex flex-col gap-6,,True,False,666,3,div
https://ui.shadcn.com/docs/components/accordion,interactive,div,{'class': 'flex flex-col gap-1'},"Getting Started
Introduction
Installation
components.json
Theming
Dark mode
CLI
Monorepo
New
Next.js 15 + React 19
Typography
Open in v0
Figma
Changelog",True,"{'x': 23.99147605895996, 'y': 88.89204406738281, 'width': 223.09658241271973, 'height': 437.7130584716797}",html > body > div > div > div > main > div > div > aside > div > div > div,,,flex flex-col gap-1,,True,False,152,2,div
https://ui.shadcn.com/docs/components/accordion,interactive,h4,{'class': 'rounded-md px-2 py-1 text-sm font-semibold'},Getting Started,True,"{'x': 23.99147605895996, 'y': 88.89204406738281, 'width': 223.09658241271973, 'height': 27.982948303222656}",html > body > div > div > div > main > div > div > aside > div > div > div > h4,,,rounded-md px-2 py-1 text-sm font-semibold,,True,False,15,0,div
https://ui.shadcn.com/docs/components/accordion,interactive,div,{'class': 'grid grid-flow-row auto-rows-max gap-0.5 text-sm'},"Introduction
Installation
components.json
Theming
Dark mode
CLI
Monorepo
New
Next.js 15 + React 19
Typography
Open in v0
Figma
Changelog",True,"{'x': 23.99147605895996, 'y': 120.86647033691406, 'width': 223.09658241271973, 'height': 405.73863220214844}",html > body > div > div > div > main > div > div > aside > div > div > div > div,,,grid grid-flow-row auto-rows-max gap-0.5 text-sm,,True,False,136,12,div
https://ui.shadcn.com/docs/components/accordion,interactive,a,"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs'}",Introduction,True,"{'x': 23.99147605895996, 'y': 120.86647033691406, 'width': 223.09658241271973, 'height': 31.988632202148438}",html > body > div > div > div > main > div > div > aside > div > div > div > div > a,,,group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground,,True,False,12,0,div
https://ui.shadcn.com/docs/components/accordion,interactive,a,"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/installation'}",Installation,True,"{'x': 23.99147605895996, 'y': 154.84375, 'width': 223.09658241271973, 'height': 31.988632202148438}",html > body > div > div > div > main > div > div > aside > div > div > div > div > a:nth-of-type(2),,,group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground,,True,False,12,0,div
https://ui.shadcn.com/docs/components/accordion,interactive,a,"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/components-json'}",components.json,True,"{'x': 23.99147605895996, 'y': 188.82101440429688, 'width': 223.09658241271973, 'height': 31.988632202148438}",html > body > div > div > div > main > div > div > aside > div > div > div > div > a:nth-of-type(3),,,group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground,,True,False,15,0,div
https://ui.shadcn.com/docs/components/accordion,interactive,a,"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/theming'}",Theming,True,"{'x': 23.99147605895996, 'y': 222.7982940673828, 'width': 223.09658241271973, 'height': 31.988632202148438}",html > body > div > div > div > main > div > div > aside > div > div > div > div > a:nth-of-type(4),,,group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground,,True,False,7,0,div
https://ui.shadcn.com/docs/components/accordion,interactive,a,"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/dark-mode'}",Dark mode,True,"{'x': 23.99147605895996, 'y': 256.77557373046875, 'width': 223.09658241271973, 'height': 31.988616943359375}",html > body > div > div > div > main > div > div > aside > div > div > div > div > a:nth-of-type(5),,,group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground,,True,False,9,0,div
https://ui.shadcn.com/docs/components/accordion,interactive,a,"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/cli'}",CLI,True,"{'x': 23.99147605895996, 'y': 290.7528381347656, 'width': 223.09658241271973, 'height': 31.988616943359375}",html > body > div > div > div > main > div > div > aside > div > div > div > div > a:nth-of-type(6),,,group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground,,True,False,3,0,div
https://ui.shadcn.com/docs/components/accordion,interactive,a,"{'class': 'group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground', 'target': '', 'rel': '', 'href': '/docs/monorepo'}","Monorepo
New",True,"{'x': 23.99147605895996, 'y': 324.7301025390625, 'width': 223.09658241271973, 'height': 31.9886474609375}",html > body > div > div > div > main > div > div > aside > div > div > div > div > a:nth-of-type(7),,,group flex h-8 w-full items-center rounded-lg px-2 font-normal text-foreground underline-offset-2 hover:bg-accent hover:text-accent-foreground,,True,False,12,1,div
