url,site_category,tag_name,attributes,inner_text,is_visible,bounding_box,selector,aria_role,aria_label,classes,id,is_clickable,has_hover,text_length,child_elements,parent_tag
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,aside,"{'id': 'sidebar-quicklinks', 'class': 'sidebar'}","Filter sidebar
Audio and Video Delivery
Adding captions and subtitles to HTML video
Creating a cross-browser video player
Cross-browser audio basics
Livestreaming web audio and video
Media buffering, seeking, and time ranges
Setting up adaptive streaming media sources
Video player styling basics
Web Audio playbackRate explained
Audio and video manipulation
Autoplay guide for media and Web Audio APIs
DASH Adaptive Streaming for HTML 5 Video
Guide to streaming audio and video
Media type and format guide: image, audio, and video content
Codecs in common media types
Codecs used by WebRTC
Configuring servers for Ogg media
Digital audio concepts
Digital video concepts
Handling media support issues in web content
Image file type and format guide
Media container formats (file types)
Web audio codec guide
Web video codec guide
Using audio and video in HTML
Using images in HTML",True,"{'x': 15.994318008422852, 'y': 150.88067626953125, 'width': 255.89487266540527, 'height': 621.9885864257812}",aside#sidebar-quicklinks,,,sidebar,sidebar-quicklinks,True,False,880,2,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,aside,{'class': 'toc'},"In this article
References
Guides
Other topics",True,"{'x': 1007.6420288085938, 'y': 150.88067626953125, 'width': 239.99993896484375, 'height': 236.93182373046875}",div#root > div > div:nth-of-type(3) > div > div > aside,,,toc,,True,False,46,1,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,aside,{'class': 'article-footer'},"Help improve MDN
Was this page helpful to you?
Yes
No
Learn how to contribute.

This page was last modified on Dec 19, 2024 by MDN contributors.

View this page on GitHub • Report a problem with this content",True,"{'x': 319.8863525390625, 'y': 2099.54541015625, 'width': 639.7584838867188, 'height': 275.3125}",main#content > aside,,,article-footer,,True,False,207,1,main
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,main,"{'id': 'content', 'class': 'main-content  '}","Using images in HTML

The HTML <img> element lets you embed images into an HTML document, while the <picture> element enables responsive images. In this guide you'll find links to resources that deal with adding images to websites.

References

These articles cover some of the HTML elements and CSS properties that are used to control how images are displayed on the web.

HTML
<img>

The HTML <img> element is used to embed an image in a webpage. It supports a wide range of attributes that control how the image behaves and allows you to add important information like alt text for people who don't see the image.

<picture>

The HTML <picture> element contains zero or more <source> elements and one <img> element which provides versions of an image for different display/device scenarios. The browser considers each child <source> element and chooses the best match among them.

CSS
object-fit

The object-fit CSS property sets how the content of a replaced element, such as an <img> or <video>, should be resized to fit its container.

object-position

The object-position CSS property specifies the alignment of content in a selected replaced element within the element's box. Areas of the box which aren't covered by the replaced element's object will show the element's background.

background-image

The background-image CSS property sets one or more background images for an element.

Guides

These articles provide guidance on selecting and configuring image types.

Image file type and format guide

A guide to the various image file types commonly supported by web browsers including details about their individual use cases, capabilities, and compatibility factors. Additionally, this article provides guidance for selecting the best image file type for a given situation.

Including width and height attributes helps avoid jank

This changes how browsers load images so their aspect ratios are calculated by the browser early on and can later be used to reserve the display size of an image before it's loaded.

Other topics

Related topics that may be of interest.

Responsive Images

In this article, we'll learn about the concept of responsive images — images that work well on devices with widely differing screen sizes, resolutions, and other such features — and look at what tools HTML provides to help implement them.

Help improve MDN
Was this page helpful to you?
Yes
No
Learn how to contribute.

This page was last modified on Dec 19, 2024 by MDN contributors.

View this page on GitHub • Report a problem with this content",True,"{'x': 319.8863525390625, 'y': 150.88067626953125, 'width': 639.7584838867188, 'height': 2271.9743041992188}",main#content,,,main-content  ,content,True,False,2549,2,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,ul,"{'id': 'nav-access', 'class': 'a11y-nav'}","Skip to main content
Skip to search
Skip to select language",False,"{'x': 0, 'y': -320, 'width': 1263.6363525390625, 'height': 0}",ul#nav-access,,,a11y-nav,nav-access,False,False,59,3,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,div,{'class': 'page-wrapper  category-web document-page'},"Imagine What You’ll Build Tomorrow
Get Started free
Mozilla ads
References
Learn
Plus
Curriculum
NEW
Blog
Tools
Search MDN
SEARCH
Theme
Log in
Sign up for free
References
Web media technologies
Using images in HTML
English (US)
Filter sidebar
Audio and Video Delivery
Adding captions and subtitles to HTML video
Creating a cross-browser video player
Cross-browser audio basics
Livestreaming web audio and video
Media buffering, seeking, and time ranges
Setting up adaptive streaming media sources
Video player styling basics
Web Audio playbackRate explained
Audio and video manipulation
Autoplay guide for media and Web Audio APIs
DASH Adaptive Streaming for HTML 5 Video
Guide to streaming audio and video
Media type and format guide: image, audio, and video content
Codecs in common media types
Codecs used by WebRTC
Configuring servers for Ogg media
Digital audio concepts
Digital video concepts
Handling media support issues in web content
Image file type and format guide
Media container formats (file types)
Web audio codec guide
Web video codec guide
Using audio and video in HTML
Using images in HTML
In this article
References
Guides
Other topics
Using images in HTML

The HTML <img> element lets you embed images into an HTML document, while the <picture> element enables responsive images. In this guide you'll find links to resources that deal with adding images to websites.

References

These articles cover some of the HTML elements and CSS properties that are used to control how images are displayed on the web.

HTML
<img>

The HTML <img> element is used to embed an image in a webpage. It supports a wide range of attributes that control how the image behaves and allows you to add important information like alt text for people who don't see the image.

<picture>

The HTML <picture> element contains zero or more <source> elements and one <img> element which provides versions of an image for different display/device scenarios. The browser considers each child <source> element and chooses the best match among them.

CSS
object-fit

The object-fit CSS property sets how the content of a replaced element, such as an <img> or <video>, should be resized to fit its container.

object-position

The object-position CSS property specifies the alignment of content in a selected replaced element within the element's box. Areas of the box which aren't covered by the replaced element's object will show the element's background.

background-image

The background-image CSS property sets one or more background images for an element.

Guides

These articles provide guidance on selecting and configuring image types.

Image file type and format guide

A guide to the various image file types commonly supported by web browsers including details about their individual use cases, capabilities, and compatibility factors. Additionally, this article provides guidance for selecting the best image file type for a given situation.

Including width and height attributes helps avoid jank

This changes how browsers load images so their aspect ratios are calculated by the browser early on and can later be used to reserve the display size of an image before it's loaded.

Other topics

Related topics that may be of interest.

Responsive Images

In this article, we'll learn about the concept of responsive images — images that work well on devices with widely differing screen sizes, resolutions, and other such features — and look at what tools HTML provides to help implement them.

Help improve MDN
Was this page helpful to you?
Yes
No
Learn how to contribute.

This page was last modified on Dec 19, 2024 by MDN contributors.

View this page on GitHub • Report a problem with this content
Mozilla ads",True,"{'x': 0, 'y': 0, 'width': 1263.6363525390625, 'height': 2501.946044921875}",div#root > div,,,page-wrapper  category-web document-page,,True,False,3717,4,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,div,"{'class': 'top-banner visible', 'style': '--place-top-background-light: #FFFFFF; --place-top-color-light: #001e2b; --place-top-cta-background-light: #001e2b; --place-top-cta-color-light: #FFFFFF; --place-top-background-dark: #FFFFFF; --place-top-color-dark: #001e2b; --place-top-cta-background-dark: #001e2b; --place-top-cta-color-dark: #FFFFFF;'}","Imagine What You’ll Build Tomorrow
Get Started free
Mozilla ads",True,"{'x': 0, 'y': 0, 'width': 1263.6363525390625, 'height': 53.99147415161133}",div#root > div > div,,,top-banner visible,,True,False,63,1,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,section,{'class': 'place top container'},"Imagine What You’ll Build Tomorrow
Get Started free
Mozilla ads",True,"{'x': 0, 'y': 0, 'width': 1263.6363525390625, 'height': 53.99147415161133}",div#root > div > div > section,,,place top container,,True,False,63,1,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,div,{'class': 'sticky-header-container'},"References
Learn
Plus
Curriculum
NEW
Blog
Tools
Search MDN
SEARCH
Theme
Log in
Sign up for free
References
Web media technologies
Using images in HTML
English (US)",True,"{'x': 0, 'y': 53.99147415161133, 'width': 1263.6363525390625, 'height': 96.88920211791992}",div#root > div > div:nth-of-type(2),,,sticky-header-container,,True,False,163,2,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,header,{'class': 'top-navigation \n      \n      '},"References
Learn
Plus
Curriculum
NEW
Blog
Tools
Search MDN
SEARCH
Theme
Log in
Sign up for free",True,"{'x': 0, 'y': 53.99147415161133, 'width': 1263.6363525390625, 'height': 64.90056991577148}",div#root > div > div:nth-of-type(2) > header,,,"top-navigation 
      
      ",,True,False,95,1,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,div,{'class': 'top-navigation-wrap'},,True,"{'x': 15.994318008422852, 'y': 53.99147415161133, 'width': 159.99999046325684, 'height': 63.99147415161133}",div#root > div > div:nth-of-type(2) > header > div > div,,,top-navigation-wrap,,True,False,0,2,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,a,"{'href': '/en-US/', 'class': 'logo', 'aria-label': 'MDN homepage'}",,True,"{'x': 15.994318008422852, 'y': 71.59090423583984, 'width': 159.99999046325684, 'height': 28.778411865234375}",div#root > div > div:nth-of-type(2) > header > div > div > a,,MDN homepage,logo,,True,False,0,1,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,button,"{'title': 'Open main menu', 'type': 'button', 'class': 'button action has-icon main-menu-toggle', 'aria-haspopup': 'menu', 'aria-label': 'Open main menu', 'aria-expanded': 'false'}",Open main menu,False,,div#root > div > div:nth-of-type(2) > header > div > div > button,,Open main menu,button action has-icon main-menu-toggle,,False,False,14,1,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,div,{'class': 'top-navigation-main'},"References
Learn
Plus
Curriculum
NEW
Blog
Tools
Search MDN
SEARCH
Theme
Log in
Sign up for free",True,"{'x': 191.98863220214844, 'y': 63.99147415161133, 'width': 1055.653335571289, 'height': 43.97726821899414}",div#root > div > div:nth-of-type(2) > header > div > div:nth-of-type(2),,,top-navigation-main,,True,False,95,4,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,nav,"{'class': 'main-nav', 'aria-label': 'Main menu'}","References
Learn
Plus
Curriculum
NEW
Blog
Tools",True,"{'x': 191.98863220214844, 'y': 63.99147415161133, 'width': 513.9488677978516, 'height': 43.97726821899414}",div#root > div > div:nth-of-type(2) > header > div > div:nth-of-type(2) > nav,,Main menu,main-nav,,True,False,47,1,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,div,{'class': 'submenu-item-heading'},Overview / Web Technology,False,,ul#references-menu > li > a > div:nth-of-type(2) > div,,,submenu-item-heading,,False,False,25,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,p,{'class': 'submenu-item-description'},Web technology reference for developers,False,,ul#references-menu > li > a > div:nth-of-type(2) > p,,,submenu-item-description,,False,False,39,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,div,{'class': 'submenu-item-heading'},HTML,False,,ul#references-menu > li:nth-of-type(2) > a > div:nth-of-type(2) > div,,,submenu-item-heading,,False,False,4,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,p,{'class': 'submenu-item-description'},Structure of content on the web,False,,ul#references-menu > li:nth-of-type(2) > a > div:nth-of-type(2) > p,,,submenu-item-description,,False,False,31,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,div,{'class': 'submenu-item-heading'},CSS,False,,ul#references-menu > li:nth-of-type(3) > a > div:nth-of-type(2) > div,,,submenu-item-heading,,False,False,3,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,p,{'class': 'submenu-item-description'},Code used to describe document style,False,,ul#references-menu > li:nth-of-type(3) > a > div:nth-of-type(2) > p,,,submenu-item-description,,False,False,36,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,div,{'class': 'submenu-item-heading'},JavaScript,False,,ul#references-menu > li:nth-of-type(4) > a > div:nth-of-type(2) > div,,,submenu-item-heading,,False,False,10,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,p,{'class': 'submenu-item-description'},General-purpose scripting language,False,,ul#references-menu > li:nth-of-type(4) > a > div:nth-of-type(2) > p,,,submenu-item-description,,False,False,34,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,div,{'class': 'submenu-item-heading'},HTTP,False,,ul#references-menu > li:nth-of-type(5) > a > div:nth-of-type(2) > div,,,submenu-item-heading,,False,False,4,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,p,{'class': 'submenu-item-description'},Protocol for transmitting web resources,False,,ul#references-menu > li:nth-of-type(5) > a > div:nth-of-type(2) > p,,,submenu-item-description,,False,False,39,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,div,{'class': 'submenu-item-heading'},Web APIs,False,,ul#references-menu > li:nth-of-type(6) > a > div:nth-of-type(2) > div,,,submenu-item-heading,,False,False,8,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,p,{'class': 'submenu-item-description'},Interfaces for building web applications,False,,ul#references-menu > li:nth-of-type(6) > a > div:nth-of-type(2) > p,,,submenu-item-description,,False,False,40,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,div,{'class': 'submenu-item-heading'},Web Extensions,False,,ul#references-menu > li:nth-of-type(7) > a > div:nth-of-type(2) > div,,,submenu-item-heading,,False,False,14,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,p,{'class': 'submenu-item-description'},Developing extensions for web browsers,False,,ul#references-menu > li:nth-of-type(7) > a > div:nth-of-type(2) > p,,,submenu-item-description,,False,False,38,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,div,{'class': 'submenu-item-heading'},Accessibility,False,,ul#references-menu > li:nth-of-type(8) > a > div:nth-of-type(2) > div,,,submenu-item-heading,,False,False,13,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,p,{'class': 'submenu-item-description'},Learn to make the web accessible to all,False,,ul#references-menu > li:nth-of-type(8) > a > div:nth-of-type(2) > p,,,submenu-item-description,,False,False,39,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,div,{'class': 'submenu-item-heading'},Web Technology,False,,ul#references-menu > li:nth-of-type(9) > a > div:nth-of-type(2) > div,,,submenu-item-heading,,False,False,14,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,p,{'class': 'submenu-item-description'},Web technology reference for developers,False,,ul#references-menu > li:nth-of-type(9) > a > div:nth-of-type(2) > p,,,submenu-item-description,,False,False,39,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,div,{'class': 'submenu-item-heading'},Overview / MDN Learning Area,False,,ul#learn-menu > li > a > div:nth-of-type(2) > div,,,submenu-item-heading,,False,False,28,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,p,{'class': 'submenu-item-description'},Learn web development,False,,ul#learn-menu > li > a > div:nth-of-type(2) > p,,,submenu-item-description,,False,False,21,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,div,{'class': 'submenu-item-heading'},MDN Learning Area,False,,ul#learn-menu > li:nth-of-type(2) > a > div:nth-of-type(2) > div,,,submenu-item-heading,,False,False,17,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,p,{'class': 'submenu-item-description'},Learn web development,False,,ul#learn-menu > li:nth-of-type(2) > a > div:nth-of-type(2) > p,,,submenu-item-description,,False,False,21,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,div,{'class': 'submenu-item-heading'},HTML,False,,ul#learn-menu > li:nth-of-type(3) > a > div:nth-of-type(2) > div,,,submenu-item-heading,,False,False,4,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,p,{'class': 'submenu-item-description'},Learn to structure web content with HTML,False,,ul#learn-menu > li:nth-of-type(3) > a > div:nth-of-type(2) > p,,,submenu-item-description,,False,False,40,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,div,{'class': 'submenu-item-heading'},CSS,False,,ul#learn-menu > li:nth-of-type(4) > a > div:nth-of-type(2) > div,,,submenu-item-heading,,False,False,3,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,p,{'class': 'submenu-item-description'},Learn to style content using CSS,False,,ul#learn-menu > li:nth-of-type(4) > a > div:nth-of-type(2) > p,,,submenu-item-description,,False,False,32,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,div,{'class': 'submenu-item-heading'},JavaScript,False,,ul#learn-menu > li:nth-of-type(5) > a > div:nth-of-type(2) > div,,,submenu-item-heading,,False,False,10,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,p,{'class': 'submenu-item-description'},Learn to run scripts in the browser,False,,ul#learn-menu > li:nth-of-type(5) > a > div:nth-of-type(2) > p,,,submenu-item-description,,False,False,35,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,div,{'class': 'submenu-item-heading'},Overview,False,,ul#mdn-plus-menu > li > a > div:nth-of-type(2) > div,,,submenu-item-heading,,False,False,8,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,p,{'class': 'submenu-item-description'},A customized MDN experience,False,,ul#mdn-plus-menu > li > a > div:nth-of-type(2) > p,,,submenu-item-description,,False,False,27,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,div,{'class': 'submenu-item-heading'},AI Help,False,,ul#mdn-plus-menu > li:nth-of-type(2) > a > div:nth-of-type(2) > div,,,submenu-item-heading,,False,False,7,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,p,{'class': 'submenu-item-description'},Get real-time assistance and support,False,,ul#mdn-plus-menu > li:nth-of-type(2) > a > div:nth-of-type(2) > p,,,submenu-item-description,,False,False,36,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,div,{'class': 'submenu-item-heading'},Updates,False,,ul#mdn-plus-menu > li:nth-of-type(3) > a > div:nth-of-type(2) > div,,,submenu-item-heading,,False,False,7,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,p,{'class': 'submenu-item-description'},All browser compatibility updates at a glance,False,,ul#mdn-plus-menu > li:nth-of-type(3) > a > div:nth-of-type(2) > p,,,submenu-item-description,,False,False,45,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,div,{'class': 'submenu-item-heading'},Documentation,False,,ul#mdn-plus-menu > li:nth-of-type(4) > a > div:nth-of-type(2) > div,,,submenu-item-heading,,False,False,13,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,p,{'class': 'submenu-item-description'},Learn how to use MDN Plus,False,,ul#mdn-plus-menu > li:nth-of-type(4) > a > div:nth-of-type(2) > p,,,submenu-item-description,,False,False,25,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,div,{'class': 'submenu-item-heading'},FAQ,False,,ul#mdn-plus-menu > li:nth-of-type(5) > a > div:nth-of-type(2) > div,,,submenu-item-heading,,False,False,3,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,p,{'class': 'submenu-item-description'},Frequently asked questions about MDN Plus,False,,ul#mdn-plus-menu > li:nth-of-type(5) > a > div:nth-of-type(2) > p,,,submenu-item-description,,False,False,41,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,div,{'class': 'submenu-item-heading'},Playground,False,,ul#tools-menu > li > a > div:nth-of-type(2) > div,,,submenu-item-heading,,False,False,10,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,p,{'class': 'submenu-item-description'},"Write, test and share your code",False,,ul#tools-menu > li > a > div:nth-of-type(2) > p,,,submenu-item-description,,False,False,31,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,div,{'class': 'submenu-item-heading'},HTTP Observatory,False,,ul#tools-menu > li:nth-of-type(2) > a > div:nth-of-type(2) > div,,,submenu-item-heading,,False,False,16,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,p,{'class': 'submenu-item-description'},Scan a website for free,False,,ul#tools-menu > li:nth-of-type(2) > a > div:nth-of-type(2) > p,,,submenu-item-description,,False,False,23,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,div,{'class': 'submenu-item-heading'},AI Help,False,,ul#tools-menu > li:nth-of-type(3) > a > div:nth-of-type(2) > div,,,submenu-item-heading,,False,False,7,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,p,{'class': 'submenu-item-description'},Get real-time assistance and support,False,,ul#tools-menu > li:nth-of-type(3) > a > div:nth-of-type(2) > p,,,submenu-item-description,,False,False,36,0,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,div,{'class': 'header-search'},"Search MDN
SEARCH",True,"{'x': 964.0624389648438, 'y': 69.98579406738281, 'width': 87.99713134765625, 'height': 31.988632202148438}",div#root > div > div:nth-of-type(2) > header > div > div:nth-of-type(2) > div,,,header-search,,True,False,17,1,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,form,"{'action': '/en-US/search', 'class': 'search-form search-widget', 'id': 'top-nav-search-form', 'role': 'search'}","Search MDN
SEARCH",True,"{'x': 964.0624389648438, 'y': 69.98579406738281, 'width': 87.99713134765625, 'height': 31.988632202148438}",form#top-nav-search-form,search,,search-form search-widget,top-nav-search-form,True,False,17,5,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,div,{'class': 'theme-switcher-menu'},Theme,True,"{'x': 883.5369262695312, 'y': 71.97442626953125, 'width': 72.52838134765625, 'height': 27.997161865234375}",div#root > div > div:nth-of-type(2) > header > div > div:nth-of-type(2) > div:nth-of-type(2),,,theme-switcher-menu,,True,False,5,1,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,button,"{'type': 'button', 'class': 'button action has-icon theme-switcher-menu small', 'aria-haspopup': 'menu'}",Theme,True,"{'x': 883.5369262695312, 'y': 71.97442626953125, 'width': 72.52838134765625, 'height': 27.997161865234375}",div#root > div > div:nth-of-type(2) > header > div > div:nth-of-type(2) > div:nth-of-type(2) > button,,,button action has-icon theme-switcher-menu small,,True,False,5,1,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,ul,{'class': 'auth-container'},"Log in
Sign up for free",True,"{'x': 1060.0567626953125, 'y': 69.98579406738281, 'width': 187.585205078125, 'height': 31.988632202148438}",div#root > div > div:nth-of-type(2) > header > div > div:nth-of-type(2) > ul,,,auth-container,,True,False,23,2,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,div,{'class': 'article-actions-container'},"References
Web media technologies
Using images in HTML
English (US)",True,"{'x': 0, 'y': 118.89204406738281, 'width': 1263.6363525390625, 'height': 31.988632202148438}",div#root > div > div:nth-of-type(2) > div,,,article-actions-container,,True,False,67,1,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,div,{'class': 'container'},"References
Web media technologies
Using images in HTML
English (US)",True,"{'x': 0, 'y': 120.42613220214844, 'width': 1263.6363525390625, 'height': 27.997161865234375}",div#root > div > div:nth-of-type(2) > div > div,,,container,,True,False,67,3,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,button,"{'type': 'button', 'class': 'button action has-icon sidebar-button', 'aria-label': 'Expand sidebar', 'aria-expanded': 'false', 'aria-controls': 'sidebar-quicklinks'}",,False,,div#root > div > div:nth-of-type(2) > div > div > button,,Expand sidebar,button action has-icon sidebar-button,,False,False,0,1,div
https://developer.mozilla.org/en-US/docs/Web/Media/images,media,nav,"{'class': 'breadcrumbs-container', 'aria-label': 'Breadcrumb'}","References
Web media technologies
Using images in HTML",True,"{'x': 15.994318008422852, 'y': 120.83806610107422, 'width': 503.9488582611084, 'height': 27.17328643798828}",div#root > div > div:nth-of-type(2) > div > div > nav,,Breadcrumb,breadcrumbs-container,,True,False,54,1,div
