url,site_category,tag_name,attributes,inner_text,is_visible,bounding_box,selector,aria_role,aria_label,classes,id,is_clickable,has_hover,text_length,child_elements,parent_tag
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,p,{},The elements here are used to create and handle tabular data.,True,"{'x': 319.8863525390625, 'y': 12276.67578125, 'width': 639.7584838867188, 'height': 27.982421875}",main#content > article > section:nth-of-type(12) > div > p,,,,,True,False,61,0,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,p,{},HTML provides several elements that can be used together to create forms that the user can fill out and submit to the website or application. Further information about this available in the HTML forms guide.,True,"{'x': 319.8863525390625, 'y': 13390.8232421875, 'width': 639.7584838867188, 'height': 83.94921875}",main#content > article > section:nth-of-type(13) > div > p,,,,,True,False,207,1,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,p,{},HTML offers a selection of elements that help to create interactive user interface objects.,True,"{'x': 319.8863525390625, 'y': 14796.4482421875, 'width': 639.7584838867188, 'height': 55.9658203125}",main#content > article > section:nth-of-type(14) > div > p,,,,,True,False,91,0,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,p,{},"Web Components is an HTML-related technology that makes it possible to, essentially, create and use custom elements as if it were regular HTML. In addition, you can create custom versions of standard HTML elements.",True,"{'x': 319.8863525390625, 'y': 15288.5791015625, 'width': 639.7584838867188, 'height': 83.94921875}",main#content > article > section:nth-of-type(15) > div > p,,,,,True,False,214,0,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,p,{},"Warning: These are old HTML elements that are deprecated and should not be used. You should never use them in new projects, and you should replace them in old projects as soon as you can. They are listed here for completeness only.",True,"{'x': 369.7016906738281, 'y': 15795.794921875, 'width': 573.9488220214844, 'height': 111.931640625}",main#content > article > section:nth-of-type(16) > div > div > p,,,,,True,False,231,2,div
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,h1,{},HTML elements reference,True,"{'x': 319.8863525390625, 'y': 198.87783813476562, 'width': 639.7584838867188, 'height': 47.75567626953125}",main#content > article > header > h1,,,,,True,False,23,0,header
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,h2,{'id': 'main_root'},Main root,True,"{'x': 319.8863525390625, 'y': 574.4744262695312, 'width': 639.7584838867188, 'height': 39.8153076171875}",h2#main_root,,,,main_root,True,False,9,1,section
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,h2,{'id': 'document_metadata'},Document metadata,True,"{'x': 319.8863525390625, 'y': 796.9317626953125, 'width': 639.7584838867188, 'height': 39.81536865234375}",h2#document_metadata,,,,document_metadata,True,False,17,1,section
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,h2,{'id': 'sectioning_root'},Sectioning root,True,"{'x': 319.8863525390625, 'y': 1675.568115234375, 'width': 639.7584838867188, 'height': 39.8153076171875}",h2#sectioning_root,,,,sectioning_root,True,False,15,1,section
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,h2,{'id': 'content_sectioning'},Content sectioning,True,"{'x': 319.8863525390625, 'y': 1870.0426025390625, 'width': 639.7584838867188, 'height': 39.8153076171875}",h2#content_sectioning,,,,content_sectioning,True,False,18,1,section
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,h2,{'id': 'text_content'},Text content,True,"{'x': 319.8863525390625, 'y': 3392.85498046875, 'width': 639.7584838867188, 'height': 39.8154296875}",h2#text_content,,,,text_content,True,False,12,1,section
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,h2,{'id': 'inline_text_semantics'},Inline text semantics,True,"{'x': 319.8863525390625, 'y': 5358.13916015625, 'width': 639.7584838867188, 'height': 39.8154296875}",h2#inline_text_semantics,,,,inline_text_semantics,True,False,21,1,section
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,h2,{'id': 'image_and_multimedia'},Image and multimedia,True,"{'x': 319.8863525390625, 'y': 9032.087890625, 'width': 639.7584838867188, 'height': 39.8154296875}",h2#image_and_multimedia,,,,image_and_multimedia,True,False,20,1,section
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,h2,{'id': 'embedded_content'},Embedded content,True,"{'x': 319.8863525390625, 'y': 9798.7919921875, 'width': 639.7584838867188, 'height': 39.8154296875}",h2#embedded_content,,,,embedded_content,True,False,16,1,section
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,h2,{'id': 'svg_and_mathml'},SVG and MathML,True,"{'x': 319.8863525390625, 'y': 10750.2978515625, 'width': 639.7584838867188, 'height': 39.8154296875}",h2#svg_and_mathml,,,,svg_and_mathml,True,False,14,1,section
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,h2,{'id': 'scripting'},Scripting,True,"{'x': 319.8863525390625, 'y': 11197.5419921875, 'width': 639.7584838867188, 'height': 39.8154296875}",h2#scripting,,,,scripting,True,False,9,1,section
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,h2,{'id': 'demarcating_edits'},Demarcating edits,True,"{'x': 319.8863525390625, 'y': 11745.638671875, 'width': 639.7584838867188, 'height': 39.8154296875}",h2#demarcating_edits,,,,demarcating_edits,True,False,17,1,section
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,h2,{'id': 'table_content'},Table content,True,"{'x': 319.8863525390625, 'y': 12220.8662109375, 'width': 639.7584838867188, 'height': 39.8154296875}",h2#table_content,,,,table_content,True,False,13,1,section
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,h2,{'id': 'forms'},Forms,True,"{'x': 319.8863525390625, 'y': 13335.013671875, 'width': 639.7584838867188, 'height': 39.8154296875}",h2#forms,,,,forms,True,False,5,1,section
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,h2,{'id': 'interactive_elements'},Interactive elements,True,"{'x': 319.8863525390625, 'y': 14740.638671875, 'width': 639.7584838867188, 'height': 39.8154296875}",h2#interactive_elements,,,,interactive_elements,True,False,20,1,section
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,h2,{'id': 'web_components'},Web Components,True,"{'x': 319.8863525390625, 'y': 15232.76953125, 'width': 639.7584838867188, 'height': 39.8154296875}",h2#web_components,,,,web_components,True,False,14,1,section
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,h2,{'id': 'obsolete_and_deprecated_elements'},Obsolete and deprecated elements,True,"{'x': 319.8863525390625, 'y': 15707.9970703125, 'width': 639.7584838867188, 'height': 39.814453125}",h2#obsolete_and_deprecated_elements,,,,obsolete_and_deprecated_elements,True,False,32,1,section
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,h2,{'id': 'see_also'},See also,True,"{'x': 319.8863525390625, 'y': 18248.251953125, 'width': 639.7584838867188, 'height': 39.81640625}",h2#see_also,,,,see_also,True,False,8,1,section
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<html>,True,"{'x': 332.7840881347656, 'y': 705.3551025390625, 'width': 51.960205078125, 'height': 19.43182373046875}",main#content > article > section > div > figure > table > tbody > tr > td > a > code,,,,,True,False,6,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<base>,True,"{'x': 332.7840881347656, 'y': 1065.7386474609375, 'width': 51.960205078125, 'height': 19.4317626953125}",main#content > article > section:nth-of-type(2) > div > figure > table > tbody > tr > td > a > code,,,,,True,False,6,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<head>,True,"{'x': 332.7840881347656, 'y': 1138.60791015625, 'width': 51.960205078125, 'height': 19.4317626953125}",main#content > article > section:nth-of-type(2) > div > figure > table > tbody > tr:nth-of-type(2) > td > a > code,,,,,True,False,6,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<link>,True,"{'x': 332.7840881347656, 'y': 1253.45166015625, 'width': 51.960205078125, 'height': 19.4317626953125}",main#content > article > section:nth-of-type(2) > div > figure > table > tbody > tr:nth-of-type(3) > td > a > code,,,,,True,False,6,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<meta>,True,"{'x': 332.7840881347656, 'y': 1382.286865234375, 'width': 51.960205078125, 'height': 19.431884765625}",main#content > article > section:nth-of-type(2) > div > figure > table > tbody > tr:nth-of-type(4) > td > a > code,,,,,True,False,6,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<base>,True,"{'x': 631.25, 'y': 1382.286865234375, 'width': 51.960205078125, 'height': 19.431884765625}",main#content > article > section:nth-of-type(2) > div > figure > table > tbody > tr:nth-of-type(4) > td:nth-of-type(2) > a:nth-of-type(2) > code,,,,,True,False,6,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<link>,True,"{'x': 692.1875, 'y': 1382.286865234375, 'width': 51.960205078125, 'height': 19.431884765625}",main#content > article > section:nth-of-type(2) > div > figure > table > tbody > tr:nth-of-type(4) > td:nth-of-type(2) > a:nth-of-type(3) > code,,,,,True,False,6,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<script>,True,"{'x': 753.125, 'y': 1382.286865234375, 'width': 66.6051025390625, 'height': 19.431884765625}",main#content > article > section:nth-of-type(2) > div > figure > table > tbody > tr:nth-of-type(4) > td:nth-of-type(2) > a:nth-of-type(4) > code,,,,,True,False,8,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<style>,True,"{'x': 828.7073364257812, 'y': 1382.286865234375, 'width': 59.27557373046875, 'height': 19.431884765625}",main#content > article > section:nth-of-type(2) > div > figure > table > tbody > tr:nth-of-type(4) > td:nth-of-type(2) > a:nth-of-type(5) > code,,,,,True,False,7,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<title>,True,"{'x': 420.7386169433594, 'y': 1410.269775390625, 'width': 59.27557373046875, 'height': 19.431884765625}",main#content > article > section:nth-of-type(2) > div > figure > table > tbody > tr:nth-of-type(4) > td:nth-of-type(2) > a:nth-of-type(6) > code,,,,,True,False,7,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<style>,True,"{'x': 332.7840881347656, 'y': 1483.13916015625, 'width': 59.275543212890625, 'height': 19.4317626953125}",main#content > article > section:nth-of-type(2) > div > figure > table > tbody > tr:nth-of-type(5) > td > a > code,,,,,True,False,7,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<title>,True,"{'x': 332.7840881347656, 'y': 1583.991455078125, 'width': 59.275543212890625, 'height': 19.4317626953125}",main#content > article > section:nth-of-type(2) > div > figure > table > tbody > tr:nth-of-type(6) > td > a > code,,,,,True,False,7,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<body>,True,"{'x': 332.7840881347656, 'y': 1792.457275390625, 'width': 51.960205078125, 'height': 19.431884765625}",main#content > article > section:nth-of-type(3) > div > figure > table > tbody > tr > td > a > code,,,,,True,False,6,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<address>,True,"{'x': 332.7840881347656, 'y': 2138.849365234375, 'width': 73.93466186523438, 'height': 19.431884765625}",main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr > td > a > code,,,,,True,False,9,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<article>,True,"{'x': 332.7840881347656, 'y': 2267.6845703125, 'width': 73.93466186523438, 'height': 19.431884765625}",main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(2) > td > a > code,,,,,True,False,9,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<aside>,True,"{'x': 332.7840881347656, 'y': 2410.51123046875, 'width': 59.275543212890625, 'height': 19.431884765625}",main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(3) > td > a > code,,,,,True,False,7,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<footer>,True,"{'x': 332.7840881347656, 'y': 2525.35498046875, 'width': 66.6051025390625, 'height': 19.431884765625}",main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(4) > td > a > code,,,,,True,False,8,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<footer>,True,"{'x': 682.1875, 'y': 2511.363525390625, 'width': 66.6051025390625, 'height': 19.431884765625}",main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(4) > td:nth-of-type(2) > code,,,,,True,False,8,0,td
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<header>,True,"{'x': 332.7840881347656, 'y': 2654.190185546875, 'width': 66.6051025390625, 'height': 19.431884765625}",main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(5) > td > a > code,,,,,True,False,8,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<h1>,True,"{'x': 332.7840881347656, 'y': 2741.051025390625, 'width': 37.301116943359375, 'height': 19.431884765625}",main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(6) > td > a > code,,,,,True,False,4,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<h2>,True,"{'x': 379.0625, 'y': 2741.051025390625, 'width': 37.301116943359375, 'height': 19.431884765625}",main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(6) > td > a:nth-of-type(2) > code,,,,,True,False,4,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<h3>,True,"{'x': 332.7840881347656, 'y': 2769.033935546875, 'width': 37.301116943359375, 'height': 19.431884765625}",main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(6) > td > a:nth-of-type(3) > code,,,,,True,False,4,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<h4>,True,"{'x': 379.0625, 'y': 2769.033935546875, 'width': 37.301116943359375, 'height': 19.431884765625}",main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(6) > td > a:nth-of-type(4) > code,,,,,True,False,4,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<h5>,True,"{'x': 332.7840881347656, 'y': 2797.016845703125, 'width': 37.301116943359375, 'height': 19.431884765625}",main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(6) > td > a:nth-of-type(5) > code,,,,,True,False,4,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<h6>,True,"{'x': 379.0625, 'y': 2797.016845703125, 'width': 37.301116943359375, 'height': 19.431884765625}",main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(6) > td > a:nth-of-type(6) > code,,,,,True,False,4,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<h1>,True,"{'x': 771.1221313476562, 'y': 2755.04248046875, 'width': 37.3011474609375, 'height': 19.431884765625}",main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(6) > td:nth-of-type(2) > code,,,,,True,False,4,0,td
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<h6>,True,"{'x': 590.9801025390625, 'y': 2783.025390625, 'width': 37.3011474609375, 'height': 19.431884765625}",main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(6) > td:nth-of-type(2) > code:nth-of-type(2),,,,,True,False,4,0,td
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<hgroup>,True,"{'x': 332.7840881347656, 'y': 2855.894775390625, 'width': 66.6051025390625, 'height': 19.431884765625}",main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(7) > td > a > code,,,,,True,False,8,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<main>,True,"{'x': 332.7840881347656, 'y': 2956.7470703125, 'width': 51.960205078125, 'height': 19.431884765625}",main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(8) > td > a > code,,,,,True,False,6,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<nav>,True,"{'x': 332.7840881347656, 'y': 3085.582275390625, 'width': 44.63067626953125, 'height': 19.431884765625}",main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(9) > td > a > code,,,,,True,False,5,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<section>,True,"{'x': 332.7840881347656, 'y': 3214.41748046875, 'width': 73.93466186523438, 'height': 19.431884765625}",main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(10) > td > a > code,,,,,True,False,9,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<search>,True,"{'x': 332.7840881347656, 'y': 3315.269775390625, 'width': 66.6051025390625, 'height': 19.431884765625}",main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(11) > td > a > code,,,,,True,False,8,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<body>,True,"{'x': 484.82952880859375, 'y': 3481.931640625, 'width': 51.960205078125, 'height': 19.431884765625}",main#content > article > section:nth-of-type(5) > div > p > a > code,,,,,True,False,6,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},</body>,True,"{'x': 632.1590576171875, 'y': 3481.931640625, 'width': 59.27557373046875, 'height': 19.431884765625}",main#content > article > section:nth-of-type(5) > div > p > code,,,,,True,False,7,0,p
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<blockquote>,True,"{'x': 332.7840881347656, 'y': 3675.6533203125, 'width': 95.92327880859375, 'height': 19.431884765625}",main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr > td > a > code,,,,,True,False,12,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},cite,True,"{'x': 814.21875, 'y': 3675.6533203125, 'width': 37.30108642578125, 'height': 19.431884765625}",main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr > td:nth-of-type(2) > code,,,,,True,False,4,0,td
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<cite>,True,"{'x': 453.5937194824219, 'y': 3731.619140625, 'width': 51.960235595703125, 'height': 19.431884765625}",main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr > td:nth-of-type(2) > a > code,,,,,True,False,6,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<dd>,True,"{'x': 332.7840881347656, 'y': 3790.4970703125, 'width': 37.301116943359375, 'height': 19.431884765625}",main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(2) > td > a > code,,,,,True,False,4,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<dt>,True,"{'x': 498.8067932128906, 'y': 3804.488525390625, 'width': 37.301116943359375, 'height': 19.431884765625}",main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(2) > td:nth-of-type(2) > a > code,,,,,True,False,4,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<dl>,True,"{'x': 698.7215576171875, 'y': 3804.488525390625, 'width': 37.3011474609375, 'height': 19.431884765625}",main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(2) > td:nth-of-type(2) > a:nth-of-type(2) > code,,,,,True,False,4,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<div>,True,"{'x': 332.7840881347656, 'y': 3891.349365234375, 'width': 44.63067626953125, 'height': 19.431640625}",main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(3) > td > a > code,,,,,True,False,5,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<dl>,True,"{'x': 332.7840881347656, 'y': 4034.176025390625, 'width': 37.301116943359375, 'height': 19.431884765625}",main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(4) > td > a > code,,,,,True,False,4,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<dt>,True,"{'x': 731.6903076171875, 'y': 4006.193115234375, 'width': 37.3011474609375, 'height': 19.431640625}",main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(4) > td:nth-of-type(2) > a > code,,,,,True,False,4,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<dd>,True,"{'x': 650.8948364257812, 'y': 4034.176025390625, 'width': 37.3011474609375, 'height': 19.431884765625}",main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(4) > td:nth-of-type(2) > a:nth-of-type(2) > code,,,,,True,False,4,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<dt>,True,"{'x': 332.7840881347656, 'y': 4190.994140625, 'width': 37.301116943359375, 'height': 19.431640625}",main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(5) > td > a > code,,,,,True,False,4,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<dl>,True,"{'x': 623.2385864257812, 'y': 4163.01123046875, 'width': 37.3011474609375, 'height': 19.431640625}",main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(5) > td:nth-of-type(2) > a > code,,,,,True,False,4,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<dd>,True,"{'x': 453.5937194824219, 'y': 4190.994140625, 'width': 37.3011474609375, 'height': 19.431640625}",main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(5) > td:nth-of-type(2) > a:nth-of-type(2) > code,,,,,True,False,4,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<dt>,True,"{'x': 701.491455078125, 'y': 4190.994140625, 'width': 37.3011474609375, 'height': 19.431640625}",main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(5) > td:nth-of-type(2) > code,,,,,True,False,4,0,td
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<dd>,True,"{'x': 879.2613525390625, 'y': 4218.97705078125, 'width': 37.30108642578125, 'height': 19.43212890625}",main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(5) > td:nth-of-type(2) > a:nth-of-type(3) > code,,,,,True,False,4,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<figcaption>,True,"{'x': 332.7840881347656, 'y': 4305.837890625, 'width': 95.92327880859375, 'height': 19.431640625}",main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(6) > td > a > code,,,,,True,False,12,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<figure>,True,"{'x': 619.9573364257812, 'y': 4319.82958984375, 'width': 66.60516357421875, 'height': 19.431640625}",main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(6) > td:nth-of-type(2) > a > code,,,,,True,False,8,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<figure>,True,"{'x': 332.7840881347656, 'y': 4406.68994140625, 'width': 66.6051025390625, 'height': 19.43212890625}",main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(7) > td > a > code,,,,,True,False,8,0,a
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,content,code,{},<figcaption>,True,"{'x': 732.4147338867188, 'y': 4392.69873046875, 'width': 95.92327880859375, 'height': 19.431640625}",main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(7) > td:nth-of-type(2) > a > code,,,,,True,False,12,0,a
