url,original_tag,normalized_tag,semantic_role,element_type,is_interactive,is_visible,has_text,inner_text,selector,attributes
https://www.automationexercise.com/test_cases,a,a,navigation,interactive,True,True,False,,#header > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > a:nth-child(1),{'href': '/'}
https://www.automationexercise.com/test_cases,a,a,navigation,interactive,True,True,True,Test Case 13: Verify Product quantity in Cart,#form > div:nth-child(1) > div:nth-child(14) > div:nth-child(1) > div:nth-child(1) > h4:nth-child(1) > a:nth-child(1),"{'data-toggle': 'collapse', 'href': '#collapse13'}"
https://www.automationexercise.com/,a,a,navigation,interactive,True,False,True,Test Cases,#slider-carousel > div:nth-child(2) > div:nth-child(3) > div:nth-child(1) > a:nth-child(4),"{'href': '/test_cases', 'class': 'test_cases_list'}"
https://www.automationexercise.com/products,a,a,navigation,interactive,True,True,True,"(3)
KOOKIE KIDS",html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(3) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(7) > a:nth-child(1),{'href': '/brand_products/Kookie Kids'}
https://www.automationexercise.com/,a,a,navigation,interactive,True,True,True, Video Tutorials,#header > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > ul:nth-child(1) > li:nth-child(7) > a:nth-child(1),{'href': 'https://www.youtube.com/c/AutomationExercise'}
https://www.automationexercise.com/,a,a,navigation,interactive,True,True,True,View Product,html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(6) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),"{'href': '/product_details/4', 'style': 'color: brown;'}"
https://www.automationexercise.com/,a,a,navigation,interactive,True,True,True,View Product,html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(8) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),"{'href': '/product_details/6', 'style': 'color: brown;'}"
https://www.automationexercise.com/products,a,a,navigation,interactive,True,False,True,Tshirts ,#Men > div:nth-child(1) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),{'href': '/category_products/3'}
https://www.automationexercise.com/,a,a,navigation,interactive,True,True,True,View Product,html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(32) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),"{'href': '/product_details/39', 'style': 'color: brown;'}"
https://www.automationexercise.com/login,a,a,navigation,interactive,True,True,True, Cart,#header > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > ul:nth-child(1) > li:nth-child(3) > a:nth-child(1),{'href': '/view_cart'}
https://www.automationexercise.com/products,a,a,navigation,interactive,True,True,True, API Testing,#header > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > ul:nth-child(1) > li:nth-child(6) > a:nth-child(1),{'href': '/api_list'}
https://www.automationexercise.com/,a,a,navigation,interactive,True,False,True,Dress ,#Kids > div:nth-child(1) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),{'href': '/category_products/4'}
https://www.automationexercise.com/,a,a,navigation,interactive,True,True,True,View Product,html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(10) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),"{'href': '/product_details/8', 'style': 'color: brown;'}"
https://www.automationexercise.com/login,button,button,interactive,interactive,True,True,False,,#subscribe,"{'type': 'submit', 'id': 'subscribe', 'class': 'btn btn-default'}"
https://www.automationexercise.com/,a,a,navigation,interactive,True,True,True,View Product,html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(7) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),"{'href': '/product_details/5', 'style': 'color: brown;'}"
https://www.automationexercise.com/,a,a,navigation,interactive,True,False,True,Dress ,#Women > div:nth-child(1) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),{'href': '/category_products/1'}
https://www.automationexercise.com/products,a,a,navigation,interactive,True,True,True,View Product,html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(21) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),"{'href': '/product_details/22', 'style': 'color: brown;'}"
https://www.automationexercise.com/products,a,a,navigation,interactive,True,False,True,Dress ,#Women > div:nth-child(1) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),{'href': '/category_products/1'}
https://www.automationexercise.com/test_cases,form,form,interactive,container,False,True,True," 

Get the most recent updates from
our site and be updated your self...",#footer > div:nth-child(2) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > form:nth-child(2),"{'class': 'searchform', 'method': 'POST'}"
https://www.automationexercise.com/products,a,a,navigation,interactive,True,True,True,View Product,html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(34) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),"{'href': '/product_details/41', 'style': 'color: brown;'}"
https://www.automationexercise.com/products,input,input,interactive,interactive,True,False,False,,#footer > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > form:nth-child(2) > input:nth-child(1),"{'type': 'hidden', 'name': 'csrfmiddlewaretoken', 'value': 'CRegbFhiEFkPnoch4tN7JgCvUnVFfjsjJhKK2WGKbL2HD0KDnSSuy3OpMUxSSnhg'}"
https://www.automationexercise.com/test_cases,a,a,navigation,interactive,True,True,True, Test Cases,#header > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > ul:nth-child(1) > li:nth-child(5) > a:nth-child(1),"{'href': '/test_cases', 'style': 'color: orange;'}"
https://www.automationexercise.com/test_cases,a,a,navigation,interactive,True,False,True,'http://automationexercise.com',#collapse4 > ul:nth-child(1) > li:nth-child(2) > a:nth-child(1),{'href': 'http://automationexercise.com'}
https://www.automationexercise.com/,button,button,interactive,interactive,True,False,True,Test Cases,#slider-carousel > div:nth-child(2) > div:nth-child(2) > div:nth-child(1) > a:nth-child(4) > button:nth-child(1),"{'type': 'button', 'class': 'btn btn-success'}"
https://www.automationexercise.com/test_cases,a,a,navigation,interactive,True,True,True,Test Case 22: Add to cart from Recommended items,#form > div:nth-child(1) > div:nth-child(23) > div:nth-child(1) > div:nth-child(1) > h4:nth-child(1) > a:nth-child(1),"{'data-toggle': 'collapse', 'href': '#collapse22'}"
https://www.automationexercise.com/products,a,a,navigation,interactive,True,True,True,View Product,html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(18) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),"{'href': '/product_details/19', 'style': 'color: brown;'}"
https://www.automationexercise.com/products,a,a,navigation,interactive,True,True,True, Products,#header > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > ul:nth-child(1) > li:nth-child(2) > a:nth-child(1),"{'href': '/products', 'style': 'color: orange;'}"
https://www.automationexercise.com/products,button,button,interactive,interactive,True,False,True,Continue Shopping,#cartModal > div:nth-child(1) > div:nth-child(1) > div:nth-child(3) > button:nth-child(1),"{'class': 'btn btn-success close-modal btn-block', 'data-dismiss': 'modal'}"
https://www.automationexercise.com/test_cases,a,a,navigation,interactive,True,False,True,'http://automationexercise.com',#collapse1 > ul:nth-child(1) > li:nth-child(2) > a:nth-child(1),{'href': 'http://automationexercise.com'}
https://www.automationexercise.com/products,a,a,navigation,interactive,True,True,True,View Product,html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(12) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),"{'href': '/product_details/12', 'style': 'color: brown;'}"
https://www.automationexercise.com/products,a,a,navigation,interactive,True,True,True,View Product,html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(31) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),"{'href': '/product_details/38', 'style': 'color: brown;'}"
https://www.automationexercise.com/,a,a,navigation,interactive,True,True,True, Cart,#header > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > ul:nth-child(1) > li:nth-child(3) > a:nth-child(1),{'href': '/view_cart'}
https://www.automationexercise.com/,a,a,navigation,interactive,True,True,True, Contact us,#header > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > ul:nth-child(1) > li:nth-child(8) > a:nth-child(1),{'href': '/contact_us'}
https://www.automationexercise.com/products,a,a,navigation,interactive,True,True,True,View Product,html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(7) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),"{'href': '/product_details/5', 'style': 'color: brown;'}"
https://www.automationexercise.com/,a,a,navigation,interactive,True,True,True,View Product,html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(14) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),"{'href': '/product_details/14', 'style': 'color: brown;'}"
https://www.automationexercise.com/products,a,a,navigation,interactive,True,True,True,"(5)
BIBA",html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(3) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(8) > a:nth-child(1),{'href': '/brand_products/Biba'}
https://www.automationexercise.com/,a,a,navigation,interactive,True,True,True, Test Cases,#header > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > ul:nth-child(1) > li:nth-child(5) > a:nth-child(1),{'href': '/test_cases'}
https://www.automationexercise.com/products,button,button,interactive,interactive,True,True,False,,#subscribe,"{'type': 'submit', 'id': 'subscribe', 'class': 'btn btn-default'}"
https://www.automationexercise.com/test_cases,a,a,navigation,interactive,True,True,True,Test Case 3: Login User with incorrect email and password,#form > div:nth-child(1) > div:nth-child(4) > div:nth-child(1) > div:nth-child(1) > h4:nth-child(1) > a:nth-child(1),"{'data-toggle': 'collapse', 'href': '#collapse3'}"
https://www.automationexercise.com/products,a,a,navigation,interactive,True,False,False,,#scrollUp,"{'id': 'scrollUp', 'href': '#top', 'style': 'display: none; position: fixed; z-index: 2147483647;'}"
https://www.automationexercise.com/products,a,a,navigation,interactive,True,True,True,"(6)
POLO",html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(3) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),{'href': '/brand_products/Polo'}
https://www.automationexercise.com/,a,a,navigation,interactive,True,True,True, Signup / Login,#header > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > ul:nth-child(1) > li:nth-child(4) > a:nth-child(1),{'href': '/login'}
https://www.automationexercise.com/products,a,a,navigation,interactive,True,True,True,View Product,html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(17) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),"{'href': '/product_details/18', 'style': 'color: brown;'}"
https://www.automationexercise.com/test_cases,a,a,navigation,interactive,True,True,True,Test Case 24: Download Invoice after purchase order,#form > div:nth-child(1) > div:nth-child(25) > div:nth-child(1) > div:nth-child(1) > h4:nth-child(1) > a:nth-child(1),"{'data-toggle': 'collapse', 'href': '#collapse24'}"
https://www.automationexercise.com/,a,a,navigation,interactive,True,True,True,View Product,html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(29) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),"{'href': '/product_details/35', 'style': 'color: brown;'}"
https://www.automationexercise.com/test_cases,a,a,navigation,interactive,True,True,True,Test Case 11: Verify Subscription in Cart page,#form > div:nth-child(1) > div:nth-child(12) > div:nth-child(1) > div:nth-child(1) > h4:nth-child(1) > a:nth-child(1),"{'data-toggle': 'collapse', 'href': '#collapse11'}"
https://www.automationexercise.com/products,a,a,navigation,interactive,True,False,True,Tops & Shirts ,#Kids > div:nth-child(1) > ul:nth-child(1) > li:nth-child(2) > a:nth-child(1),{'href': '/category_products/5'}
https://www.automationexercise.com/,a,a,navigation,interactive,True,True,True,View Product,html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(33) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),"{'href': '/product_details/40', 'style': 'color: brown;'}"
https://www.automationexercise.com/test_cases,a,a,navigation,interactive,True,False,True,'http://automationexercise.com',#collapse9 > ul:nth-child(1) > li:nth-child(2) > a:nth-child(1),{'href': 'http://automationexercise.com'}
https://www.automationexercise.com/,a,a,navigation,interactive,True,True,False,,#recommended-item-carousel > a:nth-child(2),"{'class': 'left recommended-item-control', 'href': '#recommended-item-carousel', 'data-slide': 'prev'}"
https://www.automationexercise.com/test_cases,a,a,navigation,interactive,True,True,True,Test Case 23: Verify address details in checkout page,#form > div:nth-child(1) > div:nth-child(24) > div:nth-child(1) > div:nth-child(1) > h4:nth-child(1) > a:nth-child(1),"{'data-toggle': 'collapse', 'href': '#collapse23'}"
https://www.automationexercise.com/,a,a,navigation,interactive,True,True,False,,#header > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > a:nth-child(1),{'href': '/'}
https://www.automationexercise.com/,a,a,navigation,interactive,True,True,True,View Product,html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(26) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),"{'href': '/product_details/30', 'style': 'color: brown;'}"
https://www.automationexercise.com/,a,a,navigation,interactive,True,False,True,APIs list for practice,#slider-carousel > div:nth-child(2) > div:nth-child(2) > div:nth-child(1) > a:nth-child(5),"{'href': '/api_list', 'class': 'apis_list'}"
https://www.automationexercise.com/login,form,form,interactive,container,False,True,True," 

Get the most recent updates from
our site and be updated your self...",#footer > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > form:nth-child(2),"{'class': 'searchform', 'method': 'POST'}"
https://www.automationexercise.com/test_cases,a,a,navigation,interactive,True,True,True,Test Case 14: Place Order: Register while Checkout,#form > div:nth-child(1) > div:nth-child(15) > div:nth-child(1) > div:nth-child(1) > h4:nth-child(1) > a:nth-child(1),"{'data-toggle': 'collapse', 'href': '#collapse14'}"
https://www.automationexercise.com/products,a,a,navigation,interactive,True,True,True,View Product,html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(33) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),"{'href': '/product_details/40', 'style': 'color: brown;'}"
https://www.automationexercise.com/products,a,a,navigation,interactive,True,True,True,View Product,html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(22) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),"{'href': '/product_details/23', 'style': 'color: brown;'}"
https://www.automationexercise.com/test_cases,a,a,navigation,interactive,True,False,True,'http://automationexercise.com',#collapse12 > ul:nth-child(1) > li:nth-child(2) > a:nth-child(1),{'href': 'http://automationexercise.com'}
https://www.automationexercise.com/,a,a,navigation,interactive,True,True,True,View Product,html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(35) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),"{'href': '/product_details/42', 'style': 'color: brown;'}"
https://www.automationexercise.com/test_cases,a,a,navigation,interactive,True,True,True,Test Case 10: Verify Subscription in home page,#form > div:nth-child(1) > div:nth-child(11) > div:nth-child(1) > div:nth-child(1) > h4:nth-child(1) > a:nth-child(1),"{'data-toggle': 'collapse', 'href': '#collapse10'}"
https://www.automationexercise.com/login,a,a,navigation,interactive,True,True,True, Products,#header > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > ul:nth-child(1) > li:nth-child(2) > a:nth-child(1),{'href': '/products'}
https://www.automationexercise.com/test_cases,a,a,navigation,interactive,True,False,True,'http://automationexercise.com',#collapse25 > ul:nth-child(1) > li:nth-child(2) > a:nth-child(1),{'href': 'http://automationexercise.com'}
https://www.automationexercise.com/,a,a,navigation,interactive,True,True,True,KIDS,#accordian > div:nth-child(3) > div:nth-child(1) > h4:nth-child(1) > a:nth-child(1),"{'data-toggle': 'collapse', 'data-parent': '#accordian', 'href': '#Kids'}"
https://www.automationexercise.com/,a,a,navigation,interactive,True,True,True,View Product,html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(12) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),"{'href': '/product_details/12', 'style': 'color: brown;'}"
https://www.automationexercise.com/products,a,a,navigation,interactive,True,True,True,View Product,html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(29) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),"{'href': '/product_details/35', 'style': 'color: brown;'}"
https://www.automationexercise.com/products,a,a,navigation,interactive,True,True,True,View Product,html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(6) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),"{'href': '/product_details/4', 'style': 'color: brown;'}"
https://www.automationexercise.com/,a,a,navigation,interactive,True,True,True,View Product,html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(22) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),"{'href': '/product_details/23', 'style': 'color: brown;'}"
https://www.automationexercise.com/,a,a,navigation,interactive,True,True,True,View Product,html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(28) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),"{'href': '/product_details/33', 'style': 'color: brown;'}"
https://www.automationexercise.com/products,a,a,navigation,interactive,True,True,True,View Product,html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(36) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),"{'href': '/product_details/43', 'style': 'color: brown;'}"
https://www.automationexercise.com/test_cases,a,a,navigation,interactive,True,True,True, Video Tutorials,#header > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > ul:nth-child(1) > li:nth-child(7) > a:nth-child(1),{'href': 'https://www.youtube.com/c/AutomationExercise'}
https://www.automationexercise.com/products,a,a,navigation,interactive,True,True,True,"(5)
H&M",html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(3) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(2) > a:nth-child(1),{'href': '/brand_products/H&M'}
https://www.automationexercise.com/test_cases,a,a,navigation,interactive,True,True,True,feedback@automationexercise.com,#feedback > ul:nth-child(1) > li:nth-child(3) > a:nth-child(1),{'href': 'mailto:feedback@automationexercise.com'}
https://www.automationexercise.com/contact_us,a,a,navigation,interactive,True,True,True,Cloudflare,#brand_link,"{'rel': 'noopener noreferrer', 'href': 'https://www.cloudflare.com/5xx-error-landing?utm_source=errorcode_520&utm_campaign=www.automationexercise.com', 'id': 'brand_link', 'target': '_blank'}"
https://www.automationexercise.com/products,a,a,navigation,interactive,True,True,True,View Product,html:nth-child(1) > body:nth-child(2) > section:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > div:nth-child(24) > div:nth-child(1) > div:nth-child(2) > ul:nth-child(1) > li:nth-child(1) > a:nth-child(1),"{'href': '/product_details/28', 'style': 'color: brown;'}"
https://www.automationexercise.com/,button,button,interactive,interactive,True,False,True,Continue Shopping,#cartModal > div:nth-child(1) > div:nth-child(1) > div:nth-child(3) > button:nth-child(1),"{'class': 'btn btn-success close-modal btn-block', 'data-dismiss': 'modal'}"
https://www.automationexercise.com/test_cases,a,a,navigation,interactive,True,True,True,Test Case 15: Place Order: Register before Checkout,#form > div:nth-child(1) > div:nth-child(16) > div:nth-child(1) > div:nth-child(1) > h4:nth-child(1) > a:nth-child(1),"{'data-toggle': 'collapse', 'href': '#collapse15'}"
https://www.automationexercise.com/test_cases,a,a,navigation,interactive,True,True,True, test,#form > div:nth-child(1) > div:nth-child(2) > h5:nth-child(1) > span:nth-child(1) > a:nth-child(1),"{'href': '#', 'class': 'google-anno', 'data-google-vignette': 'false', 'data-google-interstitial': 'false', 'style': 'border: 0px !important; box-shadow: none !important; display: inline !important; float: none !important; margin: 0px !important; outline: 0px !important; padding: 0px !important; text-decoration: none !important; fill: currentcolor !important;'}"
https://www.automationexercise.com/login,input,input,interactive,interactive,True,True,False,,#form > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > form:nth-child(2) > input:nth-child(3),"{'type': 'password', 'data-qa': 'login-password', 'placeholder': 'Password', 'name': 'password', 'value': '', 'required': ''}"
https://www.automationexercise.com/test_cases,a,a,navigation,interactive,True,True,True,Test Case 1: Register User,#form > div:nth-child(1) > div:nth-child(2) > div:nth-child(2) > div:nth-child(1) > h4:nth-child(1) > a:nth-child(1),"{'data-toggle': 'collapse', 'href': '#collapse1'}"
