url,original_tag,normalized_tag,semantic_role,element_type,is_interactive,is_visible,has_text,inner_text,selector,attributes
https://www.behance.net/,source,source,media,media,False,False,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(61) > div > div > div > div > div > div > picture > source:nth-of-type(2),"{'srcset': 'https://mir-s3-cdn-cf.behance.net/projects/max_808/75e7c7184269709.Y3JvcCw5OTcsNzgwLDIwMCw3Ng.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/808/75e7c7184269709.Y3JvcCw5OTcsNzgwLDIwMCw3Ng.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/404/75e7c7184269709.Y3JvcCw5OTcsNzgwLDIwMCw3Ng.jpg 404w, https://mir-s3-cdn-cf.behance.net/projects/202/75e7c7184269709.Y3JvcCw5OTcsNzgwLDIwMCw3Ng.jpg 202w, https://mir-s3-cdn-cf.behance.net/projects/230/75e7c7184269709.Y3JvcCw5OTcsNzgwLDIwMCw3Ng.jpg 230w, https://mir-s3-cdn-cf.behance.net/projects/115/75e7c7184269709.Y3JvcCw5OTcsNzgwLDIwMCw3Ng.jpg 115w', 'type': 'image/jpg'}"
https://www.behance.net/,source,source,media,media,False,False,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(62) > div > div > div > div > div > div > picture > source,"{'srcset': 'https://mir-s3-cdn-cf.behance.net/projects/max_808_webp/1367d7215547933.Y3JvcCw4MTAwLDYzMzYsNzQxLDA.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/808_webp/1367d7215547933.Y3JvcCw4MTAwLDYzMzYsNzQxLDA.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/404_webp/1367d7215547933.Y3JvcCw4MTAwLDYzMzYsNzQxLDA.jpg 404w, https://mir-s3-cdn-cf.behance.net/projects/202_webp/1367d7215547933.Y3JvcCw4MTAwLDYzMzYsNzQxLDA.jpg 202w, https://mir-s3-cdn-cf.behance.net/projects/230_webp/1367d7215547933.Y3JvcCw4MTAwLDYzMzYsNzQxLDA.jpg 230w, https://mir-s3-cdn-cf.behance.net/projects/115_webp/1367d7215547933.Y3JvcCw4MTAwLDYzMzYsNzQxLDA.jpg 115w', 'type': 'image/webp'}"
https://www.behance.net/,source,source,media,media,False,False,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(62) > div > div > div > div > div > div > picture > source:nth-of-type(2),"{'srcset': 'https://mir-s3-cdn-cf.behance.net/projects/max_808/1367d7215547933.Y3JvcCw4MTAwLDYzMzYsNzQxLDA.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/808/1367d7215547933.Y3JvcCw4MTAwLDYzMzYsNzQxLDA.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/404/1367d7215547933.Y3JvcCw4MTAwLDYzMzYsNzQxLDA.jpg 404w, https://mir-s3-cdn-cf.behance.net/projects/202/1367d7215547933.Y3JvcCw4MTAwLDYzMzYsNzQxLDA.jpg 202w, https://mir-s3-cdn-cf.behance.net/projects/230/1367d7215547933.Y3JvcCw4MTAwLDYzMzYsNzQxLDA.jpg 230w, https://mir-s3-cdn-cf.behance.net/projects/115/1367d7215547933.Y3JvcCw4MTAwLDYzMzYsNzQxLDA.jpg 115w', 'type': 'image/jpg'}"
https://www.behance.net/,source,source,media,media,False,False,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(63) > div > div > div > div > div > div > picture > source,"{'srcset': 'https://mir-s3-cdn-cf.behance.net/projects/max_808_webp/91ff2a214749763.Y3JvcCwxNzE3LDEzNDMsMTAyLDA.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/808_webp/91ff2a214749763.Y3JvcCwxNzE3LDEzNDMsMTAyLDA.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/404_webp/91ff2a214749763.Y3JvcCwxNzE3LDEzNDMsMTAyLDA.jpg 404w, https://mir-s3-cdn-cf.behance.net/projects/202_webp/91ff2a214749763.Y3JvcCwxNzE3LDEzNDMsMTAyLDA.jpg 202w, https://mir-s3-cdn-cf.behance.net/projects/230_webp/91ff2a214749763.Y3JvcCwxNzE3LDEzNDMsMTAyLDA.jpg 230w, https://mir-s3-cdn-cf.behance.net/projects/115_webp/91ff2a214749763.Y3JvcCwxNzE3LDEzNDMsMTAyLDA.jpg 115w', 'type': 'image/webp'}"
https://www.behance.net/,source,source,media,media,False,False,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(63) > div > div > div > div > div > div > picture > source:nth-of-type(2),"{'srcset': 'https://mir-s3-cdn-cf.behance.net/projects/max_808/91ff2a214749763.Y3JvcCwxNzE3LDEzNDMsMTAyLDA.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/808/91ff2a214749763.Y3JvcCwxNzE3LDEzNDMsMTAyLDA.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/404/91ff2a214749763.Y3JvcCwxNzE3LDEzNDMsMTAyLDA.jpg 404w, https://mir-s3-cdn-cf.behance.net/projects/202/91ff2a214749763.Y3JvcCwxNzE3LDEzNDMsMTAyLDA.jpg 202w, https://mir-s3-cdn-cf.behance.net/projects/230/91ff2a214749763.Y3JvcCwxNzE3LDEzNDMsMTAyLDA.jpg 230w, https://mir-s3-cdn-cf.behance.net/projects/115/91ff2a214749763.Y3JvcCwxNzE3LDEzNDMsMTAyLDA.jpg 115w', 'type': 'image/jpg'}"
https://www.behance.net/,source,source,media,media,False,False,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(64) > div > div > div > div > div > div > picture > source,"{'srcset': 'https://mir-s3-cdn-cf.behance.net/projects/max_808_webp/937a13189163925.Y3JvcCwxMTI3LDg4MSwwLDMw.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/808_webp/937a13189163925.Y3JvcCwxMTI3LDg4MSwwLDMw.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/404_webp/937a13189163925.Y3JvcCwxMTI3LDg4MSwwLDMw.jpg 404w, https://mir-s3-cdn-cf.behance.net/projects/202_webp/937a13189163925.Y3JvcCwxMTI3LDg4MSwwLDMw.jpg 202w, https://mir-s3-cdn-cf.behance.net/projects/230_webp/937a13189163925.Y3JvcCwxMTI3LDg4MSwwLDMw.jpg 230w, https://mir-s3-cdn-cf.behance.net/projects/115_webp/937a13189163925.Y3JvcCwxMTI3LDg4MSwwLDMw.jpg 115w', 'type': 'image/webp'}"
https://www.behance.net/,source,source,media,media,False,False,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(64) > div > div > div > div > div > div > picture > source:nth-of-type(2),"{'srcset': 'https://mir-s3-cdn-cf.behance.net/projects/max_808/937a13189163925.Y3JvcCwxMTI3LDg4MSwwLDMw.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/808/937a13189163925.Y3JvcCwxMTI3LDg4MSwwLDMw.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/404/937a13189163925.Y3JvcCwxMTI3LDg4MSwwLDMw.jpg 404w, https://mir-s3-cdn-cf.behance.net/projects/202/937a13189163925.Y3JvcCwxMTI3LDg4MSwwLDMw.jpg 202w, https://mir-s3-cdn-cf.behance.net/projects/230/937a13189163925.Y3JvcCwxMTI3LDg4MSwwLDMw.jpg 230w, https://mir-s3-cdn-cf.behance.net/projects/115/937a13189163925.Y3JvcCwxMTI3LDg4MSwwLDMw.jpg 115w', 'type': 'image/jpg'}"
https://www.behance.net/,source,source,media,media,False,False,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(65) > div > div > div > div > div > div > picture > source,"{'srcset': 'https://mir-s3-cdn-cf.behance.net/projects/max_808_webp/2a7935202009683.Y3JvcCwyMDcwLDE2MTksNjE0LDIwNA.png 808w, https://mir-s3-cdn-cf.behance.net/projects/808_webp/2a7935202009683.Y3JvcCwyMDcwLDE2MTksNjE0LDIwNA.png 808w, https://mir-s3-cdn-cf.behance.net/projects/404_webp/2a7935202009683.Y3JvcCwyMDcwLDE2MTksNjE0LDIwNA.png 404w, https://mir-s3-cdn-cf.behance.net/projects/202_webp/2a7935202009683.Y3JvcCwyMDcwLDE2MTksNjE0LDIwNA.png 202w, https://mir-s3-cdn-cf.behance.net/projects/230_webp/2a7935202009683.Y3JvcCwyMDcwLDE2MTksNjE0LDIwNA.png 230w, https://mir-s3-cdn-cf.behance.net/projects/115_webp/2a7935202009683.Y3JvcCwyMDcwLDE2MTksNjE0LDIwNA.png 115w', 'type': 'image/webp'}"
https://www.behance.net/,source,source,media,media,False,False,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(65) > div > div > div > div > div > div > picture > source:nth-of-type(2),"{'srcset': 'https://mir-s3-cdn-cf.behance.net/projects/max_808/2a7935202009683.Y3JvcCwyMDcwLDE2MTksNjE0LDIwNA.png 808w, https://mir-s3-cdn-cf.behance.net/projects/808/2a7935202009683.Y3JvcCwyMDcwLDE2MTksNjE0LDIwNA.png 808w, https://mir-s3-cdn-cf.behance.net/projects/404/2a7935202009683.Y3JvcCwyMDcwLDE2MTksNjE0LDIwNA.png 404w, https://mir-s3-cdn-cf.behance.net/projects/202/2a7935202009683.Y3JvcCwyMDcwLDE2MTksNjE0LDIwNA.png 202w, https://mir-s3-cdn-cf.behance.net/projects/230/2a7935202009683.Y3JvcCwyMDcwLDE2MTksNjE0LDIwNA.png 230w, https://mir-s3-cdn-cf.behance.net/projects/115/2a7935202009683.Y3JvcCwyMDcwLDE2MTksNjE0LDIwNA.png 115w', 'type': 'image/png'}"
https://www.behance.net/,source,source,media,media,False,False,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(66) > div > div > div > div > div > div > picture > source,"{'srcset': 'https://mir-s3-cdn-cf.behance.net/projects/max_808_webp/a055a5211637373.Y3JvcCw5MDcsNzA5LDAsMjA2.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/808_webp/a055a5211637373.Y3JvcCw5MDcsNzA5LDAsMjA2.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/404_webp/a055a5211637373.Y3JvcCw5MDcsNzA5LDAsMjA2.jpg 404w, https://mir-s3-cdn-cf.behance.net/projects/202_webp/a055a5211637373.Y3JvcCw5MDcsNzA5LDAsMjA2.jpg 202w, https://mir-s3-cdn-cf.behance.net/projects/230_webp/a055a5211637373.Y3JvcCw5MDcsNzA5LDAsMjA2.jpg 230w, https://mir-s3-cdn-cf.behance.net/projects/115_webp/a055a5211637373.Y3JvcCw5MDcsNzA5LDAsMjA2.jpg 115w', 'type': 'image/webp'}"
https://www.behance.net/,source,source,media,media,False,False,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(66) > div > div > div > div > div > div > picture > source:nth-of-type(2),"{'srcset': 'https://mir-s3-cdn-cf.behance.net/projects/max_808/a055a5211637373.Y3JvcCw5MDcsNzA5LDAsMjA2.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/808/a055a5211637373.Y3JvcCw5MDcsNzA5LDAsMjA2.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/404/a055a5211637373.Y3JvcCw5MDcsNzA5LDAsMjA2.jpg 404w, https://mir-s3-cdn-cf.behance.net/projects/202/a055a5211637373.Y3JvcCw5MDcsNzA5LDAsMjA2.jpg 202w, https://mir-s3-cdn-cf.behance.net/projects/230/a055a5211637373.Y3JvcCw5MDcsNzA5LDAsMjA2.jpg 230w, https://mir-s3-cdn-cf.behance.net/projects/115/a055a5211637373.Y3JvcCw5MDcsNzA5LDAsMjA2.jpg 115w', 'type': 'image/jpg'}"
https://www.behance.net/,source,source,media,media,False,False,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(67) > div > div > div > div > div > div > picture > source,"{'srcset': 'https://mir-s3-cdn-cf.behance.net/projects/max_808_webp/cfd25b183199673.Y3JvcCwzMzY2LDI2MzMsMCww.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/808_webp/cfd25b183199673.Y3JvcCwzMzY2LDI2MzMsMCww.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/404_webp/cfd25b183199673.Y3JvcCwzMzY2LDI2MzMsMCww.jpg 404w, https://mir-s3-cdn-cf.behance.net/projects/202_webp/cfd25b183199673.Y3JvcCwzMzY2LDI2MzMsMCww.jpg 202w, https://mir-s3-cdn-cf.behance.net/projects/230_webp/cfd25b183199673.Y3JvcCwzMzY2LDI2MzMsMCww.jpg 230w, https://mir-s3-cdn-cf.behance.net/projects/115_webp/cfd25b183199673.Y3JvcCwzMzY2LDI2MzMsMCww.jpg 115w', 'type': 'image/webp'}"
https://www.behance.net/,source,source,media,media,False,False,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(67) > div > div > div > div > div > div > picture > source:nth-of-type(2),"{'srcset': 'https://mir-s3-cdn-cf.behance.net/projects/max_808/cfd25b183199673.Y3JvcCwzMzY2LDI2MzMsMCww.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/808/cfd25b183199673.Y3JvcCwzMzY2LDI2MzMsMCww.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/404/cfd25b183199673.Y3JvcCwzMzY2LDI2MzMsMCww.jpg 404w, https://mir-s3-cdn-cf.behance.net/projects/202/cfd25b183199673.Y3JvcCwzMzY2LDI2MzMsMCww.jpg 202w, https://mir-s3-cdn-cf.behance.net/projects/230/cfd25b183199673.Y3JvcCwzMzY2LDI2MzMsMCww.jpg 230w, https://mir-s3-cdn-cf.behance.net/projects/115/cfd25b183199673.Y3JvcCwzMzY2LDI2MzMsMCww.jpg 115w', 'type': 'image/jpg'}"
https://www.behance.net/,source,source,media,media,False,False,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(68) > div > div > div > div > div > div > picture > source,"{'srcset': 'https://mir-s3-cdn-cf.behance.net/projects/max_808_webp/7de5b3214901477.Y3JvcCw2NzMzLDUyNjcsMCww.png 808w, https://mir-s3-cdn-cf.behance.net/projects/808_webp/7de5b3214901477.Y3JvcCw2NzMzLDUyNjcsMCww.png 808w, https://mir-s3-cdn-cf.behance.net/projects/404_webp/7de5b3214901477.Y3JvcCw2NzMzLDUyNjcsMCww.png 404w, https://mir-s3-cdn-cf.behance.net/projects/202_webp/7de5b3214901477.Y3JvcCw2NzMzLDUyNjcsMCww.png 202w, https://mir-s3-cdn-cf.behance.net/projects/230_webp/7de5b3214901477.Y3JvcCw2NzMzLDUyNjcsMCww.png 230w, https://mir-s3-cdn-cf.behance.net/projects/115_webp/7de5b3214901477.Y3JvcCw2NzMzLDUyNjcsMCww.png 115w', 'type': 'image/webp'}"
https://www.behance.net/,source,source,media,media,False,False,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(68) > div > div > div > div > div > div > picture > source:nth-of-type(2),"{'srcset': 'https://mir-s3-cdn-cf.behance.net/projects/max_808/7de5b3214901477.Y3JvcCw2NzMzLDUyNjcsMCww.png 808w, https://mir-s3-cdn-cf.behance.net/projects/808/7de5b3214901477.Y3JvcCw2NzMzLDUyNjcsMCww.png 808w, https://mir-s3-cdn-cf.behance.net/projects/404/7de5b3214901477.Y3JvcCw2NzMzLDUyNjcsMCww.png 404w, https://mir-s3-cdn-cf.behance.net/projects/202/7de5b3214901477.Y3JvcCw2NzMzLDUyNjcsMCww.png 202w, https://mir-s3-cdn-cf.behance.net/projects/230/7de5b3214901477.Y3JvcCw2NzMzLDUyNjcsMCww.png 230w, https://mir-s3-cdn-cf.behance.net/projects/115/7de5b3214901477.Y3JvcCw2NzMzLDUyNjcsMCww.png 115w', 'type': 'image/png'}"
https://www.behance.net/,source,source,media,media,False,False,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(69) > div > div > div > div > div > div > picture > source,"{'srcset': 'https://mir-s3-cdn-cf.behance.net/projects/max_808_webp/557c15207533181.Y3JvcCwxMDIyLDgwMCw4OCww.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/808_webp/557c15207533181.Y3JvcCwxMDIyLDgwMCw4OCww.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/404_webp/557c15207533181.Y3JvcCwxMDIyLDgwMCw4OCww.jpg 404w, https://mir-s3-cdn-cf.behance.net/projects/202_webp/557c15207533181.Y3JvcCwxMDIyLDgwMCw4OCww.jpg 202w, https://mir-s3-cdn-cf.behance.net/projects/230_webp/557c15207533181.Y3JvcCwxMDIyLDgwMCw4OCww.jpg 230w, https://mir-s3-cdn-cf.behance.net/projects/115_webp/557c15207533181.Y3JvcCwxMDIyLDgwMCw4OCww.jpg 115w', 'type': 'image/webp'}"
https://www.behance.net/,source,source,media,media,False,False,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(69) > div > div > div > div > div > div > picture > source:nth-of-type(2),"{'srcset': 'https://mir-s3-cdn-cf.behance.net/projects/max_808/557c15207533181.Y3JvcCwxMDIyLDgwMCw4OCww.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/808/557c15207533181.Y3JvcCwxMDIyLDgwMCw4OCww.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/404/557c15207533181.Y3JvcCwxMDIyLDgwMCw4OCww.jpg 404w, https://mir-s3-cdn-cf.behance.net/projects/202/557c15207533181.Y3JvcCwxMDIyLDgwMCw4OCww.jpg 202w, https://mir-s3-cdn-cf.behance.net/projects/230/557c15207533181.Y3JvcCwxMDIyLDgwMCw4OCww.jpg 230w, https://mir-s3-cdn-cf.behance.net/projects/115/557c15207533181.Y3JvcCwxMDIyLDgwMCw4OCww.jpg 115w', 'type': 'image/jpg'}"
https://www.behance.net/,source,source,media,media,False,False,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(70) > div > div > div > div > div > div > picture > source,"{'srcset': 'https://mir-s3-cdn-cf.behance.net/projects/max_808_webp/a0d10b207258085.Y3JvcCwxNjU4LDEyOTcsMjUwLDY5.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/808_webp/a0d10b207258085.Y3JvcCwxNjU4LDEyOTcsMjUwLDY5.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/404_webp/a0d10b207258085.Y3JvcCwxNjU4LDEyOTcsMjUwLDY5.jpg 404w, https://mir-s3-cdn-cf.behance.net/projects/202_webp/a0d10b207258085.Y3JvcCwxNjU4LDEyOTcsMjUwLDY5.jpg 202w, https://mir-s3-cdn-cf.behance.net/projects/230_webp/a0d10b207258085.Y3JvcCwxNjU4LDEyOTcsMjUwLDY5.jpg 230w, https://mir-s3-cdn-cf.behance.net/projects/115_webp/a0d10b207258085.Y3JvcCwxNjU4LDEyOTcsMjUwLDY5.jpg 115w', 'type': 'image/webp'}"
https://www.behance.net/,source,source,media,media,False,False,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(70) > div > div > div > div > div > div > picture > source:nth-of-type(2),"{'srcset': 'https://mir-s3-cdn-cf.behance.net/projects/max_808/a0d10b207258085.Y3JvcCwxNjU4LDEyOTcsMjUwLDY5.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/808/a0d10b207258085.Y3JvcCwxNjU4LDEyOTcsMjUwLDY5.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/404/a0d10b207258085.Y3JvcCwxNjU4LDEyOTcsMjUwLDY5.jpg 404w, https://mir-s3-cdn-cf.behance.net/projects/202/a0d10b207258085.Y3JvcCwxNjU4LDEyOTcsMjUwLDY5.jpg 202w, https://mir-s3-cdn-cf.behance.net/projects/230/a0d10b207258085.Y3JvcCwxNjU4LDEyOTcsMjUwLDY5.jpg 230w, https://mir-s3-cdn-cf.behance.net/projects/115/a0d10b207258085.Y3JvcCwxNjU4LDEyOTcsMjUwLDY5.jpg 115w', 'type': 'image/jpg'}"
https://www.behance.net/,source,source,media,media,False,False,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(71) > div > div > div > div > div > div > picture > source,"{'srcset': 'https://mir-s3-cdn-cf.behance.net/projects/max_808_webp/a3b6fe214926667.Y3JvcCwxNDAwLDEwOTUsMCw3Njk.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/808_webp/a3b6fe214926667.Y3JvcCwxNDAwLDEwOTUsMCw3Njk.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/404_webp/a3b6fe214926667.Y3JvcCwxNDAwLDEwOTUsMCw3Njk.jpg 404w, https://mir-s3-cdn-cf.behance.net/projects/202_webp/a3b6fe214926667.Y3JvcCwxNDAwLDEwOTUsMCw3Njk.jpg 202w, https://mir-s3-cdn-cf.behance.net/projects/230_webp/a3b6fe214926667.Y3JvcCwxNDAwLDEwOTUsMCw3Njk.jpg 230w, https://mir-s3-cdn-cf.behance.net/projects/115_webp/a3b6fe214926667.Y3JvcCwxNDAwLDEwOTUsMCw3Njk.jpg 115w', 'type': 'image/webp'}"
https://www.behance.net/,source,source,media,media,False,False,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(71) > div > div > div > div > div > div > picture > source:nth-of-type(2),"{'srcset': 'https://mir-s3-cdn-cf.behance.net/projects/max_808/a3b6fe214926667.Y3JvcCwxNDAwLDEwOTUsMCw3Njk.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/808/a3b6fe214926667.Y3JvcCwxNDAwLDEwOTUsMCw3Njk.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/404/a3b6fe214926667.Y3JvcCwxNDAwLDEwOTUsMCw3Njk.jpg 404w, https://mir-s3-cdn-cf.behance.net/projects/202/a3b6fe214926667.Y3JvcCwxNDAwLDEwOTUsMCw3Njk.jpg 202w, https://mir-s3-cdn-cf.behance.net/projects/230/a3b6fe214926667.Y3JvcCwxNDAwLDEwOTUsMCw3Njk.jpg 230w, https://mir-s3-cdn-cf.behance.net/projects/115/a3b6fe214926667.Y3JvcCwxNDAwLDEwOTUsMCw3Njk.jpg 115w', 'type': 'image/jpg'}"
https://www.behance.net/,source,source,media,media,False,False,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(72) > div > div > div > div > div > div > picture > source,"{'srcset': 'https://mir-s3-cdn-cf.behance.net/projects/max_808_webp/f24196169960507.Y3JvcCwxNDgzLDExNjAsMjIwLDA.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/808_webp/f24196169960507.Y3JvcCwxNDgzLDExNjAsMjIwLDA.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/404_webp/f24196169960507.Y3JvcCwxNDgzLDExNjAsMjIwLDA.jpg 404w, https://mir-s3-cdn-cf.behance.net/projects/202_webp/f24196169960507.Y3JvcCwxNDgzLDExNjAsMjIwLDA.jpg 202w, https://mir-s3-cdn-cf.behance.net/projects/230_webp/f24196169960507.Y3JvcCwxNDgzLDExNjAsMjIwLDA.jpg 230w, https://mir-s3-cdn-cf.behance.net/projects/115_webp/f24196169960507.Y3JvcCwxNDgzLDExNjAsMjIwLDA.jpg 115w', 'type': 'image/webp'}"
https://www.behance.net/,source,source,media,media,False,False,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(72) > div > div > div > div > div > div > picture > source:nth-of-type(2),"{'srcset': 'https://mir-s3-cdn-cf.behance.net/projects/max_808/f24196169960507.Y3JvcCwxNDgzLDExNjAsMjIwLDA.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/808/f24196169960507.Y3JvcCwxNDgzLDExNjAsMjIwLDA.jpg 808w, https://mir-s3-cdn-cf.behance.net/projects/404/f24196169960507.Y3JvcCwxNDgzLDExNjAsMjIwLDA.jpg 404w, https://mir-s3-cdn-cf.behance.net/projects/202/f24196169960507.Y3JvcCwxNDgzLDExNjAsMjIwLDA.jpg 202w, https://mir-s3-cdn-cf.behance.net/projects/230/f24196169960507.Y3JvcCwxNDgzLDExNjAsMjIwLDA.jpg 230w, https://mir-s3-cdn-cf.behance.net/projects/115/f24196169960507.Y3JvcCwxNDgzLDExNjAsMjIwLDA.jpg 115w', 'type': 'image/jpg'}"
https://www.behance.net/,button,button,interactive,interactive,True,False,True,Log In,div#e41e3c56-a754-4e64-b206-803729bc6ec1 > div > button,"{'class': 'js-adobeid-signin adobeid-signin BeButton-button-ieX BeButton-none-YPX BeButton-normal-zuv js-adobeid-signin adobeid-signin', 'data-signin-from': 'updated_2020_navigation_login_hamburger', 'aria-label': 'Log In', 'type': 'button'}"
https://www.behance.net/,button,button,interactive,interactive,True,False,True,Sign Up,div#e41e3c56-a754-4e64-b206-803729bc6ec1 > div:nth-of-type(2) > div:nth-of-type(9) > button,"{'class': 'js-adobeid-signup BeButton-button-ieX BeButton-primary-U0X BeButton-normal-zuv js-adobeid-signup', 'data-signup-from': 'updated_2020_navigation_signup', 'type': 'button'}"
https://www.behance.net/,button,button,interactive,interactive,True,False,False,,div#app > div > div > div > nav > div > div:nth-of-type(2) > div:nth-of-type(2) > button,"{'aria-label': 'Mobile Primary Navigation Menu', 'aria-expanded': 'false', 'aria-controls': 'e41e3c56-a754-4e64-b206-803729bc6ec1', 'class': 'PrimaryNav-hamburgerButton-AQr'}"
https://www.behance.net/,button,button,interactive,interactive,True,True,False,,button#f521de5e-47fc-4e56-80ab-9978b9db447e,"{'id': 'f521de5e-47fc-4e56-80ab-9978b9db447e', 'aria-label': 'Open Explore Options', 'data-uuid-activator': 'true', 'aria-expanded': 'false', 'aria-controls': '7e979578-b337-41c2-bf85-d64b41f83152', 'aria-haspopup': 'menu', 'class': 'PrimaryNav-activatorButton-D4D BeButton-button-ieX BeButton-none-YPX BeButton-normal-zuv PrimaryNav-activatorButton-D4D', 'type': 'button'}"
