url,original_tag,normalized_tag,semantic_role,element_type,is_interactive,is_visible,has_text,inner_text,selector,attributes
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,"Hover, Focus, and Other States",nav#nav > ul > li:nth-of-type(9) > ul > li:nth-of-type(2) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/hover-focus-and-other-states'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Responsive Design,nav#nav > ul > li:nth-of-type(9) > ul > li:nth-of-type(3) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/responsive-design'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Dark Mode,nav#nav > ul > li:nth-of-type(9) > ul > li:nth-of-type(4) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/dark-mode'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Reusing Styles,nav#nav > ul > li:nth-of-type(9) > ul > li:nth-of-type(5) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/reusing-styles'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Adding Custom Styles,nav#nav > ul > li:nth-of-type(9) > ul > li:nth-of-type(6) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/adding-custom-styles'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Functions & Directives,nav#nav > ul > li:nth-of-type(9) > ul > li:nth-of-type(7) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/functions-and-directives'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Configuration,nav#nav > ul > li:nth-of-type(10) > ul > li > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/configuration'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Content,nav#nav > ul > li:nth-of-type(10) > ul > li:nth-of-type(2) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/content-configuration'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Theme,nav#nav > ul > li:nth-of-type(10) > ul > li:nth-of-type(3) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/theme'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Screens,nav#nav > ul > li:nth-of-type(10) > ul > li:nth-of-type(4) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/screens'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Colors,nav#nav > ul > li:nth-of-type(10) > ul > li:nth-of-type(5) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/customizing-colors'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Spacing,nav#nav > ul > li:nth-of-type(10) > ul > li:nth-of-type(6) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/customizing-spacing'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Plugins,nav#nav > ul > li:nth-of-type(10) > ul > li:nth-of-type(7) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/plugins'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Presets,nav#nav > ul > li:nth-of-type(10) > ul > li:nth-of-type(8) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/presets'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Preflight,nav#nav > ul > li:nth-of-type(11) > ul > li > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/preflight'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Aspect Ratio,nav#nav > ul > li:nth-of-type(12) > ul > li > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/aspect-ratio'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Container,nav#nav > ul > li:nth-of-type(12) > ul > li:nth-of-type(2) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/container'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Columns,nav#nav > ul > li:nth-of-type(12) > ul > li:nth-of-type(3) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/columns'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Break After,nav#nav > ul > li:nth-of-type(12) > ul > li:nth-of-type(4) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/break-after'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Break Before,nav#nav > ul > li:nth-of-type(12) > ul > li:nth-of-type(5) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/break-before'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Break Inside,nav#nav > ul > li:nth-of-type(12) > ul > li:nth-of-type(6) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/break-inside'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Box Decoration Break,nav#nav > ul > li:nth-of-type(12) > ul > li:nth-of-type(7) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/box-decoration-break'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Box Sizing,nav#nav > ul > li:nth-of-type(12) > ul > li:nth-of-type(8) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/box-sizing'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Display,nav#nav > ul > li:nth-of-type(12) > ul > li:nth-of-type(9) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/display'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Floats,nav#nav > ul > li:nth-of-type(12) > ul > li:nth-of-type(10) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/float'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Clear,nav#nav > ul > li:nth-of-type(12) > ul > li:nth-of-type(11) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/clear'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Isolation,nav#nav > ul > li:nth-of-type(12) > ul > li:nth-of-type(12) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/isolation'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Object Fit,nav#nav > ul > li:nth-of-type(12) > ul > li:nth-of-type(13) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/object-fit'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Object Position,nav#nav > ul > li:nth-of-type(12) > ul > li:nth-of-type(14) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/object-position'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Overflow,nav#nav > ul > li:nth-of-type(12) > ul > li:nth-of-type(15) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/overflow'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Overscroll Behavior,nav#nav > ul > li:nth-of-type(12) > ul > li:nth-of-type(16) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/overscroll-behavior'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Position,nav#nav > ul > li:nth-of-type(12) > ul > li:nth-of-type(17) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/position'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Top / Right / Bottom / Left,nav#nav > ul > li:nth-of-type(12) > ul > li:nth-of-type(18) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/top-right-bottom-left'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Visibility,nav#nav > ul > li:nth-of-type(12) > ul > li:nth-of-type(19) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/visibility'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Z-Index,nav#nav > ul > li:nth-of-type(12) > ul > li:nth-of-type(20) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/z-index'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Flex Basis,nav#nav > ul > li:nth-of-type(13) > ul > li > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/flex-basis'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Flex Direction,nav#nav > ul > li:nth-of-type(13) > ul > li:nth-of-type(2) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/flex-direction'}"
https://tailwindcss.com/docs/installation,a,a,navigation,interactive,True,True,True,Flex Wrap,nav#nav > ul > li:nth-of-type(13) > ul > li:nth-of-type(3) > a,"{'class': 'block border-l pl-4 -ml-px border-transparent hover:border-slate-400 dark:hover:border-slate-500 text-slate-700 hover:text-slate-900 dark:text-slate-400 dark:hover:text-slate-300', 'href': '/docs/flex-wrap'}"
