url,original_tag,normalized_tag,semantic_role,element_type,is_interactive,is_visible,has_text,inner_text,selector,attributes
https://vuejs.org/guide/introduction.html,button,button,interactive,interactive,True,False,False,,div#app > div > header > div > div > div > div:nth-of-type(4) > button,"{'type': 'button', 'class': 'vt-flyout-button', 'aria-haspopup': 'true', 'aria-expanded': 'false', 'aria-label': 'extra navigation'}"
https://vuejs.org/guide/introduction.html,button,button,interactive,interactive,True,False,False,,div#app > div > header > div > div > div > div:nth-of-type(4) > div > div > div > div > div > button,"{'class': 'vt-switch vt-switch-appearance', 'type': 'button', 'role': 'switch', 'aria-label': 'Toggle dark mode', 'aria-checked': 'false', 'data-v-19a12313': ''}"
https://vuejs.org/guide/introduction.html,button,button,interactive,interactive,True,False,False,,div#app > div > header > div > div > div > button,"{'type': 'button', 'class': 'vt-hamburger VPNavBarHamburger hamburger', 'aria-label': 'Mobile navigation', 'aria-expanded': 'false', 'aria-controls': 'VPNavScreen', 'data-v-926b474f': '', 'data-v-d3cc693d': ''}"
https://vuejs.org/guide/introduction.html,button,button,interactive,interactive,True,False,True,Menu,div#app > div > div > button,"{'class': 'menu', 'aria-expanded': 'false', 'aria-controls': 'VPSidebarNav', 'data-v-06898a72': ''}"
https://vuejs.org/guide/introduction.html,button,button,interactive,interactive,True,False,True,On this page,div#app > div > div > div > button,"{'class': '', 'data-v-8343a74c': ''}"
https://vuejs.org/guide/introduction.html,button,button,interactive,interactive,True,True,True,API Preference,nav#VPSidebarNav > div > button,"{'class': 'toggle', 'aria-label': 'preference switches toggle', 'aria-controls': 'preference-switches', 'aria-expanded': 'true', 'data-v-e02760d0': ''}"
https://vuejs.org/guide/introduction.html,button,button,interactive,interactive,True,True,False,,div#preference-switches > div > button,"{'class': 'vt-switch api-switch', 'type': 'button', 'role': 'switch', 'aria-label': 'prefer composition api', 'aria-checked': 'true', 'data-v-e02760d0': ''}"
https://vuejs.org/guide/introduction.html,button,button,interactive,interactive,True,True,True,Got it,div#preference-switches > div > div > p:nth-of-type(3) > button,{'data-v-dbbcc10a': ''}
https://vuejs.org/guide/introduction.html,button,button,interactive,interactive,True,False,False,,div#VPContent > div > div > div:nth-of-type(2) > main > div > div > div:nth-of-type(3) > div > button,"{'title': 'Copy Code', 'class': 'copy'}"
https://vuejs.org/guide/introduction.html,button,button,interactive,interactive,True,True,False,,div#VPContent > div > div > div:nth-of-type(2) > main > div > div > div:nth-of-type(4) > div > button,"{'title': 'Copy Code', 'class': 'copy'}"
https://vuejs.org/guide/introduction.html,button,button,interactive,interactive,True,True,False,,div#VPContent > div > div > div:nth-of-type(2) > main > div > div > div:nth-of-type(5) > button,"{'title': 'Copy Code', 'class': 'copy'}"
https://vuejs.org/guide/introduction.html,button,button,interactive,interactive,True,True,True,Count is: 0,div#VPContent > div > div > div:nth-of-type(2) > main > div > div > div:nth-of-type(6) > button,{}
https://vuejs.org/guide/introduction.html,button,button,interactive,interactive,True,False,False,,div#VPContent > div > div > div:nth-of-type(2) > main > div > div > div:nth-of-type(8) > div > button,"{'title': 'Copy Code', 'class': 'copy'}"
https://vuejs.org/guide/introduction.html,button,button,interactive,interactive,True,True,False,,div#VPContent > div > div > div:nth-of-type(2) > main > div > div > div:nth-of-type(9) > div > button,"{'title': 'Copy Code', 'class': 'copy'}"
https://vuejs.org/guide/introduction.html,button,button,interactive,interactive,True,True,False,,div#VPContent > div > div > div:nth-of-type(2) > main > div > div > div:nth-of-type(10) > button,"{'title': 'Copy Code', 'class': 'copy'}"
https://vuejs.org/guide/introduction.html,button,button,interactive,interactive,True,True,False,,div#VPContent > div > div > div:nth-of-type(2) > main > div > div > div:nth-of-type(11) > button,"{'title': 'Copy Code', 'class': 'copy'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,True,True,Skip to content,div#app > div > a,"{'href': '#VPContent', 'class': 'VPSkipLink visually-hidden', 'data-v-ea12ab4d': ''}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,True,True,Vue.js,div#app > div > header > div > div > a,"{'class': 'VPNavBarTitle', 'href': '/', 'data-v-926b474f': '', 'data-v-2b313a12': ''}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div > div > div > div > a,"{'class': 'vt-link link vt-menu-link', 'href': '/guide/introduction'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div > div > div > div > a:nth-of-type(2),"{'class': 'vt-link link vt-menu-link', 'href': '/tutorial/'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div > div > div > div > a:nth-of-type(3),"{'class': 'vt-link link vt-menu-link', 'href': '/examples/'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div > div > div > div > a:nth-of-type(4),"{'class': 'vt-link link vt-menu-link', 'href': '/guide/quick-start'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div > div > div > div > a:nth-of-type(5),"{'class': 'vt-link link vt-menu-link', 'href': '/glossary/'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div > div > div > div > a:nth-of-type(6),"{'class': 'vt-link link vt-menu-link', 'href': '/error-reference/'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div > div > div > div > a:nth-of-type(7),"{'class': 'vt-link link vt-menu-link', 'href': 'https://v2.vuejs.org', 'target': '_blank', 'rel': 'noopener noreferrer'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div > div > div > div > a:nth-of-type(8),"{'class': 'vt-link link vt-menu-link', 'href': 'https://v3-migration.vuejs.org/', 'target': '_blank', 'rel': 'noopener noreferrer'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,True,True,API,div#app > div > header > div > div > div > nav > a,"{'class': 'vt-link link VPNavBarMenuLink', 'href': '/api/', 'data-v-93948c33': '', 'data-v-7a48a17c': ''}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,True,True,Playground,div#app > div > header > div > div > div > nav > a:nth-of-type(2),"{'class': 'vt-link link VPNavBarMenuLink', 'href': 'https://play.vuejs.org', 'target': '_blank', 'rel': 'noopener noreferrer', 'data-v-93948c33': '', 'data-v-7a48a17c': ''}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(2) > div > div > div > div > a,"{'class': 'vt-link link vt-menu-link', 'href': '/partners/'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(2) > div > div > div > div > a:nth-of-type(2),"{'class': 'vt-link link vt-menu-link', 'href': '/developers/'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(2) > div > div > div > div > a:nth-of-type(3),"{'class': 'vt-link link vt-menu-link', 'href': '/ecosystem/themes'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(2) > div > div > div > div > a:nth-of-type(4),"{'class': 'vt-link link vt-menu-link', 'href': 'https://ui-libs.vercel.app/', 'target': '_blank', 'rel': 'noopener noreferrer'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(2) > div > div > div > div > a:nth-of-type(5),"{'class': 'vt-link link vt-menu-link', 'href': 'https://certificates.dev/vuejs/?ref=vuejs-nav', 'target': '_blank', 'rel': 'noopener noreferrer'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(2) > div > div > div > div > a:nth-of-type(6),"{'class': 'vt-link link vt-menu-link', 'href': 'https://vuejobs.com/?ref=vuejs', 'target': '_blank', 'rel': 'noopener noreferrer'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(2) > div > div > div > div > a:nth-of-type(7),"{'class': 'vt-link link vt-menu-link', 'href': 'https://vue.threadless.com/', 'target': '_blank', 'rel': 'noopener noreferrer'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(2) > div > div > div > div:nth-of-type(2) > a,"{'class': 'vt-link link vt-menu-link', 'href': 'https://router.vuejs.org/', 'target': '_blank', 'rel': 'noopener noreferrer'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(2) > div > div > div > div:nth-of-type(2) > a:nth-of-type(2),"{'class': 'vt-link link vt-menu-link', 'href': 'https://pinia.vuejs.org/', 'target': '_blank', 'rel': 'noopener noreferrer'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(2) > div > div > div > div:nth-of-type(2) > a:nth-of-type(3),"{'class': 'vt-link link vt-menu-link', 'href': '/guide/scaling-up/tooling'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(2) > div > div > div > div:nth-of-type(3) > a,"{'class': 'vt-link link vt-menu-link', 'href': 'https://www.vuemastery.com/courses/', 'target': '_blank', 'rel': 'noopener noreferrer'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(2) > div > div > div > div:nth-of-type(3) > a:nth-of-type(2),"{'class': 'vt-link link vt-menu-link', 'href': 'https://vueschool.io/?friend=vuejs&utm_source=Vuejs.org&utm_medium=Link&utm_content=Navbar%20Dropdown', 'target': '_blank', 'rel': 'noopener noreferrer'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(2) > div > div > div > div:nth-of-type(4) > a,"{'class': 'vt-link link vt-menu-link', 'href': 'https://discord.com/invite/HBherRA', 'target': '_blank', 'rel': 'noopener noreferrer'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(2) > div > div > div > div:nth-of-type(4) > a:nth-of-type(2),"{'class': 'vt-link link vt-menu-link', 'href': 'https://github.com/vuejs/core/discussions', 'target': '_blank', 'rel': 'noopener noreferrer'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(2) > div > div > div > div:nth-of-type(4) > a:nth-of-type(3),"{'class': 'vt-link link vt-menu-link', 'href': 'https://dev.to/t/vue', 'target': '_blank', 'rel': 'noopener noreferrer'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(2) > div > div > div > div:nth-of-type(5) > a,"{'class': 'vt-link link vt-menu-link', 'href': 'https://blog.vuejs.org/', 'target': '_blank', 'rel': 'noopener noreferrer'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(2) > div > div > div > div:nth-of-type(5) > a:nth-of-type(2),"{'class': 'vt-link link vt-menu-link', 'href': 'https://twitter.com/vuejs', 'target': '_blank', 'rel': 'noopener noreferrer'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(2) > div > div > div > div:nth-of-type(5) > a:nth-of-type(3),"{'class': 'vt-link link vt-menu-link', 'href': 'https://events.vuejs.org/', 'target': '_blank', 'rel': 'noopener noreferrer'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(2) > div > div > div > div:nth-of-type(5) > a:nth-of-type(4),"{'class': 'vt-link link vt-menu-link', 'href': '/ecosystem/newsletters'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(3) > div > div > div > a,"{'class': 'vt-link link vt-menu-link', 'href': '/about/faq'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(3) > div > div > div > a:nth-of-type(2),"{'class': 'vt-link link vt-menu-link', 'href': '/about/team'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(3) > div > div > div > a:nth-of-type(3),"{'class': 'vt-link link vt-menu-link', 'href': '/about/releases'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(3) > div > div > div > a:nth-of-type(4),"{'class': 'vt-link link vt-menu-link', 'href': '/about/community-guide'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(3) > div > div > div > a:nth-of-type(5),"{'class': 'vt-link link vt-menu-link', 'href': '/about/coc'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(3) > div > div > div > a:nth-of-type(6),"{'class': 'vt-link link vt-menu-link', 'href': '/about/privacy'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(3) > div > div > div > a:nth-of-type(7),"{'class': 'vt-link link vt-menu-link', 'href': 'https://www.youtube.com/watch?v=OrxmtDw4pVI', 'target': '_blank', 'rel': 'noopener noreferrer'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,True,True,Sponsor,div#app > div > header > div > div > div > nav > a:nth-of-type(3),"{'class': 'vt-link link VPNavBarMenuLink', 'href': '/sponsor/', 'data-v-93948c33': '', 'data-v-7a48a17c': ''}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(4) > div > div > div > a,"{'class': 'vt-link link vt-menu-link', 'href': '/partners/'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(4) > div > div > div > a:nth-of-type(2),"{'class': 'vt-link link vt-menu-link', 'href': '/developers/'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div > a,"{'class': 'vt-locales-menu-item-text', 'href': 'https://cn.vuejs.org/guide/introduction', 'target': '_blank'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div > a:nth-of-type(2),"{'href': 'https://github.com/vuejs-translations/docs-zh-cn', 'title': '简体中文 Repository', 'target': '_blank', 'class': 'vt-locales-btn-icon-container'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(2) > a,"{'class': 'vt-locales-menu-item-text', 'href': 'https://ja.vuejs.org/guide/introduction', 'target': '_blank'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(2) > a:nth-of-type(2),"{'href': 'https://github.com/vuejs-translations/docs-ja', 'title': '日本語 Repository', 'target': '_blank', 'class': 'vt-locales-btn-icon-container'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(3) > a,"{'class': 'vt-locales-menu-item-text', 'href': 'https://ua.vuejs.org/guide/introduction', 'target': '_blank'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(3) > a:nth-of-type(2),"{'href': 'https://github.com/vuejs-translations/docs-uk', 'title': 'Українська Repository', 'target': '_blank', 'class': 'vt-locales-btn-icon-container'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(4) > a,"{'class': 'vt-locales-menu-item-text', 'href': 'https://fr.vuejs.org/guide/introduction', 'target': '_blank'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(4) > a:nth-of-type(2),"{'href': 'https://github.com/vuejs-translations/docs-fr', 'title': 'Français Repository', 'target': '_blank', 'class': 'vt-locales-btn-icon-container'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(5) > a,"{'class': 'vt-locales-menu-item-text', 'href': 'https://ko.vuejs.org/guide/introduction', 'target': '_blank'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(5) > a:nth-of-type(2),"{'href': 'https://github.com/vuejs-translations/docs-ko', 'title': '한국어 Repository', 'target': '_blank', 'class': 'vt-locales-btn-icon-container'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(6) > a,"{'class': 'vt-locales-menu-item-text', 'href': 'https://pt.vuejs.org/guide/introduction', 'target': '_blank'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(6) > a:nth-of-type(2),"{'href': 'https://github.com/vuejs-translations/docs-pt', 'title': 'Português Repository', 'target': '_blank', 'class': 'vt-locales-btn-icon-container'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(7) > a,"{'class': 'vt-locales-menu-item-text', 'href': 'https://bn.vuejs.org/guide/introduction', 'target': '_blank'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(7) > a:nth-of-type(2),"{'href': 'https://github.com/vuejs-translations/docs-bn', 'title': 'বাংলা Repository', 'target': '_blank', 'class': 'vt-locales-btn-icon-container'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(8) > a,"{'class': 'vt-locales-menu-item-text', 'href': 'https://it.vuejs.org/guide/introduction', 'target': '_blank'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(8) > a:nth-of-type(2),"{'href': 'https://github.com/vuejs-translations/docs-it', 'title': 'Italiano Repository', 'target': '_blank', 'class': 'vt-locales-btn-icon-container'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(9) > a,"{'class': 'vt-locales-menu-item-text', 'href': 'https://fa.vuejs.org/guide/introduction', 'target': '_blank'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(9) > a:nth-of-type(2),"{'href': 'https://github.com/vuejs-translations/docs-fa', 'title': 'فارسی Repository', 'target': '_blank', 'class': 'vt-locales-btn-icon-container'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(10) > a,"{'class': 'vt-locales-menu-item-text', 'href': 'https://ru.vuejs.org/guide/introduction', 'target': '_blank'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(10) > a:nth-of-type(2),"{'href': 'https://github.com/translation-gang/docs-ru', 'title': 'Русский Repository', 'target': '_blank', 'class': 'vt-locales-btn-icon-container'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(11) > a,"{'class': 'vt-locales-menu-item-text', 'href': 'https://cs.vuejs.org/guide/introduction', 'target': '_blank'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(11) > a:nth-of-type(2),"{'href': 'https://github.com/vuejs-translations/docs-cs', 'title': 'Čeština Repository', 'target': '_blank', 'class': 'vt-locales-btn-icon-container'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(12) > a,"{'class': 'vt-locales-menu-item-text', 'href': 'https://zh-hk.vuejs.org/guide/introduction', 'target': '_blank'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,False,,div#app > div > header > div > div > div > nav > div:nth-of-type(5) > div > div > div > div:nth-of-type(12) > a:nth-of-type(2),"{'href': 'https://github.com/vuejs-translations/docs-zh-hk', 'title': '繁體中文 Repository', 'target': '_blank', 'class': 'vt-locales-btn-icon-container'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,True,True,github,div#app > div > header > div > div > div > div:nth-of-type(3) > a,"{'class': 'vt-social-link is-small', 'href': 'https://github.com/vuejs/', 'title': 'github', 'target': '_blank', 'rel': 'noopener noreferrer'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,True,True,twitter,div#app > div > header > div > div > div > div:nth-of-type(3) > a:nth-of-type(2),"{'class': 'vt-social-link is-small', 'href': 'https://twitter.com/vuejs', 'title': 'twitter', 'target': '_blank', 'rel': 'noopener noreferrer'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,True,True,discord,div#app > div > header > div > div > div > div:nth-of-type(3) > a:nth-of-type(3),"{'class': 'vt-social-link is-small', 'href': 'https://discord.com/invite/vue', 'title': 'discord', 'target': '_blank', 'rel': 'noopener noreferrer'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,True,github,div#app > div > header > div > div > div > div:nth-of-type(4) > div > div > div:nth-of-type(2) > div > div > a,"{'class': 'vt-social-link is-small', 'href': 'https://github.com/vuejs/', 'title': 'github', 'target': '_blank', 'rel': 'noopener noreferrer'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,True,twitter,div#app > div > header > div > div > div > div:nth-of-type(4) > div > div > div:nth-of-type(2) > div > div > a:nth-of-type(2),"{'class': 'vt-social-link is-small', 'href': 'https://twitter.com/vuejs', 'title': 'twitter', 'target': '_blank', 'rel': 'noopener noreferrer'}"
https://vuejs.org/guide/introduction.html,a,a,navigation,interactive,True,False,True,discord,div#app > div > header > div > div > div > div:nth-of-type(4) > div > div > div:nth-of-type(2) > div > div > a:nth-of-type(3),"{'class': 'vt-social-link is-small', 'href': 'https://discord.com/invite/vue', 'title': 'discord', 'target': '_blank', 'rel': 'noopener noreferrer'}"
