url,original_tag,normalized_tag,semantic_role,element_type,is_interactive,is_visible,has_text,inner_text,selector,attributes
https://docs.cypress.io/app/get-started/why-cypress,p,p,content,content,False,True,True,"Our mission is to build a thriving testing solution that enhances productivity, makes testing an enjoyable experience, and generates developer happiness. We hold ourselves accountable to champion a testing process that actually works.",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > p:nth-of-type(15),{}
https://docs.cypress.io/app/get-started/why-cypress,p,p,content,content,False,True,True,We believe our documentation should be approachable. This means enabling our readers to understand fully not just the what but the why as well.,div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > p:nth-of-type(16),{}
https://docs.cypress.io/app/get-started/why-cypress,p,p,content,content,False,True,True,"We want to help developers build a new generation of modern applications faster, better, and without the stress and anxiety associated with managing tests. We aim to elevate the art of software development by leveraging test results to generate actionable insights for long-term stability by proactively identifying areas for improvement.",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > p:nth-of-type(17),{}
https://docs.cypress.io/app/get-started/why-cypress,p,p,content,content,False,True,True,"We know that in order for us to be successful we must enable, nurture, and foster an ecosystem that thrives on open source. Every line of test code is an investment in your codebase, it will never be coupled to us as a paid service or company. Tests will be able to run and work independently, always.",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > p:nth-of-type(18),{}
https://docs.cypress.io/app/get-started/why-cypress,p,p,content,content,False,True,True,"We believe testing needs a lot of ❤️ and we are here to build a tool, a service, and a community that everyone can learn and benefit from. We're solving the hardest pain points shared by every developer working on the web. We believe in this mission and hope that you will join us to make Cypress a lasting ecosystem that makes everyone happy.",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > p:nth-of-type(19),{}
https://docs.cypress.io/app/get-started/why-cypress,p,p,content,content,False,True,True,Most testing tools (like Selenium) operate by running outside of the browser and executing remote commands across the network. Cypress is the exact opposite. Cypress is executed in the same run loop as your application.,div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > p:nth-of-type(20),{}
https://docs.cypress.io/app/get-started/why-cypress,p,p,content,content,False,True,True,"Behind Cypress is a Node server process. Cypress and the Node process constantly communicate, synchronize, and perform tasks on behalf of each other. Having access to both parts (front and back) gives us the ability to respond to your application's events in real time, while at the same time work outside of the browser for tasks that require a higher privilege.",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > p:nth-of-type(21),{}
https://docs.cypress.io/app/get-started/why-cypress,p,p,content,content,False,True,True,"Cypress ultimately controls the entire automation process from top to bottom, which puts it in the unique position of being able to understand everything happening in and outside of the browser. This means Cypress is capable of delivering more consistent results than any other testing tool.",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > p:nth-of-type(22),{}
https://docs.cypress.io/app/get-started/why-cypress,p,p,content,content,False,True,True,"Because Cypress is installed locally on your machine, it can additionally tap into the operating system for automation tasks. This makes performing tasks such as taking screenshots, recording videos, general file system operations and network operations possible.",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > p:nth-of-type(23),{}
https://docs.cypress.io/app/get-started/why-cypress,p,p,content,content,False,True,True,"Because Cypress operates within your application, that means it has native access to every single object. Whether it is the window, the document, a DOM element, your application instance, a function, a timer, a service worker, or anything else - you have access to it in your Cypress tests.",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > p:nth-of-type(24),{}
https://docs.cypress.io/app/get-started/why-cypress,p,p,content,content,False,True,True,For instance you can:,div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > p:nth-of-type(25),{}
https://docs.cypress.io/app/get-started/why-cypress,p,p,content,content,False,True,True,"Cypress allows for browser context to be cached with cy.session(). This means as a user, you only need to perform authentication once for the entirety of your test suite, and restore the saved session between each test. That means you do not have to visit a login page, type in a username and password and wait for the page to load and/or redirect for every test you run. You can accomplish this once with cy.session() and if needed, cy.origin().",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > p:nth-of-type(26),{}
https://docs.cypress.io/app/get-started/why-cypress,p,p,content,content,False,True,True,"Cypress knows and understands everything that happens in your application synchronously. It is notified the moment the page loads and the moment the page unloads. Cypress even knows how fast an element is animating and will wait for it to stop animating. Additionally, it automatically waits for elements to become visible, to become enabled, and to stop being covered. When pages begin to transition, Cypress will pause command execution until the following page is fully loaded. You can also tell Cypress to wait on specific network requests to finish.",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > p:nth-of-type(27),{}
https://docs.cypress.io/app/get-started/why-cypress,p,p,content,content,False,True,True,Above all else Cypress is built for usability.,div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > p:nth-of-type(28),{}
https://docs.cypress.io/app/get-started/why-cypress,p,p,content,content,False,True,True,While there are many new and powerful capabilities of Cypress - there are also important trade-offs that we've made in making this possible.,div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > p:nth-of-type(29),{}
https://docs.cypress.io/app/get-started/why-cypress,p,p,content,content,False,True,True,"If you're interested in understanding more, we've written an entire guide on this topic.",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > p:nth-of-type(30),{}
https://docs.cypress.io/app/get-started/why-cypress,p,p,content,content,False,True,True,Install Cypress so you can quickly see your first passing test within minutes for End-to-end tests or Component tests.,div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > p:nth-of-type(31),{}
https://docs.cypress.io/app/get-started/why-cypress,p,p,content,content,False,True,True,"Cypress makes it quick and easy to start testing, and as you begin to test your app, you'll often wonder if you're using best practices or scalable strategies.",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > p:nth-of-type(32),{}
https://docs.cypress.io/app/get-started/why-cypress,p,p,content,content,False,True,True,"To guide the way, the Cypress team has created the Real World App (RWA), a full stack example application that demonstrates testing with Cypress in practical and realistic scenarios.",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > p:nth-of-type(33),{}
https://docs.cypress.io/app/get-started/why-cypress,p,p,content,content,False,True,True,"The RWA achieves full code-coverage with end-to-end tests across multiple browsers and device sizes, but also includes visual regression tests, API tests, unit tests, and runs them all in an efficient CI pipeline. Use the RWA to learn, experiment, tinker, and practice web application testing with Cypress.",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > p:nth-of-type(34),{}
https://docs.cypress.io/app/get-started/why-cypress,p,p,content,content,False,True,True,"The app is bundled with everything you need, just clone the repository and start testing.",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > p:nth-of-type(35),{}
https://docs.cypress.io/app/get-started/why-cypress,h1,h1,content,content,False,True,True,Why Cypress?,div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > h1,{}
https://docs.cypress.io/app/get-started/why-cypress,h2,h2,content,content,False,True,True,In a nutshell​,h2#In-a-nutshell,"{'class': 'anchor anchorWithStickyNavbar_LWe7', 'id': 'In-a-nutshell'}"
https://docs.cypress.io/app/get-started/why-cypress,h2,h2,content,content,False,True,True,Products​,h2#Products,"{'class': 'anchor anchorWithStickyNavbar_LWe7', 'id': 'Products'}"
https://docs.cypress.io/app/get-started/why-cypress,h2,h2,content,content,False,True,True,Features​,h2#Features,"{'class': 'anchor anchorWithStickyNavbar_LWe7', 'id': 'Features'}"
https://docs.cypress.io/app/get-started/why-cypress,h2,h2,content,content,False,True,True,Solutions​,h2#Solutions,"{'class': 'anchor anchorWithStickyNavbar_LWe7', 'id': 'Solutions'}"
https://docs.cypress.io/app/get-started/why-cypress,h2,h2,content,content,False,True,True,Our mission​,h2#Our-mission,"{'class': 'anchor anchorWithStickyNavbar_LWe7', 'id': 'Our-mission'}"
https://docs.cypress.io/app/get-started/why-cypress,h2,h2,content,content,False,True,True,Key Differences​,h2#Key-Differences,"{'class': 'anchor anchorWithStickyNavbar_LWe7', 'id': 'Key-Differences'}"
https://docs.cypress.io/app/get-started/why-cypress,h2,h2,content,content,False,True,True,Get Started​,h2#Get-Started,"{'class': 'anchor anchorWithStickyNavbar_LWe7', 'id': 'Get-Started'}"
https://docs.cypress.io/app/get-started/why-cypress,h2,h2,content,content,False,True,True,Cypress in the Real World​,h2#Cypress-in-the-Real-World,"{'class': 'anchor anchorWithStickyNavbar_LWe7', 'id': 'Cypress-in-the-Real-World'}"
https://docs.cypress.io/app/get-started/why-cypress,h3,h3,content,content,False,True,True,Cypress App​,h3#Cypress-App,"{'class': 'anchor anchorWithStickyNavbar_LWe7', 'id': 'Cypress-App'}"
https://docs.cypress.io/app/get-started/why-cypress,h3,h3,content,content,False,True,True,Cypress Cloud​,h3#Cypress-Cloud,"{'class': 'anchor anchorWithStickyNavbar_LWe7', 'id': 'Cypress-Cloud'}"
https://docs.cypress.io/app/get-started/why-cypress,h3,h3,content,content,False,True,True,UI Coverage​,h3#UI-Coverage,"{'class': 'anchor anchorWithStickyNavbar_LWe7', 'id': 'UI-Coverage'}"
https://docs.cypress.io/app/get-started/why-cypress,h3,h3,content,content,False,True,True,Cypress Accessibility​,h3#Cypress-Accessibility,"{'class': 'anchor anchorWithStickyNavbar_LWe7', 'id': 'Cypress-Accessibility'}"
https://docs.cypress.io/app/get-started/why-cypress,h3,h3,content,content,False,True,True,End-to-end Testing​,h3#End-to-end-Testing,"{'class': 'anchor anchorWithStickyNavbar_LWe7', 'id': 'End-to-end-Testing'}"
https://docs.cypress.io/app/get-started/why-cypress,h3,h3,content,content,False,True,True,Component Testing​,h3#Component-Testing,"{'class': 'anchor anchorWithStickyNavbar_LWe7', 'id': 'Component-Testing'}"
https://docs.cypress.io/app/get-started/why-cypress,h3,h3,content,content,False,True,True,Accessibility Testing​,h3#Accessibility-Testing,"{'class': 'anchor anchorWithStickyNavbar_LWe7', 'id': 'Accessibility-Testing'}"
https://docs.cypress.io/app/get-started/why-cypress,h3,h3,content,content,False,True,True,UI Coverage​,h3#UI-Coverage-1,"{'class': 'anchor anchorWithStickyNavbar_LWe7', 'id': 'UI-Coverage-1'}"
https://docs.cypress.io/app/get-started/why-cypress,h3,h3,content,content,False,True,True,Other​,h3#Other,"{'class': 'anchor anchorWithStickyNavbar_LWe7', 'id': 'Other'}"
https://docs.cypress.io/app/get-started/why-cypress,h3,h3,content,content,False,True,True,Architecture​,h3#Architecture,"{'class': 'anchor anchorWithStickyNavbar_LWe7', 'id': 'Architecture'}"
https://docs.cypress.io/app/get-started/why-cypress,h3,h3,content,content,False,True,True,Native access​,h3#Native-access,"{'class': 'anchor anchorWithStickyNavbar_LWe7', 'id': 'Native-access'}"
https://docs.cypress.io/app/get-started/why-cypress,h3,h3,content,content,False,True,True,Shortcuts​,h3#Shortcuts,"{'class': 'anchor anchorWithStickyNavbar_LWe7', 'id': 'Shortcuts'}"
https://docs.cypress.io/app/get-started/why-cypress,h3,h3,content,content,False,True,True,Flake resistant​,h3#Flake-resistant,"{'class': 'anchor anchorWithStickyNavbar_LWe7', 'id': 'Flake-resistant'}"
https://docs.cypress.io/app/get-started/why-cypress,h3,h3,content,content,False,True,True,Debuggability​,h3#Debuggability,"{'class': 'anchor anchorWithStickyNavbar_LWe7', 'id': 'Debuggability'}"
https://docs.cypress.io/app/get-started/why-cypress,h3,h3,content,content,False,True,True,Trade offs​,h3#Trade-offs,"{'class': 'anchor anchorWithStickyNavbar_LWe7', 'id': 'Trade-offs'}"
https://docs.cypress.io/app/get-started/why-cypress,code,code,content,content,False,True,True,"it('adds todos', () => {
  cy.visit('https://example.cypress.io/')
  cy.get('[data-cy=""new-todo""]').type('write tests{enter}')
  // confirm the application is showing one item
  cy.get('[data-cy=""todos""]').should('have.length', 1)
})",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > div:nth-of-type(2) > div > pre > code,{'class': 'codeBlockLines_e6Vv'}
https://docs.cypress.io/app/get-started/why-cypress,code,code,content,content,False,True,True,"import Button from './Button'

it('uses custom text for the button label', () => {
  cy.mount(<Button>Click me!</Button>)
  // Assert that a button component has the correct text
  cy.get('button').should('contains.text', 'Click me!')
})",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > div:nth-of-type(3) > div > div > div > div > pre > code,{'class': 'codeBlockLines_e6Vv'}
https://docs.cypress.io/app/get-started/why-cypress,code,code,content,content,False,False,True,"import ButtonComponent from './button.component'it('uses custom text for the button label', () => {  cy.mount('<app-button>Click me!</app-button>', {    declarations: [ButtonComponent],  })  // Assert that a button component has the correct text  cy.get('button').should('contains.text', 'Click me!')})",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > div:nth-of-type(3) > div > div:nth-of-type(2) > div > div > pre > code,{'class': 'codeBlockLines_e6Vv'}
https://docs.cypress.io/app/get-started/why-cypress,code,code,content,content,False,False,True,"import Button from './Button.vue'it('uses custom text for the button label', () => {  cy.mount(Button, {    slots: {      default: 'Click me!',    },  })  // Assert that a button component has the correct text  cy.get('button').should('contains.text', 'Click me!')})",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > div:nth-of-type(3) > div > div:nth-of-type(3) > div > div > pre > code,{'class': 'codeBlockLines_e6Vv'}
https://docs.cypress.io/app/get-started/why-cypress,code,code,content,content,False,False,True,"import Button from './Button.svelte'it('uses custom text for the button label', () => {  cy.mount(Button, { props: { msg: 'Click me!' } })  // Assert that a button component has the correct text  cy.get('button').should('contains.text', 'Click me!')})",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > div:nth-of-type(3) > div > div:nth-of-type(4) > div > div > pre > code,{'class': 'codeBlockLines_e6Vv'}
https://docs.cypress.io/app/get-started/why-cypress,code,code,content,content,False,True,True,"it('adds todos', () => {
  cy.visit('https://example.cypress.io/')
  cy.get('img#logo')
    // Assert that an image has the correct alt text
    .should('have.attr', 'alt', 'Cypress Logo')
})",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > div:nth-of-type(4) > div > pre > code,{'class': 'codeBlockLines_e6Vv'}
https://docs.cypress.io/app/get-started/why-cypress,code,code,content,content,False,True,True,"it('adds a todo', () => {
  cy.request('POST', '/todos', { title: 'Write API Tests' })
    .its('body')
    .should('contain', { title: 'Write API Tests' })
})",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > div:nth-of-type(7) > div > pre > code,{'class': 'codeBlockLines_e6Vv'}
https://docs.cypress.io/app/get-started/why-cypress,code,code,content,content,False,True,True,window,div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > p:nth-of-type(24) > code,{}
https://docs.cypress.io/app/get-started/why-cypress,code,code,content,content,False,True,True,document,div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > p:nth-of-type(24) > code:nth-of-type(2),{}
https://docs.cypress.io/app/get-started/why-cypress,code,code,content,content,False,True,True,cy.session(),div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > p:nth-of-type(26) > a > code,{}
https://docs.cypress.io/app/get-started/why-cypress,code,code,content,content,False,True,True,cy.session(),div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > p:nth-of-type(26) > a:nth-of-type(2) > code,{}
https://docs.cypress.io/app/get-started/why-cypress,code,code,content,content,False,True,True,cy.origin(),div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > p:nth-of-type(26) > a:nth-of-type(3) > code,{}
https://docs.cypress.io/app/get-started/why-cypress,pre,pre,content,content,False,True,True,"it('adds todos', () => {
  cy.visit('https://example.cypress.io/')
  cy.get('[data-cy=""new-todo""]').type('write tests{enter}')
  // confirm the application is showing one item
  cy.get('[data-cy=""todos""]').should('have.length', 1)
})",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > div:nth-of-type(2) > div > pre,"{'tabindex': '0', 'class': 'prism-code language-js codeBlock_bY9V thin-scrollbar', 'style': 'color: rgb(195, 206, 227); background-color: rgb(40, 42, 54);'}"
https://docs.cypress.io/app/get-started/why-cypress,pre,pre,content,content,False,True,True,"import Button from './Button'

it('uses custom text for the button label', () => {
  cy.mount(<Button>Click me!</Button>)
  // Assert that a button component has the correct text
  cy.get('button').should('contains.text', 'Click me!')
})",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > div:nth-of-type(3) > div > div > div > div > pre,"{'tabindex': '0', 'class': 'prism-code language-ts codeBlock_bY9V thin-scrollbar', 'style': 'color: rgb(195, 206, 227); background-color: rgb(40, 42, 54);'}"
https://docs.cypress.io/app/get-started/why-cypress,pre,pre,content,content,False,False,True,"import ButtonComponent from './button.component'it('uses custom text for the button label', () => {  cy.mount('<app-button>Click me!</app-button>', {    declarations: [ButtonComponent],  })  // Assert that a button component has the correct text  cy.get('button').should('contains.text', 'Click me!')})",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > div:nth-of-type(3) > div > div:nth-of-type(2) > div > div > pre,"{'tabindex': '0', 'class': 'prism-code language-ts codeBlock_bY9V thin-scrollbar', 'style': 'color: rgb(195, 206, 227); background-color: rgb(40, 42, 54);'}"
https://docs.cypress.io/app/get-started/why-cypress,pre,pre,content,content,False,False,True,"import Button from './Button.vue'it('uses custom text for the button label', () => {  cy.mount(Button, {    slots: {      default: 'Click me!',    },  })  // Assert that a button component has the correct text  cy.get('button').should('contains.text', 'Click me!')})",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > div:nth-of-type(3) > div > div:nth-of-type(3) > div > div > pre,"{'tabindex': '0', 'class': 'prism-code language-ts codeBlock_bY9V thin-scrollbar', 'style': 'color: rgb(195, 206, 227); background-color: rgb(40, 42, 54);'}"
https://docs.cypress.io/app/get-started/why-cypress,pre,pre,content,content,False,False,True,"import Button from './Button.svelte'it('uses custom text for the button label', () => {  cy.mount(Button, { props: { msg: 'Click me!' } })  // Assert that a button component has the correct text  cy.get('button').should('contains.text', 'Click me!')})",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > div:nth-of-type(3) > div > div:nth-of-type(4) > div > div > pre,"{'tabindex': '0', 'class': 'prism-code language-ts codeBlock_bY9V thin-scrollbar', 'style': 'color: rgb(195, 206, 227); background-color: rgb(40, 42, 54);'}"
https://docs.cypress.io/app/get-started/why-cypress,pre,pre,content,content,False,True,True,"it('adds todos', () => {
  cy.visit('https://example.cypress.io/')
  cy.get('img#logo')
    // Assert that an image has the correct alt text
    .should('have.attr', 'alt', 'Cypress Logo')
})",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > div:nth-of-type(4) > div > pre,"{'tabindex': '0', 'class': 'prism-code language-js codeBlock_bY9V thin-scrollbar', 'style': 'color: rgb(195, 206, 227); background-color: rgb(40, 42, 54);'}"
https://docs.cypress.io/app/get-started/why-cypress,pre,pre,content,content,False,True,True,"it('adds a todo', () => {
  cy.request('POST', '/todos', { title: 'Write API Tests' })
    .its('body')
    .should('contain', { title: 'Write API Tests' })
})",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > main > div > div > div > div > article > div:nth-of-type(2) > div:nth-of-type(7) > div > pre,"{'tabindex': '0', 'class': 'prism-code language-js codeBlock_bY9V thin-scrollbar', 'style': 'color: rgb(195, 206, 227); background-color: rgb(40, 42, 54);'}"
https://docs.cypress.io/app/get-started/why-cypress,nav,nav,navigation,navigation,False,True,True,"App
API
Cloud
UI Coverage
Accessibility
Learn
Search ⌘K
Cypress GitHub repository
Cypress Discord",div#__docusaurus > nav,"{'aria-label': 'Main', 'class': 'navbar navbar--fixed-top navbar--dark'}"
https://docs.cypress.io/app/get-started/why-cypress,nav,nav,navigation,navigation,False,True,True,"Get Started
Why Cypress?
Install Cypress
Open the App
End-to-End Testing
Your First Test
Testing Your App
Component Testing
Get Started
Styling Components
Configuration
React
Overview
Examples
API
Angular
Overview
Examples
API
Vue
Overview
Examples
API
Svelte
Overview
Examples
API
Custom Frameworks
Core Concepts
Introduction
Testing Types
Writing and Organizing Tests
Interacting with Elements
Variables and Aliases
Test Isolation
Retry-ability
Open Mode
Best Practices
Guides
Accessibility Testing
Authentication Testing
Amazon Cognito Authentication
Auth0 Integration
Azure Active Directory Authentication
Google Authentication
Okta Authentication
Social Authentication
Conditional Testing
Cross Browser Testing
Cross Origin Testing
Cypress Studio
Debugging
Migrating to Cypress
Migrating from Protractor
Migrating from Selenium
Network Requests
Screenshots and Videos
Stubs, Spies, and Clocks
Test Retries
Continuous Integration
Overview
AWS CodeBuild
Bitbucket Pipelines
CircleCI
GitHub Actions
GitLab CI
Tooling
IDE Integration
Code Coverage
Reporters
TypeScript
Visual Testing
Plugins
How to use Plugins
List of Plugins
References
Advanced Installation
Assertions
Bundled Libraries
Changelog
Client Certificates
Command Line
Configuration
Content Security Policy
Environment Variables
Error Messages
Experiments
Launching Browsers
Migration Guide
Module API
Proxy Configuration
Recipes
Roadmap
Trade-offs
Troubleshooting
FAQ",div#__docusaurus_skipToContent_fallback > div > div:nth-of-type(2) > aside > div > div > nav,"{'aria-label': 'Docs sidebar', 'class': 'menu thin-scrollbar menu_Y1UP menuWithAnnouncementBar_fPny'}"
https://docs.cypress.io/app/get-started/why-cypress,button,button,interactive,interactive,True,False,False,,div#8a8f071b-4984-4272-b660-d17ab4a0a977 > button,{'class': ' osano-cm-dialog__close osano-cm-close '}
https://docs.cypress.io/app/get-started/why-cypress,button,button,interactive,interactive,True,False,False,,div#8a8f071b-4984-4272-b660-d17ab4a0a977 > div:nth-of-type(2) > button,"{'class': ' osano-cm-manage osano-cm-buttons__button osano-cm-button osano-cm-button--type_manage ', 'tabindex': '0'}"
https://docs.cypress.io/app/get-started/why-cypress,button,button,interactive,interactive,True,False,False,,div#8a8f071b-4984-4272-b660-d17ab4a0a977 > div:nth-of-type(2) > button:nth-of-type(2),"{'class': ' osano-cm-accept-all osano-cm-buttons__button osano-cm-button osano-cm-button--type_accept ', 'tabindex': '0'}"
