url,original_tag,normalized_tag,semantic_role,element_type,is_interactive,is_visible,has_text,inner_text,selector,attributes
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,p,p,content,content,False,True,True,"To create dynamic content and Web applications, HTML supports the use of scripting languages, most prominently JavaScript. Certain elements support this capability.",main#content > article > section:nth-of-type(10) > div > p,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,p,p,content,content,False,True,True,These elements let you provide indications that specific parts of the text have been altered.,main#content > article > section:nth-of-type(11) > div > p,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,p,p,content,content,False,True,True,The elements here are used to create and handle tabular data.,main#content > article > section:nth-of-type(12) > div > p,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,p,p,content,content,False,True,True,HTML provides several elements that can be used together to create forms that the user can fill out and submit to the website or application. Further information about this available in the HTML forms guide.,main#content > article > section:nth-of-type(13) > div > p,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,p,p,content,content,False,True,True,HTML offers a selection of elements that help to create interactive user interface objects.,main#content > article > section:nth-of-type(14) > div > p,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,p,p,content,content,False,True,True,"Web Components is an HTML-related technology that makes it possible to, essentially, create and use custom elements as if it were regular HTML. In addition, you can create custom versions of standard HTML elements.",main#content > article > section:nth-of-type(15) > div > p,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,p,p,content,content,False,True,True,"Warning: These are old HTML elements that are deprecated and should not be used. You should never use them in new projects, and you should replace them in old projects as soon as you can. They are listed here for completeness only.",main#content > article > section:nth-of-type(16) > div > div > p,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,h1,h1,content,content,False,True,True,HTML elements reference,main#content > article > header > h1,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,h2,h2,content,content,False,True,True,Main root,h2#main_root,{'id': 'main_root'}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,h2,h2,content,content,False,True,True,Document metadata,h2#document_metadata,{'id': 'document_metadata'}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,h2,h2,content,content,False,True,True,Sectioning root,h2#sectioning_root,{'id': 'sectioning_root'}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,h2,h2,content,content,False,True,True,Content sectioning,h2#content_sectioning,{'id': 'content_sectioning'}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,h2,h2,content,content,False,True,True,Text content,h2#text_content,{'id': 'text_content'}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,h2,h2,content,content,False,True,True,Inline text semantics,h2#inline_text_semantics,{'id': 'inline_text_semantics'}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,h2,h2,content,content,False,True,True,Image and multimedia,h2#image_and_multimedia,{'id': 'image_and_multimedia'}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,h2,h2,content,content,False,True,True,Embedded content,h2#embedded_content,{'id': 'embedded_content'}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,h2,h2,content,content,False,True,True,SVG and MathML,h2#svg_and_mathml,{'id': 'svg_and_mathml'}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,h2,h2,content,content,False,True,True,Scripting,h2#scripting,{'id': 'scripting'}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,h2,h2,content,content,False,True,True,Demarcating edits,h2#demarcating_edits,{'id': 'demarcating_edits'}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,h2,h2,content,content,False,True,True,Table content,h2#table_content,{'id': 'table_content'}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,h2,h2,content,content,False,True,True,Forms,h2#forms,{'id': 'forms'}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,h2,h2,content,content,False,True,True,Interactive elements,h2#interactive_elements,{'id': 'interactive_elements'}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,h2,h2,content,content,False,True,True,Web Components,h2#web_components,{'id': 'web_components'}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,h2,h2,content,content,False,True,True,Obsolete and deprecated elements,h2#obsolete_and_deprecated_elements,{'id': 'obsolete_and_deprecated_elements'}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,h2,h2,content,content,False,True,True,See also,h2#see_also,{'id': 'see_also'}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<html>,main#content > article > section > div > figure > table > tbody > tr > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<base>,main#content > article > section:nth-of-type(2) > div > figure > table > tbody > tr > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<head>,main#content > article > section:nth-of-type(2) > div > figure > table > tbody > tr:nth-of-type(2) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<link>,main#content > article > section:nth-of-type(2) > div > figure > table > tbody > tr:nth-of-type(3) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<meta>,main#content > article > section:nth-of-type(2) > div > figure > table > tbody > tr:nth-of-type(4) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<base>,main#content > article > section:nth-of-type(2) > div > figure > table > tbody > tr:nth-of-type(4) > td:nth-of-type(2) > a:nth-of-type(2) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<link>,main#content > article > section:nth-of-type(2) > div > figure > table > tbody > tr:nth-of-type(4) > td:nth-of-type(2) > a:nth-of-type(3) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<script>,main#content > article > section:nth-of-type(2) > div > figure > table > tbody > tr:nth-of-type(4) > td:nth-of-type(2) > a:nth-of-type(4) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<style>,main#content > article > section:nth-of-type(2) > div > figure > table > tbody > tr:nth-of-type(4) > td:nth-of-type(2) > a:nth-of-type(5) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<title>,main#content > article > section:nth-of-type(2) > div > figure > table > tbody > tr:nth-of-type(4) > td:nth-of-type(2) > a:nth-of-type(6) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<style>,main#content > article > section:nth-of-type(2) > div > figure > table > tbody > tr:nth-of-type(5) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<title>,main#content > article > section:nth-of-type(2) > div > figure > table > tbody > tr:nth-of-type(6) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<body>,main#content > article > section:nth-of-type(3) > div > figure > table > tbody > tr > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<address>,main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<article>,main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(2) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<aside>,main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(3) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<footer>,main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(4) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<footer>,main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(4) > td:nth-of-type(2) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<header>,main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(5) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<h1>,main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(6) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<h2>,main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(6) > td > a:nth-of-type(2) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<h3>,main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(6) > td > a:nth-of-type(3) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<h4>,main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(6) > td > a:nth-of-type(4) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<h5>,main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(6) > td > a:nth-of-type(5) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<h6>,main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(6) > td > a:nth-of-type(6) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<h1>,main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(6) > td:nth-of-type(2) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<h6>,main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(6) > td:nth-of-type(2) > code:nth-of-type(2),{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<hgroup>,main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(7) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<main>,main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(8) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<nav>,main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(9) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<section>,main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(10) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<search>,main#content > article > section:nth-of-type(4) > div > figure > table > tbody > tr:nth-of-type(11) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<body>,main#content > article > section:nth-of-type(5) > div > p > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,</body>,main#content > article > section:nth-of-type(5) > div > p > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<blockquote>,main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,cite,main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr > td:nth-of-type(2) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<cite>,main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr > td:nth-of-type(2) > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<dd>,main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(2) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<dt>,main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(2) > td:nth-of-type(2) > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<dl>,main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(2) > td:nth-of-type(2) > a:nth-of-type(2) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<div>,main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(3) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<dl>,main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(4) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<dt>,main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(4) > td:nth-of-type(2) > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<dd>,main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(4) > td:nth-of-type(2) > a:nth-of-type(2) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<dt>,main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(5) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<dl>,main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(5) > td:nth-of-type(2) > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<dd>,main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(5) > td:nth-of-type(2) > a:nth-of-type(2) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<dt>,main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(5) > td:nth-of-type(2) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<dd>,main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(5) > td:nth-of-type(2) > a:nth-of-type(3) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<figcaption>,main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(6) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<figure>,main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(6) > td:nth-of-type(2) > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<figure>,main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(7) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<figcaption>,main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(7) > td:nth-of-type(2) > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<hr>,main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(8) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<li>,main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(9) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<ol>,main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(9) > td:nth-of-type(2) > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<ul>,main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(9) > td:nth-of-type(2) > a:nth-of-type(2) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<menu>,main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(9) > td:nth-of-type(2) > a:nth-of-type(3) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<menu>,main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(10) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<ul>,main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(10) > td:nth-of-type(2) > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<ul>,main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(10) > td:nth-of-type(2) > a:nth-of-type(2) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<li>,main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(10) > td:nth-of-type(2) > a:nth-of-type(3) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<ol>,main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(11) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<p>,main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(12) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<pre>,main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(13) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<ul>,main#content > article > section:nth-of-type(5) > div > figure > table > tbody > tr:nth-of-type(14) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<a>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,href,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr > td:nth-of-type(2) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<abbr>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(2) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<b>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(3) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<b>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(3) > td:nth-of-type(2) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,font-weight,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(3) > td:nth-of-type(2) > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<strong>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(3) > td:nth-of-type(2) > a:nth-of-type(2) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<bdi>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(4) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<bdo>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(5) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<br>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(6) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<cite>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(7) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<code>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(8) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<data>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(9) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<time>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(9) > td:nth-of-type(2) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<dfn>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(10) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<p>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(10) > td:nth-of-type(2) > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<dt>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(10) > td:nth-of-type(2) > a:nth-of-type(2) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<dd>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(10) > td:nth-of-type(2) > a:nth-of-type(3) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<dfn>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(10) > td:nth-of-type(2) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<em>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(11) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<em>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(11) > td:nth-of-type(2) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<i>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(12) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<i>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(12) > td:nth-of-type(2) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<kbd>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(13) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<kbd>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(13) > td:nth-of-type(2) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<mark>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(14) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<q>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(15) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<blockquote>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(15) > td:nth-of-type(2) > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<rp>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(16) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<ruby>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(16) > td:nth-of-type(2) > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<rp>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(16) > td:nth-of-type(2) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<rt>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(16) > td:nth-of-type(2) > a:nth-of-type(2) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<rt>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(17) > td > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<rt>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(17) > td:nth-of-type(2) > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<ruby>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(17) > td:nth-of-type(2) > a > code,{}
https://developer.mozilla.org/en-US/docs/Web/HTML/Element,code,code,content,content,False,True,True,<ruby>,main#content > article > section:nth-of-type(6) > div > figure > table > tbody > tr:nth-of-type(18) > td > a > code,{}
