url,original_tag,normalized_tag,semantic_role,element_type,is_interactive,is_visible,has_text,inner_text,selector,attributes
https://www.youtube.com/,button,button,interactive,interactive,True,False,True,Confirm,div#movie_player > div:nth-of-type(18) > div > div:nth-of-type(3) > button:nth-of-type(2),{'class': 'ytp-button ytp-mdx-privacy-popup-confirm'}
https://www.youtube.com/,button,button,interactive,interactive,True,False,False,,div#ytp-id-22 > div > div > button,"{'class': 'ytp-playlist-menu-close ytp-button', 'aria-label': 'Close'}"
https://www.youtube.com/,button,button,interactive,interactive,True,False,False,,div#ytp-id-25 > button,"{'class': 'ytp-share-panel-close ytp-button', 'title': 'Close', 'aria-label': 'Close'}"
https://www.youtube.com/,button,button,interactive,interactive,True,False,True,Watch later,div#ytp-id-29 > div > div > button,"{'class': 'ytp-watch-later-button ytp-button', 'data-tooltip-opaque': 'false', 'title': 'Watch later', 'aria-label': 'Watch later', 'style': 'display: none;'}"
https://www.youtube.com/,button,button,interactive,interactive,True,False,True,Share,div#ytp-id-29 > div > div > button:nth-of-type(2),"{'class': 'ytp-button ytp-share-button', 'title': 'Share', 'aria-haspopup': 'true', 'aria-owns': 'ytp-id-25', 'data-tooltip-opaque': 'false', 'aria-label': 'Share', 'style': 'display: none;'}"
https://www.youtube.com/,button,button,interactive,interactive,True,False,True,Copy link,div#ytp-id-29 > div > div > button:nth-of-type(3),"{'class': 'ytp-button ytp-copylink-button', 'data-tooltip-opaque': 'false', 'title': 'Copy link', 'aria-label': 'Copy link', 'style': 'display: none;'}"
https://www.youtube.com/,button,button,interactive,interactive,True,False,False,,div#ytp-id-29 > button,"{'class': 'ytp-overflow-panel-close ytp-button', 'title': 'Close', 'aria-label': 'Close'}"
https://www.youtube.com/,button,button,interactive,interactive,True,False,False,,div#movie_player > div:nth-of-type(25) > div:nth-of-type(2) > div > button,"{'class': 'ytp-play-button ytp-button', 'aria-keyshortcuts': 'k', 'data-title-no-tooltip': 'Play', 'title': 'Play (k)', 'aria-label': 'Play (k)'}"
https://www.youtube.com/,button,button,interactive,interactive,True,False,False,,div#movie_player > div:nth-of-type(25) > div:nth-of-type(2) > div > span > button,"{'class': 'ytp-mute-button ytp-button', 'aria-keyshortcuts': 'm', 'title': 'Mute (m)', 'data-title-no-tooltip': 'Mute', 'style': 'display: none;'}"
https://www.youtube.com/,button,button,interactive,interactive,True,False,True,Live,div#movie_player > div:nth-of-type(25) > div:nth-of-type(2) > div > div > button,{'class': 'ytp-live-badge ytp-button'}
https://www.youtube.com/,button,button,interactive,interactive,True,False,True,•,div#movie_player > div:nth-of-type(25) > div:nth-of-type(2) > div > div:nth-of-type(2) > button,"{'class': 'ytp-chapter-title ytp-button ytp-chapter-container-disabled', 'disabled': ''}"
https://www.youtube.com/,button,button,interactive,interactive,True,False,True,•,div#movie_player > div:nth-of-type(25) > div:nth-of-type(2) > div > div:nth-of-type(3) > button,"{'class': 'ytp-chapter-title ytp-button ytp-chapter-container-disabled', 'disabled': ''}"
https://www.youtube.com/,button,button,interactive,interactive,True,False,True,Scroll for details,div#movie_player > div:nth-of-type(25) > div:nth-of-type(2) > div:nth-of-type(2) > button,"{'class': 'ytp-fullerscreen-edu-button ytp-button', 'data-priority': '1', 'style': 'display: none;'}"
https://www.youtube.com/,button,button,interactive,interactive,True,False,False,,div#movie_player > div:nth-of-type(25) > div:nth-of-type(2) > div:nth-of-type(2) > button:nth-of-type(2),"{'class': 'ytp-button', 'data-priority': '2', 'data-tooltip-target-id': 'ytp-autonav-toggle-button', 'style': 'display: none;'}"
https://www.youtube.com/,button,button,interactive,interactive,True,False,False,,div#movie_player > div:nth-of-type(25) > div:nth-of-type(2) > div:nth-of-type(2) > button:nth-of-type(3),"{'class': 'ytp-subtitles-button ytp-button', 'aria-keyshortcuts': 'c', 'data-priority': '3', 'title': 'Subtitles/closed captions unavailable', 'data-title-no-tooltip': 'Subtitles/closed captions unavailable', 'aria-pressed': 'false', 'aria-label': 'Subtitles/closed captions unavailable', 'style': 'display: none;'}"
https://www.youtube.com/,button,button,interactive,interactive,True,False,False,,div#movie_player > div:nth-of-type(25) > div:nth-of-type(2) > div:nth-of-type(2) > button:nth-of-type(4),"{'class': 'ytp-button ytp-settings-button', 'aria-expanded': 'false', 'aria-haspopup': 'true', 'aria-controls': 'ytp-id-18', 'title': 'Settings', 'data-tooltip-target-id': 'ytp-settings-button', 'aria-label': 'Settings', 'style': 'display: none;'}"
https://www.youtube.com/,button,button,interactive,interactive,True,False,False,,div#movie_player > div:nth-of-type(25) > div:nth-of-type(2) > div:nth-of-type(2) > button:nth-of-type(5),"{'class': 'ytp-miniplayer-button ytp-button', 'aria-keyshortcuts': 'i', 'data-priority': '5', 'data-tooltip-target-id': 'ytp-miniplayer-button', 'title': 'Miniplayer (i)', 'data-title-no-tooltip': 'Miniplayer', 'aria-label': 'Miniplayer (i)'}"
https://www.youtube.com/,button,button,interactive,interactive,True,False,False,,div#movie_player > div:nth-of-type(25) > div:nth-of-type(2) > div:nth-of-type(2) > button:nth-of-type(6),"{'class': 'ytp-pip-button ytp-button', 'data-priority': '6', 'data-tooltip-target-id': 'ytp-pip-button', 'data-title-no-tooltip': 'Picture-in-picture', 'title': 'Picture-in-picture', 'style': 'display: none;'}"
https://www.youtube.com/,button,button,interactive,interactive,True,False,False,,div#movie_player > div:nth-of-type(25) > div:nth-of-type(2) > div:nth-of-type(2) > button:nth-of-type(7),"{'class': 'ytp-size-button ytp-button', 'aria-keyshortcuts': 't', 'data-priority': '7', 'title': 'Theater mode (t)', 'data-title-no-tooltip': 'Theater mode', 'aria-label': 'Theater mode (t)'}"
https://www.youtube.com/,button,button,interactive,interactive,True,False,False,,div#movie_player > div:nth-of-type(25) > div:nth-of-type(2) > div:nth-of-type(2) > button:nth-of-type(8),"{'class': 'ytp-remote-button ytp-button', 'title': 'Play on TV', 'aria-haspopup': 'true', 'data-priority': '8', 'aria-label': 'Play on TV', 'style': 'display: none;'}"
https://www.youtube.com/,button,button,interactive,interactive,True,False,False,,div#movie_player > div:nth-of-type(25) > div:nth-of-type(2) > div:nth-of-type(2) > button:nth-of-type(9),"{'class': 'ytp-fullscreen-button ytp-button', 'aria-keyshortcuts': 'f', 'data-priority': '10', 'data-title-no-tooltip': 'Full screen', 'title': 'Full screen (f)'}"
https://www.youtube.com/,button,button,interactive,interactive,True,False,False,,button#button,"{'id': 'button', 'class': 'style-scope yt-icon-button', 'aria-label': 'Collapse'}"
https://www.youtube.com/,a,a,navigation,interactive,True,False,False,,div#info-bar > div > h1 > a,"{'tabindex': '0', 'class': 'style-scope ytd-miniplayer'}"
https://www.youtube.com/,a,a,navigation,interactive,True,False,False,,a#thumbnail,"{'id': 'thumbnail', 'class': 'yt-simple-endpoint inline-block style-scope ytd-thumbnail', 'aria-hidden': 'true', 'tabindex': '-1'}"
https://www.youtube.com/,a,a,navigation,interactive,True,True,False,,a#thumbnail,"{'id': 'thumbnail', 'class': 'yt-simple-endpoint inline-block style-scope ytd-thumbnail', 'aria-hidden': 'true', 'tabindex': '-1'}"
https://www.youtube.com/,a,a,navigation,interactive,True,True,False,,a#logo,"{'class': 'yt-simple-endpoint style-scope ytd-topbar-logo-renderer', 'id': 'logo', 'aria-label': '', 'href': '/', 'title': 'YouTube Home'}"
https://www.youtube.com/,a,a,navigation,interactive,True,True,False,,div#button > a,"{'class': 'yt-simple-endpoint style-scope ytd-topbar-menu-button-renderer', 'tabindex': '-1'}"
https://www.youtube.com/,a,a,navigation,interactive,True,True,True,Sign in,div#buttons > ytd-button-renderer > yt-button-shape > a,"{'class': 'yt-spec-button-shape-next yt-spec-button-shape-next--outline yt-spec-button-shape-next--call-to-action yt-spec-button-shape-next--size-m yt-spec-button-shape-next--icon-leading', 'aria-label': 'Sign in', 'title': '', 'href': 'https://accounts.google.com/ServiceLogin?service=youtube&uilel=3&passive=true&continue=https%3A%2F%2Fwww.youtube.com%2Fsignin%3Faction_handle_signin%3Dtrue%26app%3Ddesktop%26hl%3Den%26next%3Dhttps%253A%252F%252Fwww.youtube.com%252F&hl=en&ec=65620', 'rel': 'nofollow', 'target': '', 'force-new-state': 'true', 'style': ''}"
https://www.youtube.com/,a,a,navigation,interactive,True,False,False,,a#logo,"{'class': 'yt-simple-endpoint style-scope ytd-topbar-logo-renderer', 'id': 'logo', 'aria-label': '', 'href': '/', 'title': 'YouTube Home'}"
https://www.youtube.com/,a,a,navigation,interactive,True,True,True,Home,a#endpoint,"{'id': 'endpoint', 'tabindex': '-1', 'class': 'yt-simple-endpoint style-scope ytd-mini-guide-entry-renderer', 'title': 'Home', 'href': '/'}"
https://www.youtube.com/,a,a,navigation,interactive,True,True,True,Shorts,a#endpoint,"{'id': 'endpoint', 'tabindex': '-1', 'class': 'yt-simple-endpoint style-scope ytd-mini-guide-entry-renderer', 'title': 'Shorts'}"
https://www.youtube.com/,a,a,navigation,interactive,True,True,True,Subscriptions,a#endpoint,"{'id': 'endpoint', 'tabindex': '-1', 'class': 'yt-simple-endpoint style-scope ytd-mini-guide-entry-renderer', 'title': 'Subscriptions', 'href': '/feed/subscriptions'}"
https://www.youtube.com/,a,a,navigation,interactive,True,True,True,You,a#endpoint,"{'id': 'endpoint', 'tabindex': '-1', 'class': 'yt-simple-endpoint style-scope ytd-mini-guide-entry-renderer', 'title': 'You', 'href': '/feed/you'}"
https://www.youtube.com/,a,a,navigation,interactive,True,True,True,History,a#endpoint,"{'id': 'endpoint', 'tabindex': '-1', 'class': 'yt-simple-endpoint style-scope ytd-mini-guide-entry-renderer', 'title': 'History', 'href': '/feed/history'}"
https://www.youtube.com/,a,a,interactive,interactive,True,False,False,,div#movie_player > div:nth-of-type(3) > div > a,"{'class': 'ytp-title-channel-logo', 'target': '_blank', 'role': 'link', 'tabindex': '0'}"
https://www.youtube.com/,a,a,navigation,interactive,True,False,False,,div#movie_player > div:nth-of-type(3) > div > div:nth-of-type(2) > div > div > a,{'target': '_blank'}
https://www.youtube.com/,a,a,navigation,interactive,True,False,False,,div#movie_player > div:nth-of-type(3) > div:nth-of-type(2) > div > a,"{'class': 'ytp-title-link yt-uix-sessionlink ytp-title-fullerscreen-link', 'target': '_blank', 'data-sessionlink': 'feature=player-title', 'tabindex': '-1'}"
https://www.youtube.com/,a,a,navigation,interactive,True,False,False,,div#movie_player > div:nth-of-type(3) > div:nth-of-type(2) > div > div > a,"{'class': 'ytp-title-channel-name', 'target': '_blank', 'href': ''}"
https://www.youtube.com/,a,a,navigation,interactive,True,False,False,,div#movie_player > div:nth-of-type(5) > div > div:nth-of-type(2) > a,{'class': 'ytp-suggested-action-container'}
https://www.youtube.com/,a,a,navigation,interactive,True,False,False,,div#movie_player > div:nth-of-type(8) > a,"{'class': 'ytp-paid-content-overlay-link', 'target': '_blank', 'style': 'display: none;'}"
https://www.youtube.com/,a,a,navigation,interactive,True,False,False,,div#movie_player > div:nth-of-type(13) > div > div:nth-of-type(2) > a,{'class': 'ytp-featured-product-container'}
https://www.youtube.com/,a,a,navigation,interactive,True,False,False,,div#ytp-id-22 > div > div > a,{'class': 'ytp-playlist-menu-title-name'}
https://www.youtube.com/,a,a,navigation,interactive,True,False,False,,div#ytp-id-25 > div > a,"{'class': 'ytp-share-panel-link ytp-no-contextmenu', 'target': '_blank', 'title': 'Share link', 'aria-label': 'Share link'}"
https://www.youtube.com/,a,a,interactive,interactive,True,False,False,,div#movie_player > div:nth-of-type(25) > div:nth-of-type(2) > div > a,"{'class': 'ytp-prev-button ytp-button', 'role': 'button', 'aria-disabled': 'true', 'style': 'display: none;'}"
https://www.youtube.com/,a,a,interactive,interactive,True,False,False,,div#movie_player > div:nth-of-type(25) > div:nth-of-type(2) > div > a:nth-of-type(2),"{'class': 'ytp-next-button ytp-button', 'role': 'button', 'title': 'Next (SHIFT+n)', 'data-title-no-tooltip': 'Next', 'aria-keyshortcuts': 'SHIFT+n', 'aria-disabled': 'false', 'aria-label': 'Next (SHIFT+n)'}"
https://www.youtube.com/,a,a,navigation,interactive,True,False,False,,div#owner > ytd-video-owner-renderer > a,"{'class': 'yt-simple-endpoint style-scope ytd-video-owner-renderer', 'tabindex': '-1'}"
https://www.youtube.com/,a,a,navigation,interactive,True,False,False,,div#container > a,"{'class': 'yt-simple-endpoint style-scope ytd-video-primary-info-renderer', 'hidden': ''}"
https://www.youtube.com/,a,a,navigation,interactive,True,False,False,,a#media-container-link,"{'id': 'media-container-link', 'class': 'yt-simple-endpoint style-scope ytd-video-preview'}"
https://www.youtube.com/,a,a,navigation,interactive,True,False,False,,a#thumbnail,"{'id': 'thumbnail', 'class': 'yt-simple-endpoint inline-block style-scope ytd-thumbnail', 'aria-hidden': 'true', 'tabindex': '-1'}"
https://www.youtube.com/,input,input,interactive,interactive,True,False,False,,input#volume-input,"{'aria-label': 'Volume', 'title': 'Volume', 'type': 'range', 'class': 'ytdDesktopShortsVolumeControlsNativeSlider', 'id': 'volume-input'}"
https://www.youtube.com/,input,input,interactive,interactive,True,True,False,,div#center > yt-searchbox > div > form > input,"{'name': 'search_query', 'type': 'text', 'autocomplete': 'off', 'autocorrect': 'off', 'aria-autocomplete': 'list', 'role': 'combobox', 'class': 'ytSearchboxComponentInput yt-searchbox-input title', 'placeholder': 'Search'}"
https://www.youtube.com/,input,input,interactive,interactive,True,False,False,,input#search,"{'id': 'search', 'autocapitalize': 'none', 'autocomplete': 'off', 'autocorrect': 'off', 'name': 'search_query', 'tabindex': '0', 'type': 'text', 'spellcheck': 'false', 'placeholder': 'Search', 'aria-label': 'Search'}"
https://www.youtube.com/,input,input,interactive,interactive,True,False,False,,div#ytp-id-25 > div > label > input,"{'class': 'ytp-share-panel-include-playlist-checkbox', 'type': 'checkbox', 'checked': 'true'}"
https://www.youtube.com/,ytd-thumbnail,ytd-thumbnail,unknown,container,False,False,False,,div#card > ytd-miniplayer-toast > ytd-thumbnail,"{'width': '78', 'class': 'style-scope ytd-miniplayer-toast', 'size': 'small'}"
https://www.youtube.com/,ytd-thumbnail,ytd-thumbnail,unknown,container,False,True,False,,div#modern-card > div:nth-of-type(2) > ytd-miniplayer-toast > ytd-thumbnail,"{'width': '78', 'class': 'style-scope ytd-miniplayer-toast', 'size': 'small'}"
https://www.youtube.com/,ytd-thumbnail,ytd-thumbnail,unknown,container,False,False,False,,div#thumbnail-container > ytd-thumbnail,"{'hovered': 'false', 'no-rounded-corners': '', 'object-fit': 'COVER', 'rich-grid-thumbnail': '', 'width': '9999', 'class': 'style-scope ytd-video-preview', 'size': 'large', 'computed-object-fit': 'COVER'}"
https://www.youtube.com/,yt-icon-button,button,interactive,interactive,True,False,False,,div#blocking-container > yt-icon-button,"{'class': 'style-scope ytd-miniplayer', 'aria-label': 'Close player', 'role': 'button'}"
https://www.youtube.com/,yt-icon-button,button,interactive,interactive,True,False,False,,div#info-bar > div:nth-of-type(2) > yt-icon-button,"{'class': 'style-scope ytd-miniplayer', 'role': 'button', 'aria-label': 'Expand'}"
https://www.youtube.com/,yt-icon-button,button,interactive,interactive,True,False,False,,yt-icon-button#trailing-button,"{'id': 'trailing-button', 'toggleable': '', 'class': 'style-scope ytd-playlist-panel-renderer', 'role': 'button', 'aria-label': 'Collapse'}"
https://www.youtube.com/,yt-icon-button,button,interactive,interactive,True,False,False,,div#modern-info-bar > div:nth-of-type(2) > yt-icon-button,"{'class': 'style-scope ytd-miniplayer', 'role': 'button', 'aria-label': 'Expand'}"
https://www.youtube.com/,yt-icon-button,button,interactive,interactive,True,False,False,,yt-icon-button#trailing-button,"{'id': 'trailing-button', 'toggleable': '', 'class': 'style-scope ytd-playlist-panel-renderer', 'role': 'button', 'aria-label': 'Collapse'}"
https://www.youtube.com/,yt-icon-button,button,interactive,interactive,True,False,False,,yt-icon-button#back-button,"{'id': 'back-button', 'class': 'style-scope ytd-masthead', 'role': 'button', 'aria-label': 'Back'}"
https://www.youtube.com/,yt-icon-button,button,interactive,interactive,True,True,False,,yt-icon-button#guide-button,"{'id': 'guide-button', 'toggleable': 'true', 'class': 'style-scope ytd-masthead', 'role': 'button', 'aria-label': 'Guide'}"
https://www.youtube.com/,yt-icon-button,button,interactive,interactive,True,False,True,Search,yt-icon-button#search-button-narrow,"{'id': 'search-button-narrow', 'class': 'style-scope ytd-masthead', 'role': 'button', 'aria-label': 'Search'}"
https://www.youtube.com/,yt-icon-button,button,interactive,interactive,True,True,False,,yt-icon-button#button,"{'id': 'button', 'class': 'style-scope ytd-topbar-menu-button-renderer style-default', 'role': 'button', 'aria-label': 'yt-icon-button'}"
https://www.youtube.com/,yt-icon-button,button,interactive,interactive,True,False,False,,yt-icon-button#guide-button,"{'id': 'guide-button', 'pressed': 'true', 'toggleable': 'true', 'class': 'style-scope ytd-app', 'aria-label': 'Guide', 'role': 'button'}"
https://www.youtube.com/,yt-icon-button,button,interactive,interactive,True,False,False,,tp-yt-paper-material#expand-button > yt-icon-button,"{'class': 'style-scope ytd-channel-legal-info-renderer', 'role': 'button', 'aria-label': 'yt-icon-button'}"
https://www.youtube.com/,div,div,interactive,interactive,True,False,False,,div#movie_player > div:nth-of-type(25) > div > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(4),"{'class': 'ytp-fine-scrubbing-play', 'title': 'Play from this position', 'role': 'button', 'aria-label': 'Play from this position'}"
https://www.youtube.com/,div,div,interactive,interactive,True,False,False,,div#movie_player > div:nth-of-type(25) > div > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(5),"{'class': 'ytp-fine-scrubbing-dismiss', 'title': 'Exit precise seeking', 'role': 'button', 'aria-label': 'Exit precise seeking'}"
https://www.youtube.com/,a,a,interactive,interactive,True,False,False,,div#movie_player > div:nth-of-type(25) > div:nth-of-type(2) > div > a,"{'class': 'ytp-prev-button ytp-button', 'role': 'button', 'aria-disabled': 'true', 'style': 'display: none;'}"
https://www.youtube.com/,a,a,interactive,interactive,True,False,False,,div#movie_player > div:nth-of-type(25) > div:nth-of-type(2) > div > a:nth-of-type(2),"{'class': 'ytp-next-button ytp-button', 'role': 'button', 'title': 'Next (SHIFT+n)', 'data-title-no-tooltip': 'Next', 'aria-keyshortcuts': 'SHIFT+n', 'aria-disabled': 'false', 'aria-label': 'Next (SHIFT+n)'}"
https://www.youtube.com/,tp-yt-paper-button,button,interactive,interactive,True,False,False,,tp-yt-paper-button#collapse-button,"{'id': 'collapse-button', 'class': 'button style-scope ytd-watch-metadata', 'hidden': '', 'style-target': 'host', 'role': 'button', 'tabindex': '0', 'animated': '', 'elevation': '0', 'aria-disabled': 'false'}"
https://www.youtube.com/,tp-yt-paper-button,button,interactive,interactive,True,False,False,,tp-yt-paper-button#expand-sizer,"{'id': 'expand-sizer', 'class': 'button style-scope ytd-text-inline-expander', 'style-target': 'host', 'role': 'button', 'tabindex': '0', 'animated': '', 'elevation': '0', 'aria-disabled': 'false'}"
https://www.youtube.com/,tp-yt-paper-button,button,interactive,interactive,True,False,False,,tp-yt-paper-button#expand,"{'id': 'expand', 'class': 'button style-scope ytd-text-inline-expander', 'style-target': 'host', 'role': 'button', 'tabindex': '0', 'animated': '', 'elevation': '0', 'aria-disabled': 'false', 'style': 'left: 0px;'}"
https://www.youtube.com/,tp-yt-paper-button,button,interactive,interactive,True,False,False,,tp-yt-paper-button#collapse,"{'id': 'collapse', 'class': 'button style-scope ytd-text-inline-expander', 'hidden': '', 'style-target': 'host', 'role': 'button', 'tabindex': '0', 'animated': '', 'elevation': '0', 'aria-disabled': 'false'}"
https://www.youtube.com/,yt-icon-button,button,interactive,interactive,True,False,False,,yt-icon-button#trailing-button,"{'id': 'trailing-button', 'toggleable': '', 'class': 'style-scope ytd-playlist-panel-renderer', 'role': 'button', 'aria-label': 'Collapse'}"
https://www.youtube.com/,ytd-mini-guide-entry-renderer,ytd-mini-guide-entry-renderer,interactive,interactive,True,True,True,Home,div#items > ytd-mini-guide-entry-renderer,"{'class': 'style-scope ytd-mini-guide-renderer', 'system-icons': '', 'role': 'tab', 'tabindex': '0', 'aria-selected': 'true', 'is-active': '', 'aria-label': 'Home'}"
